99BP6|5969,153,6407||||||945000,951706,953056
KYVTI|3488,3271,1735||||||921000,937364,948849
HQFTM|1762,645,67||||||889800,900206,914314
5AH2H|24887,52100,58460||||||867600,877480,883282
Q8ZDY|20383,2499,215||||||871800,882978,891778
N9ITK|296,54,56||||||948600,960429,963102
NB6HR|110682,215,97,119||||||880200,893059,907309,924278
OX487|707,715,67,2170||||||932400,932594,952161,970412
19SET|23592,7268,3976||||||935400,935495,939879
9SINU|56,3660,127||||||907800,922460,928694
MS4EQ|3912,454,56,3671||||||866400,869382,876299,886234
W074I|115,997,1450,15526||||||898200,899978,925209,945447
Y537O|963,857,2215,67||||||933000,954163,954035,964208
WL99F|5919,135,148,3912||||||945000,954350,962181,966482
9E9BU|3644,158,3498||||||870600,880687,887541
PDHLH|5268,1450,3549||||||878400,900167,902654
5ZWS8|153,2006,277||||||947400,959551,959934
53O08|1927,604,880||||||877200,892312,895071
4FVN1|6571,454,56||||||926400,934540,941740
MS6PE|94,2006,153||||||896400,909603,917197
7X8Y7|6059,495,3277,54||||||866400,870328,876040,883222
0HNFV|3178,5013,745||||||886800,896063,923026
GOMM3|48309,857,2574||||||876600,884418,910123
0T88Z|1302,880,15117,692||||||887400,890732,899668,901643
7UVTA|3976,47626,3976,52077||||||943800,951093,957787,965806
KVJ6V|97,174,67||||||897000,908853,925078
87L8J|314818,69751,3976||||||871800,881432,889176
7BN2E|119,1450,963,97||||||877800,889437,904422,920004
C4PUT|5013,745,56,5910,56,54||||||878400,905865,909855,915346,915487,920618
VGEFR|11158,454,3671,3644,94||||||922200,924972,934025,939544,942159
NW22S|2819,997,66||||||930600,937048,958241
T8UAB|1010,1258,1762||||||871800,884418,899542
IL7QQ|69758,110914,41704,14458,3976||||||877200,889084,894250,901896,908008
HLCT0|54770,52077,54770||||||931200,940324,946813
V8BIK|880,4090,20383,597||||||876000,891146,896825,916476
C3KWL|8014,94,154,836||||||942600,968470,974455,981305
YVDEE|50543,52100,58460||||||867000,880609,886341
YM02K|645,604,737||||||873000,887148,886769
IQ9RC|56,495,154||||||949800,961290,973812
1I193|6300,495,707,69,913,1284,67,66||||||942000,948048,970485,976057,981287,987177,1004280,1029225
82Q85|666,69,1762||||||868200,883852,895109
WCYBI|597,737,692||||||882600,889179,895823
SNWGL|3414,97,2110||||||937800,958734,966551
UG3AF|1735,94,3271,67||||||940800,953687,967901,991984
4QN9A|3168,6460,7410,2525,7410,3671||||||943800,971872,985085,998835,1011039,1020846
NEUTQ|2574,154,3549,2006||||||919800,924449,930469,936689
WAGX0|14458,3976,130969,3976,130969,3976||||||919800,924968,936137,940713,950837,955078
UXALJ|2499,115,1450,1477||||||870000,890702,900382,910861
L0BM6|94,963,1450||||||879600,891954,903254
DZSYZ|4008,41704,89929||||||915600,921299,924368
FFVPU|20104,2170,889||||||872400,889120,910962
DJ76Z|1894,2110,97,1894||||||864000,870643,884985,893122
29WA0|3173,3277,6059||||||867000,879903,892206
M1RCR|5639,249,158||||||915000,927475,942358
LS159|130969,3976,41704,3976||||||937800,942245,951563,955531
NGR97|3644,95,3140,3549||||||936600,936582,939127,943179
V44QI|52069,52077,3976||||||935400,942429,947066
WMITF|20104,2170,1477||||||872400,890484,902690
NXKBU|2807,963,4269,115,3271||||||935400,944067,954891,966689,974279
6BA9K|454,5971,836,454||||||946800,959570,971027,979328
09QV1|3912,3644,215,97||||||870600,883878,909933,924029
2MEJO|119,97,1894||||||925200,943462,949052
W77AY|20383,624,880||||||887400,895233,895635
GIJVS|2525,5344,6571||||||926400,930171,938641
5T2KB|997,7697,67||||||882000,891308,910825
LG9JN|997,2170,94||||||875400,890754,905290
JO769|7697,174,2170||||||898800,909721,923887
FMBNB|16242,6059,436||||||944400,953815,956400
JTUQS|1762,873,5077||||||875400,876150,881349
CMSXS|624,880,604||||||900600,901652,903352
GXGYN|48309,2215,963||||||908400,925100,940955
R559I|3976,81874,3976||||||897600,909868,911818
KJ4SE|495,6718,6951||||||943200,959743,984239
1L814|707,604,873||||||865800,870550,875118
E1IW5|3178,296,135||||||886800,896589,897190
J50XW|1258,666,939||||||935400,951827,965684
27DL1|4605,47626,46899||||||943800,958330,970892
3UL7R|7739,18387,154||||||933600,950075,954457
V518V|18290,56,215||||||900000,913380,937857
W4GJ7|2006,16234,6951,153||||||880200,885348,887954,892569
FTSPT|2525,6407,153,3549,56||||||866400,874818,880721,886930,893318
QVA9Z|1477,997,836,158||||||921000,947076,948531,960051
60EQ3|2499,215,2170||||||867000,874916,889468
6SRNJ|3660,153,2006||||||878400,883397,892451
B1L67|465,5910,153||||||888000,918007,928317
ID2YY|880,624,880||||||882600,886479,888396
WBF6A|69,1762,737,69||||||870000,878925,878443,880412
VLAQ4|3644,66,119||||||945600,958502,959637
H4SR4|1010,715,1034||||||892800,892445,906864
R1W2U|3488,4269,857||||||929400,944069,965681
OA3FN|3271,2170,97||||||873000,881889,897517
HA5J3|880,4090,67||||||937800,950545,957627
ULWUI|67,4269,1450||||||927600,943192,961681
FPTBE|909,645,41704||||||879600,885628,899738
HQYIY|889,3549,128||||||887400,889239,894851
WJBJE|41539,3976,270782||||||899400,904757,914658
J5LH4|216,913,645||||||873000,889828,896666
UM98U|2574,2499,1034||||||943200,966396,975936
UXQ5B|130969,3976,52077||||||923400,926228,932308
EDROK|645,913,216||||||876000,886756,891442
4D6MD|745,6407,495,6571||||||876600,882406,888923,891365
HMHHR|296,3644,495||||||934800,938388,949654
YRPI4|3671,277,2525,11158||||||934800,938773,946201,948286
3YWZM|2525,3587,3644||||||877200,877530,882498
1A82C|46899,3976,52069||||||903000,910504,916622
2M2ZU|737,880,604||||||874800,890178,893976
URG1M|18290,154,8014||||||865800,873728,885040
N361F|1284,634,1284||||||888000,893060,903406
I9IHQ|43084,23592,94,2170,67,1034||||||868800,876823,882629,895846,915726,929325
DXTNP|249,158,745||||||922800,936132,947969
8HTEO|624,20383,715,67||||||872400,890670,906767,926444
M8HDF|17,495,7410,6407||||||949800,951955,958690,965360
2HBZI|1450,15526,997||||||871800,891224,905178
JIM0C|2807,963,5191||||||930600,938205,957638
FGQQR|18928,52069,52077||||||920400,922571,932771
YCJZQ|624,880,4090||||||898200,898117,912999
3ETZB|95,296,3660||||||882000,883758,892091
XO2JI|272,320,272||||||937200,938419,938829
RJJER|43084,23592,7268,4605||||||868800,877132,877140,889724
T4TGP|41539,52327,3976||||||880800,882006,886570
VYTW4|909,4090,873||||||943800,958643,963476
BD9IQ|2525,6407,2006||||||873600,881889,881264
KBWQB|106039,3976,110914||||||942600,948922,958292
YJPTY|174,215,67,1034||||||893400,905481,914930,927301
VK8ER|880,604,67,1284,909||||||948000,950730,960540,972431,974186
N36LU|3644,153,3660||||||870600,874171,878648
TZ82X|3140,94,3271||||||877200,879103,892034
9VRWD|3488,1450,94||||||877200,886883,895823
09UUV|315967,3976,14458,4008,41704||||||916200,920813,927024,934306,937136
O5OQR|270024,3976,195918,3976||||||948600,958123,967653,971881
2MGND|1034,715,1010||||||895800,897899,898717
RYP3E|3549,296,745||||||889200,889188,899226
PQDQ4|836,95,3501||||||881400,896567,910972
QLFWN|26100,23592,94||||||873000,873858,881322
VKMNT|48309,2215,67,174,67,1762,1034||||||932400,947931,959009,971927,986715,993682,997708
C9Q07|320,158,836||||||897600,923455,930027
C1KQ8|46899,106039,3976||||||932400,943056,948685
R1KOX|1927,913,1034||||||873600,896729,912218
YLGWS|2499,889,67,66||||||888600,900568,910552,936256
4YCIH|106039,3976,16244||||||870000,875314,884439
6OYND|546,436,56||||||941400,945386,951272
O1HOY|624,20383,715||||||900600,919539,934185
7NH2A|155,154,745||||||870600,884579,891814
RDIO6|3759,97,66||||||897000,912040,930506
BZ66J|130969,52199,3976||||||934200,939081,943397
PA445|110914,3976,69770||||||918000,922630,930082
KUTWL|2499,6210,129||||||948600,965604,974344
JGOOJ|495,7410,158||||||936600,942693,958581
RG1LD|5077,692,737||||||940800,965841,972145
5H0W8|110914,3976,41704,52327||||||908400,913451,920661,924490
RRJ8C|6951,5910,135||||||942000,944782,949977
1NGRB|153,745,56||||||898200,907472,911511
CP92E|13202,495,128,135||||||865800,885096,892585,895528
FE78W|20514,3912,148||||||943200,952349,954094
NVQCZ|15526,97,2110||||||935400,942356,950309
NYW0J|128,135,127||||||934800,936684,941447
L9PIE|127,135,5919||||||946800,958217,964535
S9NXG|4696,3501,3549,153||||||921000,938611,945651,951842
ST4F4|9590,66,67||||||946200,970009,995278
PS3W9|913,1284,67||||||877200,883221,897630
Z9BJ3|128,6460,745||||||874200,879505,882536
IE33I|249,158,454||||||922800,937718,953353
O5IEM|1894,97,1450||||||901800,916736,937606
QUH4L|963,3271,115,155,1125||||||876600,892618,902309,919563,929308
R1K5J|195918,3976,54770||||||868200,870678,877608
L8PJT|97,1894,97||||||903600,911097,922677
J5LU1|296,135,3660||||||876600,878844,889976
I81M0|63073,270782,130969||||||916800,934513,936834
9SI1O|873,909,4090||||||945000,949443,962602
LTZA9|10544,1478,94||||||868200,881158,904473
YGXUL|270782,4008,3976||||||909600,910533,914382
J18BE|3414,1450,3488||||||868800,877112,885309
KTHOL|25140,52100,25140||||||940800,950208,961899
8BP8G|5639,249,158,3498,3912||||||915000,928301,943934,950777,950138
VIYPH|745,94,5191,889||||||940200,949111,967523,985454
HUCC5|5971,16234,836||||||940800,959262,969459
ZD932|115,155,1192||||||939600,958639,960239
QIGLL|3976,46899,16244||||||921600,929657,932537
GIQWE|20383,715,1927,67||||||887400,904814,919301,925584
22G5Z|9132,296,16242,6059||||||925800,935099,943518,954467
NOWJT|4696,3501,158||||||921000,938886,949765
URFB6|2110,3759,1894,2110||||||876600,879070,880713,886108
GTSQY|913,1010,67||||||889200,891569,905961
K89AJ|3168,153,6407,73||||||933600,957795,959750,965518
6PSP2|2006,3912,745||||||885000,891254,895616
BFNV9|89929,3976,52327||||||899400,903952,915452
XF4DD|25140,52100,58460||||||870000,879525,884432
3682R|89929,3976,89929||||||909600,916183,925434
KDJFB|249,158,179281||||||922800,937143,939112
VYIBL|6460,745,148||||||931200,936068,938823
0LUVC|54770,3976,14458,3976,63073||||||896400,898914,905547,912259,921022
RD2OR|5013,6951,2006||||||892200,904150,906524
2LJQW|3501,454,154||||||898800,905649,909485
QDMPR|50543,25140,52100,25140||||||924000,937782,944792,956153
MVC2I|3271,1735,94||||||871200,882363,895704
22GOI|119,6210,174,4269||||||940800,950549,968776,979415
V8EXD|1258,4090,913||||||880200,883854,884526
89ZNX|58460,52100,25140||||||889200,896510,906506
SLPA2|52077,16244,7268||||||936600,936470,936408
SRFVZ|272,745,153,3501,3660||||||884400,896051,901989,909964,916288
US65O|707,67,66,454,135,148||||||902400,906632,929354,938190,948578,955609
YEOJK|1302,1284,909||||||875400,884819,888225
60D2L|597,873,624||||||875400,887773,892470
G7GT6|15526,997,963||||||949800,966056,987391
LNG9I|6460,2006,6407||||||924600,932764,936909
EIE9R|7268,3976,296142,4008||||||947400,952467,964478,975648
VJEH0|119,889,66,8014||||||940800,968571,981864,990242
6B3IZ|3660,56,745||||||876600,881817,889655
R0ZYK|18290,153,3178||||||877800,880498,893536
EX6MI|216,67,889||||||874200,891259,900668
XQL2C|5639,249,158||||||907800,920412,933797
NUG5E|454,3168,148||||||942000,942364,966646
A6G1Q|148,3660,2006,153||||||945600,956613,964977,969495
2U9RY|270024,3976,41704||||||901200,909005,917977
TBZBB|110682,215,66||||||880200,891650,913543
ICJ0B|7268,52069,3976||||||897600,903217,907628
T01ZH|2819,1927,67||||||873600,873428,881887
DHQ6B|69751,3976,52069,7268||||||944400,949938,956867,981822
PQSQ9|69750,3976,63073||||||903600,910050,920472
8ACVW|715,880,604||||||944400,942931,945089
8R578|2215,67,880||||||880200,892107,899204
VNPMV|1284,67,997||||||870600,886705,896024
5TGIF|3660,18290,85,296||||||946800,956443,970572,980248
IAG16|3140,95,94||||||877200,891069,906496
EFURJ|54,128,135,128||||||940200,945918,947569,950568
W9LB8|20514,56,495||||||872400,885873,897424
VT3K5|436,56,454||||||880200,885704,895691
FP76U|195918,3976,41704,3976||||||925200,928040,935088,940715
MP2W4|2215,1034,2215||||||901800,914516,925945
V9AOR|46899,106039,3976||||||918600,928882,934764
5TXZ7|6718,5969,5971||||||932400,949148,969769
D0QGG|939,67,215||||||881400,887531,897749
POXFT|5013,129,2170||||||892200,920240,935180
HXVRL|1258,873,1302||||||876000,881689,883329
WSDW1|24887,52100,58460||||||867600,878273,883028
UUFT7|880,604,880,604||||||944400,948273,951059,952975
0218R|158,3549,3501||||||887400,889951,896917
Z4QA2|5268,1450,3414||||||896400,917385,920935
7LJM8|3657,5969,5013,6951||||||877800,890953,893380,906476
P194V|2576,158,3976||||||885000,884332,896180
JEOTM|115,155,154||||||944400,961808,973721
G93TF|270782,54770,3976||||||897000,908170,910578
YHW2C|85,9132,17||||||871200,893217,903254
67HG7|73,495,56||||||942000,948760,954048
9KRT5|52069,14458,3976||||||944400,949524,954772
UEGM7|135,128,6059||||||865200,870050,879565
KSO5N|634,604,1284||||||885000,886519,901073
1KRMV|2819,66,119||||||933600,957003,959874
8NJRU|1735,94,15526||||||916800,927944,948379
CTSA2|3140,5910,5969||||||889200,893880,896746
2VY2Q|126915,174,15526||||||864000,885828,903349
B0NXE|179281,495,7410||||||932400,947149,954364
KGKTZ|1478,154,56||||||949800,965982,971853
16R7M|4090,692,67||||||870600,887277,898129
PN2NU|249,158,127,3660,3501||||||922800,937910,942360,948183,952840
03KXA|135,158,3587||||||936000,943964,958501
1GSCR|7697,1128,2170||||||946200,954442,968089
ZZW1H|94,963,94||||||898200,910524,921487
MEQWC|20383,2499,97||||||913800,926602,937701
FQNEW|412,67,997||||||874200,875623,885762
I9WWP|89929,3976,106039,3976||||||916800,922660,929433,934537
YGNB4|270024,3976,4008,52327||||||892800,899782,908641,913344
QCI69|436,153,3644||||||892200,907670,915750
1D7B4|3549,56,454||||||941400,946129,955556
G1RJG|25140,24887,52100||||||940200,947560,958642
1Q5FD|1010,715,67||||||901800,901798,921144
UXVVQ|14458,4008,41704||||||894000,900595,903843
GJSQ2|126915,174,889,215||||||942600,964764,981488,994925
PB5DO|272,119,97||||||924600,925172,944931
SEW3A|89929,3976,296142||||||891000,896471,906651
FBKMV|3657,3501,2006||||||895800,909314,911138
UIS8I|3657,5969,436||||||874800,885623,888186
BOCOL|16242,94,2170,67||||||865200,876421,892262,909803
41SCE|48309,2215,857||||||932400,947943,952169
18YI4|14458,3976,54770||||||878400,882288,892310
JAR07|963,174,97||||||882000,893537,905004
HBFGY|1894,97,1894||||||866400,880239,886918
19RFZ|154,1125,7410||||||924600,924652,933329
EKPT6|41539,7268,46899||||||902400,901408,909281
ZEH2O|997,2499,6210,66,2215,963||||||890400,898515,915008,925987,955241,973304
JPOZY|963,94,16234||||||864600,875759,879454
M9EIH|2499,66,272||||||948600,965028,967758
S362T|3660,153,7410||||||909000,913151,921017
EGVST|69770,3976,69751,270024,69751||||||886200,888645,899344,903393,911724
JPQ4S|20514,5310,3501||||||876600,895488,900338
E44WO|296,158,3501||||||945600,946641,951719
ARB3K|436,3498,158,9132,495,56,296||||||879600,891462,903865,906304,926745,931654,933162
78C28|26100,23592,94||||||873000,873553,879608
UJU05|3277,296,320||||||935400,949621,955602
FKN6X|41539,7268,3976||||||925200,926357,931367
JJMC2|13539,3488,1735,857||||||925200,936663,946476,967610
K0270|3498,127,3671||||||913800,920545,925846
RDBYM|106039,46899,3976||||||870000,876248,880311
K83A0|174,67,174||||||865800,880015,892307
ZI85U|1735,15526,97||||||942000,958518,963085
ABZPV|54770,3976,63020,52077||||||922200,927648,938655,944458
TC0NN|2170,174,2215||||||886800,904349,918111
MSVJE|110682,215,174||||||880200,893328,903901
GP29Z|5268,1478,154||||||945600,949084,965878
W7QE4|1125,154,18387||||||928200,930635,941031
52TT1|1762,1034,2499||||||872400,876812,889738
SARIN|95,5969,3660||||||937800,947866,955330
YXO4U|54770,3976,52069||||||902400,904940,911550
3YXV7|52100,58460,52100||||||937800,943866,951198
LB67I|2807,215,889||||||943200,966003,978383
R821E|707,604,873||||||864600,867687,870304
QGH1C|18928,3976,52069||||||875400,878549,885460
0AHLT|1450,94,158||||||877200,886206,897380
TGP3T|18387,154,1125||||||939600,943331,942450
6XCUW|16234,745,5971||||||937800,943832,958197
XUW0M|270024,270782,63073||||||937200,945525,945690
AV4WZ|18387,154,158||||||905400,907515,913440
HBIZ3|4008,52327,69750||||||883800,886271,889540
Q195O|5013,6951,3549||||||892200,903748,913229
0717N|127,153,17||||||913200,922496,937033
XRRLP|158,745,153||||||888600,899506,903372
2NJH8|4696,3501,454,135||||||921000,940683,945263,957782
PIZOQ|249,158,2006,3735||||||922800,936733,941515,949094
5D3C6|5013,745,17||||||870000,896367,898967
504O6|3759,2110,1894||||||945000,951664,961835
7588D|13202,54,8014,5910,495||||||945600,956111,968381,968710,975840
TC187|1128,67,857||||||917400,941984,953233
N1B5N|880,715,692,1762,4090||||||949800,966746,979591,989317,992384
PZPAO|3549,436,3660||||||906000,911361,913054
OMZUV|3549,153,3671||||||915000,922684,926911
E55JY|1010,880,127||||||892800,900336,901329
ZBR2G|2807,963,97||||||930600,938105,951402
VT6FH|52069,3976,54770||||||898200,904743,913406
PO0JH|16244,3976,46899||||||906000,911061,920567
ITKXU|153,3912,148||||||948600,959130,960340
9OYSW|436,546,135,128,135||||||918000,919496,927206,929411,931227
0M0XD|14458,3976,54770||||||881400,888490,896427
KYLP9|715,1013,873||||||885600,890109,894286
6LQ45|7697,963,129||||||886800,898974,911722
VKUMV|3140,3912,153||||||945000,945598,950341
0F1MA|174,889,857,67||||||883800,898587,927315,942166
98TTA|707,69,216||||||865800,869910,871934
G3JEY|6718,5910,7410||||||877200,886254,891858
JV4LZ|97,1894,97,1894||||||901800,909393,921090,927711
UWPE6|85,3671,6407||||||870000,875727,879005
F0LOV|249,158,3671,745||||||922800,938358,940574,956860
KSSY4|5919,135,7410||||||945600,953484,956794
LSREJ|23410,94,5191||||||937800,965211,984714
PJKYD|3488,1735,1450,1478||||||874200,883561,893196,897031
EUKKA|69750,89929,3976||||||919200,926745,932418
ZB6W4|9590,66,436,6718||||||881400,905144,912449,922860
13VXA|129,6951,16234,8639||||||867600,868617,870985,872550
1QSDR|597,737,69||||||882600,887421,891446
UPPF4|3759,97,5191,1450||||||933000,949354,958768,978023
4765B|128,56,7410||||||936000,943651,950653
JU94D|2170,1735,963||||||942000,954259,962473
BC52A|89929,3976,81874||||||925200,930608,940176
DCJ8A|5268,1450,66||||||882600,904341,911055
JIVJC|1894,2110,1894||||||877200,882086,892324
RHKDY|1477,5191,97,5191,97,119,66,119||||||927600,943819,951598,960389,967715,985551,987499,988351
X49ZX|215,174,67||||||897600,908175,923683
B0IQ6|645,715,67,174||||||893400,903884,920513,935492
6UZO7|5077,880,1762||||||874800,887333,891273
ZZP1N|939,215,153||||||886800,897028,902846
QWZ4K|46899,3976,41704||||||892800,898827,909135
44KVH|11158,3735,836||||||876600,883223,888941
09IYK|6460,7410,272||||||873000,887259,891444
YCWI5|15117,692,880||||||889200,891194,901094
C1HPQ|97,215,1477||||||915000,931874,956428
F1PCC|115,5191,97,1735||||||935400,951140,960927,975700
CCWX2|14458,3976,41704||||||942000,947038,954528
BRRM7|5344,436,320||||||925200,927641,943694
CU201|195918,3976,69750||||||898800,902131,911364
NZ06T|3735,8639,8014||||||868200,871482,885635
6JLTX|6718,5910,148,3912||||||932400,939664,944648,948413
