poiID,poiCat,poiLon,poiLat
2598,Food:BBQ,-73.9885854721,40.7354538769
176440,Home / Work / Other:Corporate / Office,-84.388234,33.797636
11560,Food:Coffee Shop,-122.3939703,37.778936
292929,Food:American,37.6161575317,55.7293575641
3586,Home / Work / Other:Corporate / Office,-73.986011,40.757725
26187,Travel:Subway,-73.9726387,40.7137136
203710,Nightlife:Pub,-84.5925539732,33.9946727391
7400,Food:Coffee Shop,-96.7906326,32.9622791
637965,Home / Work / Other:Home,-73.9990139008,40.7183795932
393206,Home / Work / Other:Corporate / Office:Coworking Space,-89.347565,43.127764
6572,Nightlife:Sports Bar,-73.985563,40.732086
270803,Travel:Train Station,139.623999,35.906295
168735,Nightlife:Sake Bar,-118.330964148,34.101766301
46071,"Homes, Work, Others:Offices",-80.144405,26.120181
6023,Arts & Entertainment:Movie Theaters,-73.977009,40.742973
953766,Nightlife:Strip Club,-83.648428,41.372495
134581,Home / Work / Other:Home,-122.450113,37.720484
12834,Home / Work / Other:Corporate / Office:Coworking Space,-105.282073,40.016682
17854,Home / Work / Other:Corporate / Office:Conference room,-73.975475,40.749777
244304,Travel:Train Station,139.035608768,35.2464427262
638,Arts & Entertainment:Movie Theater:Cineplex,-122.432756,37.785131
42539,Home / Work / Other:Corporate / Office:Coworking Space,-73.996176,40.726023
382,Arts & Entertainment:Performing Arts,-73.9800882339,40.7600819084
73702,Shops:Mall,100.534268618,13.745877804
1085,Parks & Outdoors:Baseball Field,-87.6554703712,41.9482478902
50401,Food:Coffee Shop,-70.5937874,-33.4135938
318165,Home / Work / Other:Home,-90.2617706,38.6278526
191704,Home / Work / Other:Home,-73.5814905167,43.3029764307
58166,Home / Work / Other:Corporate / Office:Tech Startup,9.9258813858,53.5570542837
3330,Travel:Train Station,-73.5428237915,41.0466052042
274758,Home / Work / Other:Home,-6.66964530945,53.6635862599
8312,Food:American,-73.9887381,40.7215443
6101,Arts & Entertainment:Casino,-115.176179409,36.1132633665
800,Food:Thai,-122.39871,37.787539
17939,Food:Fast Food,-87.6315021515,41.8928377048
18193,Travel:Airport,-78.7911987305,35.8757328064
3547,Food:Bakery,-74.0050969,40.7359283
4360,Shops:Apparel,-0.061753,51.536704
4839,Nightlife:Bar,-73.9926,40.7255
543996,Home / Work / Other:Home,2.226549,48.870406
323,Food:Asian,-73.9841973782,40.7290799901
395559,Home / Work / Other:Other - Buildings,-2.06315517426,52.5137006395
4758,Travel:Airport,4.76233720779,52.3093051403
8455,Food:Mexican,-73.9901304245,40.7333076363
1570,Shops:Food & Drink:Food Court,-71.0766077042,42.3672958185
21807,Travel:Train Station:Train,-122.406277657,37.6545384093
32622,Home / Work / Other:Corporate / Office,-70.3255007,43.6918881
92031,Travel:Train Station,-0.1031183,51.5460765
6724,Nightlife:Bar,-73.988822,40.731226
225757,Home / Work / Other:Corporate / Office:Coworking Space,-46.6491239,-23.5900182
585746,Uncategorized,-71.0815123,42.3851711
44652,Home / Work / Other:Other - Buildings,-118.050633,33.717617
115062,Colleges & Universities:College Academic Buildings,-76.1339664459,43.0419512774
80,Parks & Outdoors:Park,-74.0068888664,40.7447453245
483462,Uncategorized,5.84219455719,51.8244793737
125607,Home / Work / Other:Corporate / Office,-118.494,34.0233
2948,Travel:Hotel,-115.174655914,36.1161408665
3153,Nightlife:Bar,-73.9499616623,40.7221200491
515017,Home / Work / Other:Home,5.1367521286,52.2679472712
3494,Home / Work / Other:Gym / Fitness,-74.0072,40.7299
14278,Parks & Outdoors:Plaza / Square,-122.4122163,37.792033
21243,Home / Work / Other:Corporate / Office,-74.0060234,40.7203792
847950,Home / Work / Other:Corporate / Office,-83.726337,42.810147
215160,Home / Work / Other:Corporate / Office,29.009141922,41.0786071045
117333,Home / Work / Other:Corporate / Office,-77.4677206,43.0461523
165951,Home / Work / Other:Home,-96.803748,32.801378
32888,Travel:Airport,24.9678468704,60.3183635359
73867,Home / Work / Other:Corporate / Office:Cafeteria,-117.15806365,32.9578963938
7704,Home / Work / Other:Corporate / Office,-74.0056657791,40.7266408413
4021,Arts & Entertainment:Art Gallery,-73.9733934402,40.7807364089
18996,Food:Coffee Shop,-115.1680296,36.127179
74979,Food:Deli / Bodega,-73.982387,40.761923
22716,Shops:Drug Store / Pharmacy,-73.985685,40.768536
5014,Nightlife:Bar,-73.9873,40.7199
722994,Home / Work / Other:Home,-118.277193,34.0849959
9899,Shops:Food & Drink:Grocery / Supermarket,-118.554493,34.273847
893,Arts & Entertainment:Casino,-115.170063972,36.1221902063
275688,Home / Work / Other:Corporate / Office,-46.6942119598,-23.5868398284
39864,Home / Work / Other:Other - Buildings,-118.465898,34.030229
225486,Home / Work / Other:Home,-84.508831501,39.1043889028
13774,Arts & Entertainment:Stadium,-118.266845942,34.0431120007
39392,Home / Work / Other:Home,-77.030039,38.935441
667,Food:Café,-122.1443681,37.426864
28072,Home / Work / Other:Gym / Fitness:Gym,-73.9901518822,40.6660033505
3891,Nightlife:Bar,-74.0082836151,40.7405265341
593,Home / Work / Other:Corporate / Office,-122.390398979,37.789709298
367422,"Homes, Work, Others:Homes",-73.96689,40.58964
7752,Home / Work / Other:Corporate / Office,-73.981785,40.7630994
5317,Food:Café,-73.977949,40.679673
20363,Shops:Gas Station / Garage,-121.215387,37.78743
901,Arts & Entertainment:Casino,-115.176200867,36.0911412322
3297,Food:Café,-122.394,37.7818
324782,"Homes, Work, Others:Schools",-80.511932373,43.4645304153
25707,Home / Work / Other:Corporate / Office,-122.392,37.7813
9108,Travel:Highway / Traffic,-74.0204715729,40.7271612005
89096,College & Education:University,-84.2295598984,33.9554237663
1544,Food:Coffee Shop,-122.4232912,37.7763245
39218,Travel:Train Station:Train,6.79422855377,51.2198679367
1741,Food:Mexican,-122.419513,37.760471
102465,Home / Work / Other:Corporate / Office,-74.006411,40.705823
297245,Home / Work / Other:Home,37.41928339,55.7342629023
5274,Food:Falafel,-74.0004186,40.7302292
64824,Home / Work / Other:Corporate / Office,-46.7027413,-23.6135186
148047,Arts & Entertainment:Art Gallery,-94.5835608,39.0927591
141703,Travel:Train Station,139.772830009,35.6987104678
8490,Food:Pizza,-73.9839,40.7316
144538,Food:Coffee Shop,-116.956672668,32.7806719407
142695,Food:Coffee Shop,-86.052243,39.905504
500179,Home / Work / Other:Home,-77.608731,37.424054
31928,Home / Work / Other:Corporate / Office,-73.9936,40.7563
849973,"Homes, Work, Others:Homes",4.95182991028,52.3236683218
64502,Travel:Train Station,5.37420272827,52.1535564762
338222,Home / Work / Other:Corporate / Office,-46.6856557131,-23.5912692912
7712,Home / Work / Other:Gym / Fitness:Gym,-73.996147,40.724839
10898,Travel:Train Station,8.66364240646,50.1071001395
84764,Home / Work / Other:Home,-111.716085,33.305831
31823,Food:Café,-73.9878988266,40.7517435369
6081,Food:Bakery,-73.9801592,40.7603206
2287,Home / Work / Other:Corporate / Office,-122.163290977,37.4464819764
12665,Nightlife:Bar,-74.003074,40.7335849
45038,Travel:Train Station,2.37514972687,48.8443840288
124861,Home / Work / Other:Corporate / Office,-94.657087326,38.9140436201
26306,Shops:Apparel,-73.9968642,40.7373152
4166,Home / Work / Other:Corporate / Office,-74.0068,40.7308
23436,Shops:Design,-122.393531799,37.78045006
5592,Food:Sandwiches,-73.988557,40.7025241
115118,"Homes, Work, Others:Medical Centers",-76.1347281933,43.0408064494
764157,Home / Work / Other:Home,-84.388276,34.004852
59416,Travel:Train Station,12.5650119781,55.6720427264
226001,Home / Work / Other:Home,-118.376355171,34.0894878078
3375,Food:Bakery,-73.9983379841,40.7427782147
2030,Home / Work / Other:Convention Center,-117.16157198,32.7064945086
677,Nightlife:Whisky Bar,-122.403911948,37.7902837225
5024,Food:Coffee Shop,-73.9951004,40.7224786
1780,Home / Work / Other:Corporate / Office,-71.082503,42.360795
11126,Nightlife:Bar,-73.994153738,40.7617234528
2054,Arts & Entertainment:Theme Park,-117.918963432,33.8103378806
305742,Travel:Train Station:Train,139.6270895,35.6120577039
345697,Travel:Subway,10.0686693192,53.5723012445
65809,Travel:Train Station,-74.4685506821,40.4775088166
6909,Travel:Train Station,-0.126557350159,51.5312803792
321580,Home / Work / Other:Corporate / Office,-79.3870662,43.6701945
27832,Food:Coffee Shop,-71.1285645,42.3470365
156574,Nightlife:Bar,-2.23613619804,53.4842535346
4134,Nightlife:Bar,-73.98014,40.676001
9814,Parks & Outdoors:Plaza / Square,-118.3571425,34.0717333
6659,Parks & Outdoors:Park,-74.0151071548,40.6929063803
20374,Home / Work / Other:Other - Buildings,-122.390549183,37.7895397253
35088,Food:Coffee Shop,11.622122,48.1498632
1319,Food:Bakery,-122.402037,37.79195
842521,"Homes, Work, Others:Homes",-87.626781,41.900752
40625,Home / Work / Other:Corporate / Office:Tech Startup,-122.39310801,37.7819891071
894663,Home / Work / Other:Home,-80.2693614364,40.1887317747
312234,Travel:Train Station,135.6311158,34.7845796
8663,Arts & Entertainment:Music Venue:Rock Club,-73.9891,40.7272
15570,Food:Coffee Shop,-77.0595645905,38.8614986231
1664,Food:Coffee Shop,-122.4084645,37.7770998
18893,Home / Work / Other:Corporate / Office,-122.4212424,37.7786871
19342,Shops:Department Store,-121.919145584,37.2642170274
261997,Travel:Train Station,-73.6230272055,41.4128053093
51922,Home / Work / Other:Corporate / Office,-122.082224,37.387849
366390,Uncategorized,98.972147,18.806891
587784,Home / Work / Other:Home,-83.0342394,40.0066969
284984,Home / Work / Other:Corporate / Office,-82.459714,27.95367
15660,Food:Wings,-77.0242881775,38.9167483178
644,Arts & Entertainment:Art Gallery,-122.466412783,37.7700871564
3575,Arts & Entertainment:Music Venue:Rock Club,-73.986806,40.722036
436595,Home / Work / Other:Corporate / Office,-1.47229671478,53.3839170996
22962,Travel:Train Station,-73.9818906784,40.7679967047
170745,Home / Work / Other:Other - Buildings,-0.0733455,51.5203204
5229,Food:Coffee Shop,-73.9805113,40.7781536
526706,Home / Work / Other:Home,-122.436,37.7733
87423,Home / Work / Other:Corporate / Office,151.216738,-33.883016
7722,Food:Breakfast / Brunch,-73.988401,40.7309849
3924,Parks & Outdoors:Other - Parks & Outdoor,-73.9784574509,40.7541167471
24746,Home / Work / Other:Corporate / Office,7.14432,50.72363
233415,Home / Work / Other:Corporate / Office,144.985263348,-37.8074614046
26388,Home / Work / Other:Corporate / Office,-73.9906663,40.7028043
9197,Shops:Mall,-74.0028762817,40.705660471
38146,Travel:Bus Station,24.9329137802,60.1691404852
187020,Uncategorized,-72.6841306686,41.6377050075
8501,Shops:Sports & Outdoors,-77.0077443123,38.8728760902
192633,Home / Work / Other:Corporate / Office:Coworking Space,-77.045306,38.902073
132500,Home / Work / Other:Corporate / Office,8.7604817,50.5857087
202653,"Homes, Work, Others:Homes",-80.2736663818,26.1999596005
7851,Food:Café,-105.275413,40.019137
1294,Food:Ice Cream,-122.425799,37.761529
15598,Travel:Subway,-73.9108228683,40.7761217982
454033,Home / Work / Other:Home,115.817952,-31.784014
2613,Parks & Outdoors:Playground,-122.4100923,37.8007246
8786,Parks & Outdoors:Plaza / Square,-73.9841048,40.7728499
1539,Food:Café,-122.3937,37.7955
13370,Food:Hot Dogs,-122.431148,37.771831
595723,Home / Work / Other:Home,-90.059816,35.135723
1146,Food:Sandwiches,-122.3889794,37.7829086
155199,Home / Work / Other:Corporate / Office,-71.092229,42.365457
151423,Home / Work / Other:Corporate / Office,-79.3163047,43.6849125
36288,Uncategorized,-74.000198,40.665539
891127,Travel:Hotel,144.995872,-37.916307
604069,Home / Work / Other:Home,-81.0904453,32.0690128
48748,College & Education:High School,2.421412,48.8518532
44777,Shops:Food & Drink:Grocery / Supermarket,-77.6128721237,43.0676650697
47539,Food:Coffee Shop,-73.9444443583,40.7154277372
298760,Travel:Train Station:Train,139.957564473,35.7753423391
5414,Food:Mexican,-97.7395033836,30.2672589727
6053,Shops:Food & Drink:Grocery / Supermarket,-73.9925001,40.6896897
28476,Home / Work / Other:Gym / Fitness:Gym,-122.4028475,37.8032445
567572,Home / Work / Other:Corporate / Office,-49.2556786537,-25.4283150135
17653,Home / Work / Other:Corporate / Office,-122.401,37.7908
13923,Shops:Mall,-117.166442871,32.7683133245
91271,Uncategorized,-0.1349259,51.5180931
552,Home / Work / Other:Corporate / Office:Tech Startup,-74.0075540543,40.7401526014
911425,Home / Work / Other:Home,-120.668063,35.259115
64308,Travel:Train Station,4.32183265686,52.0697991797
41901,Travel:Train Station,2.32476711273,48.8771632587
2904,Shops:Furniture / Home,-122.556052208,45.5717850827
205544,"Homes, Work, Others:Homes",-0.103662014008,51.5581964332
636504,Home / Work / Other:Corporate / Office:Coworking Space,-74.009485,40.710703
4843,Nightlife:Bar,-73.987931,40.724332
169870,Food:Eastern European Restaurants,30.54309,50.423526
274134,Home / Work / Other:Home,-6.23525619507,53.341706159
118987,Home / Work / Other:Corporate / Office,-73.991461,40.749858
6294,Home / Work / Other:Corporate / Office:Conference room,-73.9894911,40.741967
9427,Travel:Train Station,6.95833683014,50.9433135495
115238,College & Education:Academic Building:Science,-76.1305224895,43.0376894293
2113,Nightlife:Bar,-97.7456724644,30.2686859757
10046,Arts & Entertainment:Movie Theater,-118.327914476,34.0971287582
15331,Shops:Drug Store / Pharmacy,-122.408844,37.788991
821963,Home / Work / Other:Corporate / Office:Coworking Space,6.1695381,51.3725482
40292,Shops:Mall,-79.3804907799,43.654607021
16464,Parks & Outdoors:Park,-122.434773445,37.776311857
344827,"Homes, Work, Others:Religious Centers:Temples",13.4254646301,52.5431377638
163924,Home / Work / Other:Other - Buildings,-105.006815,39.753929
3548,Home / Work / Other:Event Space,-73.995756,40.740543
6693,Travel:Plane / In-flight,-74.7384333333,40.5813166667
321496,Home / Work / Other:Corporate / Office,-79.3963176,43.6436665
4314,Nightlife:Bar,-122.415,37.7604
40688,Home / Work / Other:Corporate / Office:Tech Startup,-122.683414221,45.5244950649
5339,Food:Café,-73.9629,40.6885
502278,Home / Work / Other:Home,151.208267212,-33.8374133711
854270,Home / Work / Other:Home,-122.344097,47.628272
55120,Home / Work / Other:Gym / Fitness:Gym,-122.3300469,47.6177138
612948,Nightlife:Nightclub / Discotheque,-84.740586,39.510512
51880,Nightlife:Bar,-0.0758148,51.5238742
153975,Travel:Train Station,-1.898339,52.477814
16438,Travel:Subway,-71.1189651489,42.3733199694
115052,Food:Coffee Shop,-76.1733841896,43.069530468
402,Food:American,-74.0073823929,40.7411768468
52776,Home / Work / Other:Other - Buildings,144.99048,-37.823084
6651,Shops:Food & Drink:Grocery / Supermarket,-118.443635,34.063049
662708,College & Education:University,-84.361776,33.813046
3128,Nightlife:Bar,-73.990623951,40.727486423
420756,Home / Work / Other:Corporate / Office:Tech Startup,19.048929,47.5025037
769,Food:Gastropub,-122.440014,37.800052
3255,Food:American,-122.395,37.7797
759060,Uncategorized,103.809044,1.335846
26609,Travel:Train Station,12.5713473558,55.6830557519
638587,Home / Work / Other:Home,-105.099292,40.577244
604050,Food:Coffee Shop,-81.0984188318,32.0769883591
186317,Home / Work / Other:Corporate / Office,-73.990762,40.748216
3748,Arts & Entertainment:Music Venue:Rock Club,-97.736121,30.270023
17590,Shops:Department Store,-84.3993973732,33.7930488469
80117,Shops:Other - Shopping,114.173483849,22.2774811146
369936,"Homes, Work, Others:Convention Centers:Meeting Rooms",8.51565957069,47.359902992
3706,College & Education:Other - College & Education,-73.9935207367,40.7293076394
4181,Travel:Subway,-122.419698,37.7650367
1891,Nightlife:Lounge,-97.7451896667,30.2667771228
49312,Travel:Subway,-0.1049539,51.5200337
14492,Arts & Entertainment:Stadium:Baseball,-93.2774448395,44.9818601678
241812,Travel:Subway,-79.398601,43.706446
26975,Nightlife:Cocktails / Mixology,-71.0963562,42.3487352
3668,Home / Work / Other:Other - Buildings,-73.979,40.759
2559,Food:Breakfast / Brunch,-122.4207968,37.7537213
15603,Travel:Train Station,-77.027721405,38.8983142614
649463,Nightlife:Bar,-95.2358892,38.9700099
6332,Shops:Drug Store / Pharmacy,-73.9776738,40.6844222
294452,Home / Work / Other:Corporate / Office,-46.6923666,-23.6046845874
468815,Home / Work / Other:Corporate / Office,12.5373818,55.6968883
23371,Shops:Bank / Financial,-73.992075,40.7350489
14,Food:American,-74.0015459061,40.7336653479
8305,Nightlife:Lounge,-73.9857,40.733
725837,Home / Work / Other:Corporate / Office,-80.4333,37.232
854968,Home / Work / Other:Home,-71.0304790735,42.4119380853
7556,Shops:Mall,-71.0813498497,42.3472375744
587765,College & Education:University,-83.0146496,40.0053503
195154,"Homes, Work, Others:Offices",-78.43826855,38.21710835
14733,Shops:Technology,151.206942,-33.868868
428,Home / Work / Other:Corporate / Office,-74.0077,40.7452
70581,Home / Work / Other:Corporate / Office,-0.140016674995,51.51695013
54403,Arts & Entertainment:Theme Park,-71.0541263,42.3582182
89825,Home / Work / Other:Corporate / Office:Tech Startup,2.3276904,48.8885823
3740,Shops:Food & Drink:Grocery / Supermarket,-73.9663576,40.8044599
63152,Food:Café,126.9822227,37.4776538
10166,Parks & Outdoors:Plaza / Square,-73.9818777,40.7680311
32773,Shops:Furniture / Home,9.078977,45.428953
335889,Travel:Train Station,-46.6962611675,-23.604861548
177635,Travel:Train Station:Train,135.758657455,34.9856008588
3732,Nightlife:Pub,-73.999835,40.728495
8341,Food:Diner,-73.987,40.7289
135870,Travel:Light Rail,9.9888041,53.5579809
126502,Shops:Mall,-46.698975563,-23.6233722794
3278,Food:Asian,-73.990855,40.737009
256,Food:Sandwiches,-73.987351656,40.7223070664
2621,Nightlife:Lounge,-122.4145882,37.7865666
618,Food:Mexican,-122.391646,37.780423
836386,Home / Work / Other:Home,-79.3850206,43.6550545
6120,Travel:Airport,-86.6691738367,36.1315146366
2888,Arts & Entertainment:Casino,-115.17478466,36.1074387065
4987,Nightlife:Dive Bar,-73.961688,40.71632
38090,Food:Coffee Shop,-81.424139,28.365972
579031,Travel:Subway,139.9244281,35.6910049
394451,Parks & Outdoors:Park,7.74214267731,48.5914264013
50973,Food:Breakfast / Brunch,-93.2730674744,44.9857758725
12685,Travel:Airport,100.751409531,13.6946502752
624389,Home / Work / Other:Corporate / Office,-96.7312684,43.5459748
