userID,trajID,poiID,startTime,endTime,#photo,trajLen,poiDuration
user_mark_burstiner,144,66,1268461065,1268489195,0,3,28
user_mark_burstiner,144,97,1268489195,1268489195,0,3,0
user_matthew_caldecutt,145,154,1286754130,1286763259,0,3,9
user_matthew_caldecutt,145,56,1286763259,1286766199,0,3,2
user_matthew_caldecutt,145,153,1286766199,1286766199,0,3,0
user_patrick_kearney,146,3902,1259729679,1259735973,0,3,6
user_patrick_kearney,146,66,1259735973,1259759135,0,3,23
user_patrick_kearney,146,215,1259759135,1259759135,0,3,0
user_nicky_leach,147,153,1259197128,1259198519,0,3,1
user_nicky_leach,147,8014,1259198519,1259204787,0,3,6
user_nicky_leach,147,56,1259204787,1259204787,0,3,0
user_scott_nixon,148,153,1281731616,1281733337,0,3,1
user_scott_nixon,148,8014,1281733337,1281736126,0,3,2
user_scott_nixon,148,495,1281736126,1281736126,0,3,0
user_adam_rodnitzky,149,67,1301004814,1301023354,0,3,18
user_adam_rodnitzky,149,174,1301023354,1301042238,0,3,18
user_adam_rodnitzky,149,1450,1301042238,1301042238,0,3,0
user_manisha_m,150,56,1274562534,1274564985,0,3,2
user_manisha_m,150,3912,1274564985,1274565595,0,3,0
user_manisha_m,150,148,1274565595,1274565595,0,3,0
user_ethan_bloch,151,97,1237423043,1237436171,0,3,13
user_ethan_bloch,151,215,1237436171,1237442366,0,3,6
user_ethan_bloch,151,67,1237442366,1237442366,0,3,0
user_darrell_whitelaw,152,2110,1285789279,1285794186,0,3,4
user_darrell_whitelaw,152,97,1285794186,1285813087,0,3,18
user_darrell_whitelaw,152,66,1285813087,1285813087,0,3,0
user_jeremy_davis,153,495,1258579434,1258605518,0,3,26
user_jeremy_davis,153,94,1258605518,1258616734,0,3,11
user_jeremy_davis,153,963,1258616734,1258616734,0,3,0
user_tarah_feinberg,154,745,1257541587,1257548158,0,3,6
user_tarah_feinberg,154,153,1257548158,1257561358,0,3,13
user_tarah_feinberg,154,6300,1257561358,1257561358,0,3,0
user_tarah_feinberg,155,94,1276218415,1276243753,0,3,25
user_tarah_feinberg,155,174,1276243753,1276254705,0,3,10
user_tarah_feinberg,155,67,1276254705,1276254705,0,3,0
user_ben_tesch,156,857,1236996690,1237007339,0,3,10
user_ben_tesch,156,174,1237007339,1237016517,0,3,9
user_ben_tesch,156,97,1237016517,1237016517,0,3,0
user_ben_tesch,157,97,1237328537,1237345806,0,3,17
user_ben_tesch,157,174,1237345806,1237356713,0,3,10
user_ben_tesch,157,857,1237356713,1237356713,0,3,0
user_ben_tesch,158,1284,1276481876,1276501193,0,3,19
user_ben_tesch,158,67,1276501193,1276511533,0,3,10
user_ben_tesch,158,857,1276511533,1276511533,0,3,0
user_chaz_yoon,159,1450,1266789529,1266806644,0,3,17
user_chaz_yoon,159,963,1266806644,1266835268,0,3,28
user_chaz_yoon,159,67,1266835268,1266835268,0,3,0
user_chaz_yoon,160,8014,1270071958,1270098692,0,3,26
user_chaz_yoon,160,94,1270098692,1270108378,0,3,9
user_chaz_yoon,160,1450,1270108378,1270108378,0,3,0
user_chaz_yoon,161,1010,1275192923,1275213938,0,3,21
user_chaz_yoon,161,67,1275213938,1275239766,0,3,25
user_chaz_yoon,161,1450,1275239766,1275239766,0,3,0
user_mohit_santram,162,94,1268428266,1268439949,0,4,11
user_mohit_santram,162,963,1268439949,1268453039,0,4,13
user_mohit_santram,162,97,1268453039,1268456446,0,4,3
user_mohit_santram,162,2110,1268456446,1268456446,0,4,0
user_rosie_siman,163,94,1267559095,1267571279,0,3,12
user_rosie_siman,163,963,1267571279,1267573034,0,3,1
user_rosie_siman,163,2807,1267573034,1267573034,0,3,0
user_tikva_morowati,164,67,1255774351,1255797974,0,3,23
user_tikva_morowati,164,66,1255797974,1255819118,0,3,21
user_tikva_morowati,164,495,1255819118,1255819118,0,3,0
user_indira_vaidy,165,94,1268415170,1268441746,0,3,26
user_indira_vaidy,165,97,1268441746,1268456733,0,3,14
user_indira_vaidy,165,2110,1268456733,1268456733,0,3,0
user_justin_thorp,166,963,1268419868,1268440626,0,3,20
user_justin_thorp,166,97,1268440626,1268444261,0,3,3
user_justin_thorp,166,2110,1268444261,1268444261,0,3,0
user_nate_folkert,167,56,1286594372,1286599699,0,5,5
user_nate_folkert,167,6300,1286599699,1286600379,0,5,0
user_nate_folkert,167,745,1286600379,1286602564,0,5,2
user_nate_folkert,167,7410,1286602564,1286603769,0,5,1
user_nate_folkert,167,3912,1286603769,1286603769,0,5,0
user_alex_horowitz,168,154,1268218087,1268242612,0,3,24
user_alex_horowitz,168,66,1268242612,1268268000,0,3,25
user_alex_horowitz,168,67,1268268000,1268268000,0,3,0
user_kyoung_joon_hae,169,63073,1292568976,1292575343,0,3,6
user_kyoung_joon_hae,169,47626,1292575343,1292576808,0,3,1
user_kyoung_joon_hae,169,3976,1292576808,1292576808,0,3,0
user_kyoung_joon_hae,170,54770,1295686212,1295687364,0,3,1
user_kyoung_joon_hae,170,3976,1295687364,1295689575,0,3,2
user_kyoung_joon_hae,170,52069,1295689575,1295689575,0,3,0
user_matt_karolian,171,1450,1295890928,1295903239,0,3,12
user_matt_karolian,171,963,1295903239,1295920048,0,3,16
user_matt_karolian,171,2807,1295920048,1295920048,0,3,0
user_wungjae_hyun,172,46899,1269951306,1269961169,0,4,9
user_wungjae_hyun,172,52069,1269961169,1269968535,0,4,7
user_wungjae_hyun,172,3976,1269968535,1269969013,0,4,0
user_wungjae_hyun,172,47626,1269969013,1269969013,0,4,0
user_wungjae_hyun,173,47626,1272723298,1272723759,0,4,0
user_wungjae_hyun,173,3976,1272723759,1272723913,0,4,0
user_wungjae_hyun,173,52069,1272723913,1272724878,0,4,0
user_wungjae_hyun,173,46899,1272724878,1272724878,0,4,0
user_wungjae_hyun,174,54770,1280855064,1280855805,0,3,0
user_wungjae_hyun,174,52069,1280855805,1280859815,0,3,4
user_wungjae_hyun,174,3976,1280859815,1280859815,0,3,0
user_wungjae_hyun,175,52069,1286862262,1286880678,0,4,18
user_wungjae_hyun,175,3976,1286880678,1286900613,0,4,19
user_wungjae_hyun,175,47626,1286900613,1286900644,0,4,0
user_wungjae_hyun,175,54770,1286900644,1286900644,0,4,0
user_wungjae_hyun,176,14458,1289473489,1289490793,0,3,17
user_wungjae_hyun,176,52069,1289490793,1289490855,0,3,0
user_wungjae_hyun,176,3976,1289490855,1289490855,0,3,0
user_wungjae_hyun,177,46899,1298488504,1298488550,0,3,0
user_wungjae_hyun,177,3976,1298488550,1298488597,0,3,0
user_wungjae_hyun,177,52069,1298488597,1298488597,0,3,0
user_hawaii,178,174,1268343957,1268358158,0,3,14
user_hawaii,178,97,1268358158,1268362596,0,3,4
user_hawaii,178,2110,1268362596,1268362596,0,3,0
user_jimmy_kastner,179,56,1282952442,1282966575,0,3,14
user_jimmy_kastner,179,7410,1282966575,1282978520,0,3,11
user_jimmy_kastner,179,154,1282978520,1282978520,0,3,0
user_damon_garrett,180,3976,1287987215,1287994672,0,3,7
user_damon_garrett,180,130969,1287994672,1288004272,0,3,9
user_damon_garrett,180,69750,1288004272,1288004272,0,3,0
user_sutae_kim,181,3976,1297935586,1297950800,0,3,15
user_sutae_kim,181,52069,1297950800,1297957075,0,3,6
user_sutae_kim,181,47626,1297957075,1297957075,0,3,0
user_sutae_kim,182,47626,1299474124,1299479950,0,3,5
user_sutae_kim,182,52069,1299479950,1299489520,0,3,9
user_sutae_kim,182,3976,1299489520,1299489520,0,3,0
user_sutae_kim,183,14458,1301123055,1301131640,0,3,8
user_sutae_kim,183,52069,1301131640,1301154591,0,3,22
user_sutae_kim,183,3976,1301154591,1301154591,0,3,0
user_sutae_kim,184,54770,1301468568,1301469603,0,3,1
user_sutae_kim,184,3976,1301469603,1301471587,0,3,1
user_sutae_kim,184,52069,1301471587,1301471587,0,3,0
user_leslie_elsaifi,185,67,1287427054,1287438824,0,3,11
user_leslie_elsaifi,185,215,1287438824,1287456360,0,3,17
user_leslie_elsaifi,185,963,1287456360,1287456360,0,3,0
user_yuji_kosugi,186,14458,1285421864,1285423794,0,3,1
user_yuji_kosugi,186,3976,1285423794,1285431123,0,3,7
user_yuji_kosugi,186,69750,1285431123,1285431123,0,3,0
user_yuji_kosugi,187,3976,1286103029,1286116726,0,3,13
user_yuji_kosugi,187,54770,1286116726,1286120143,0,3,3
user_yuji_kosugi,187,69750,1286120143,1286120143,0,3,0
user_yuji_kosugi,188,52327,1286636630,1286637546,0,3,0
user_yuji_kosugi,188,130969,1286637546,1286638421,0,3,0
user_yuji_kosugi,188,3976,1286638421,1286638421,0,3,0
user_yuji_kosugi,189,54770,1287223630,1287223812,0,4,0
user_yuji_kosugi,189,3976,1287223812,1287224110,0,4,0
user_yuji_kosugi,189,14458,1287224110,1287229039,0,4,4
user_yuji_kosugi,189,130969,1287229039,1287229039,0,4,0
user_yuji_kosugi,190,47626,1287305402,1287313143,0,3,7
user_yuji_kosugi,190,3976,1287313143,1287317264,0,3,4
user_yuji_kosugi,190,130969,1287317264,1287317264,0,3,0
user_yuji_kosugi,191,69750,1288684771,1288684882,0,3,0
user_yuji_kosugi,191,3976,1288684882,1288686697,0,3,1
user_yuji_kosugi,191,14458,1288686697,1288686697,0,3,0
user_yuji_kosugi,192,54770,1289129548,1289138513,0,4,8
user_yuji_kosugi,192,3976,1289138513,1289158638,0,4,20
user_yuji_kosugi,192,52327,1289158638,1289159220,0,4,0
user_yuji_kosugi,192,130969,1289159220,1289159220,0,4,0
user_eric_leist,193,1450,1299866837,1299888007,0,3,21
user_eric_leist,193,97,1299888007,1299894809,0,3,6
user_eric_leist,193,2110,1299894809,1299894809,0,3,0
user_kp_park,194,56,1292953227,1292958931,0,3,5
user_kp_park,194,47626,1292958931,1292961909,0,3,2
user_kp_park,194,3976,1292961909,1292961909,0,3,0
user_philippe_surber,195,66,1303594907,1303602204,0,3,7
user_philippe_surber,195,495,1303602204,1303611947,0,3,9
user_philippe_surber,195,153,1303611947,1303611947,0,3,0
user_gary_wapnitsky,196,153,1289348402,1289357945,0,3,9
user_gary_wapnitsky,196,836,1289357945,1289362612,0,3,4
user_gary_wapnitsky,196,56,1289362612,1289362612,0,3,0
user_jayant_pichamuthu,197,154,1266279213,1266279833,0,3,0
user_jayant_pichamuthu,197,56,1266279833,1266281813,0,3,1
user_jayant_pichamuthu,197,454,1266281813,1266281813,0,3,0
user_andrea_rosen,198,94,1268415572,1268441523,0,3,25
user_andrea_rosen,198,97,1268441523,1268453018,0,3,11
user_andrea_rosen,198,2110,1268453018,1268453018,0,3,0
user_keith_stewart,199,2807,1266542569,1266554441,0,3,11
user_keith_stewart,199,963,1266554441,1266566127,0,3,11
user_keith_stewart,199,66,1266566127,1266566127,0,3,0
user_chris_oleary,200,745,1263690087,1263690752,0,3,0
user_chris_oleary,200,454,1263690752,1263693748,0,3,2
user_chris_oleary,200,7410,1263693748,1263693748,0,3,0
user_chris_oleary,201,56,1265919400,1265930688,0,3,11
user_chris_oleary,201,836,1265930688,1265955717,0,3,25
user_chris_oleary,201,495,1265955717,1265955717,0,3,0
user_rob_schneider,202,97,1300142048,1300164609,0,3,22
user_rob_schneider,202,2170,1300164609,1300175822,0,3,11
user_rob_schneider,202,94,1300175822,1300175822,0,3,0
user_adam_johnson1,203,41704,1259318334,1259329021,0,3,10
user_adam_johnson1,203,69758,1259329021,1259329863,0,3,0
user_adam_johnson1,203,3976,1259329863,1259329863,0,3,0
user_phil_gillman,204,3912,1257634003,1257637392,0,3,3
user_phil_gillman,204,6300,1257637392,1257658114,0,3,20
user_phil_gillman,204,745,1257658114,1257658114,0,3,0
user_selene_liszka,205,153,1269817444,1269822405,0,3,4
user_selene_liszka,205,56,1269822405,1269836272,0,3,13
user_selene_liszka,205,148,1269836272,1269836272,0,3,0
user_ana_visan,206,66,1275848657,1275876573,0,3,27
user_ana_visan,206,67,1275876573,1275883963,0,3,7
user_ana_visan,206,880,1275883963,1275883963,0,3,0
user_rick_wion,207,963,1280943579,1280960325,0,3,16
user_rick_wion,207,2170,1280960325,1280984314,0,3,23
user_rick_wion,207,94,1280984314,1280984314,0,3,0
user_jason_liszka,208,153,1269817457,1269821793,0,3,4
user_jason_liszka,208,56,1269821793,1269836263,0,3,14
user_jason_liszka,208,148,1269836263,1269836263,0,3,0
user_david_klein,209,56,1276029741,1276046255,0,3,16
user_david_klein,209,153,1276046255,1276049062,0,3,2
user_david_klein,209,454,1276049062,1276049062,0,3,0
user_david_klein,210,67,1282902178,1282924193,0,4,22
user_david_klein,210,66,1282924193,1282925233,0,4,1
user_david_klein,210,56,1282925233,1282949009,0,4,23
user_david_klein,210,153,1282949009,1282949009,0,4,0
user_calvin_chu,211,94,1276712461,1276722719,0,3,10
user_calvin_chu,211,963,1276722719,1276742174,0,3,19
user_calvin_chu,211,857,1276742174,1276742174,0,3,0
user_joe_dudas,212,148,1269725458,1269725830,0,3,0
user_joe_dudas,212,3912,1269725830,1269730375,0,3,4
user_joe_dudas,212,56,1269730375,1269730375,0,3,0
user_paul_lomax,213,836,1275169037,1275180823,0,3,11
user_paul_lomax,213,454,1275180823,1275185986,0,3,5
user_paul_lomax,213,153,1275185986,1275185986,0,3,0
user_david_berkowitz,214,7410,1293484845,1293502694,0,3,17
user_david_berkowitz,214,3912,1293502694,1293502758,0,3,0
user_david_berkowitz,214,148,1293502758,1293502758,0,3,0
user_david_berkowitz,215,94,1294255242,1294269773,0,3,14
user_david_berkowitz,215,2170,1294269773,1294291891,0,3,22
user_david_berkowitz,215,889,1294291891,1294291891,0,3,0
user_david_berkowitz,216,154,1294782166,1294806869,0,3,24
user_david_berkowitz,216,454,1294806869,1294817858,0,3,10
user_david_berkowitz,216,7410,1294817858,1294817858,0,3,0
user_william_gruger,217,97,1284225300,1284239955,0,3,14
user_william_gruger,217,963,1284239955,1284254829,0,3,14
user_william_gruger,217,94,1284254829,1284254829,0,3,0
user_rob_jensen,218,836,1304464825,1304473552,0,3,8
user_rob_jensen,218,153,1304473552,1304487388,0,3,13
user_rob_jensen,218,16234,1304487388,1304487388,0,3,0
user_twanna_hines,219,94,1268416111,1268440791,0,3,24
user_twanna_hines,219,97,1268440791,1268449906,0,3,9
user_twanna_hines,219,2110,1268449906,1268449906,0,3,0
user_russ_cundiff,220,67,1283890062,1283891984,0,3,1
user_russ_cundiff,220,645,1283891984,1283903053,0,3,11
user_russ_cundiff,220,880,1283903053,1283903053,0,3,0
user_tommy_leep,221,1450,1252454870,1252465241,0,3,10
user_tommy_leep,221,963,1252465241,1252487568,0,3,22
user_tommy_leep,221,67,1252487568,1252487568,0,3,0
user_mike_odea,222,3912,1253658673,1253661535,0,3,2
user_mike_odea,222,153,1253661535,1253667617,0,3,6
user_mike_odea,222,495,1253667617,1253667617,0,3,0
user_mike_odea,223,836,1276210999,1276217717,0,4,6
user_mike_odea,223,56,1276217717,1276222105,0,4,4
user_mike_odea,223,153,1276222105,1276233064,0,4,10
user_mike_odea,223,495,1276233064,1276233064,0,4,0
user_matt_hurst,224,6300,1276796820,1276812253,0,3,15
user_matt_hurst,224,8014,1276812253,1276828386,0,3,16
user_matt_hurst,224,495,1276828386,1276828386,0,3,0
user_matt_hurst,225,6300,1278700884,1278711641,0,3,10
user_matt_hurst,225,745,1278711641,1278726599,0,3,14
user_matt_hurst,225,495,1278726599,1278726599,0,3,0
user_william_beutler,226,154,1284936772,1284948472,0,3,11
user_william_beutler,226,836,1284948472,1284970205,0,3,21
user_william_beutler,226,7410,1284970205,1284970205,0,3,0
user_scott_henderson2,227,2110,1300133886,1300143303,0,3,9
user_scott_henderson2,227,97,1300143303,1300165348,0,3,22
user_scott_henderson2,227,1450,1300165348,1300165348,0,3,0
user_cia_b,228,56,1275671901,1275678411,0,3,6
user_cia_b,228,7410,1275678411,1275687083,0,3,8
user_cia_b,228,153,1275687083,1275687083,0,3,0
user_cia_b,229,16234,1281912797,1281923312,0,4,10
user_cia_b,229,7410,1281923312,1281924007,0,4,0
user_cia_b,229,745,1281924007,1281931018,0,4,7
user_cia_b,229,154,1281931018,1281931018,0,4,0
user_cia_b,230,148,1283648076,1283648532,0,3,0
user_cia_b,230,3912,1283648532,1283660311,0,3,11
user_cia_b,230,745,1283660311,1283660311,0,3,0
user_cia_b,231,745,1283810503,1283823405,0,3,12
user_cia_b,231,7410,1283823405,1283828418,0,3,5
user_cia_b,231,154,1283828418,1283828418,0,3,0
user_julie_gomoll,232,67,1286760490,1286768864,0,3,8
user_julie_gomoll,232,215,1286768864,1286790604,0,3,21
user_julie_gomoll,232,97,1286790604,1286790604,0,3,0
user_peter_kim,233,495,1251483716,1251507994,0,3,24
user_peter_kim,233,94,1251507994,1251512416,0,3,4
user_peter_kim,233,1450,1251512416,1251512416,0,3,0
user_peter_kim,234,1450,1256522702,1256536417,0,3,13
user_peter_kim,234,2170,1256536417,1256548125,0,3,11
user_peter_kim,234,97,1256548125,1256548125,0,3,0
user_peter_kim,235,67,1257443669,1257469407,0,3,25
user_peter_kim,235,66,1257469407,1257477441,0,3,8
user_peter_kim,235,1450,1257477441,1257477441,0,3,0
user_peter_kim,236,94,1270076196,1270077697,0,3,1
user_peter_kim,236,495,1270077697,1270099926,0,3,22
user_peter_kim,236,1450,1270099926,1270099926,0,3,0
user_peter_kim,237,154,1273096728,1273097866,0,3,1
user_peter_kim,237,148,1273097866,1273102591,0,3,4
user_peter_kim,237,56,1273102591,1273102591,0,3,0
user_michael_deichmiller,238,963,1268440726,1268452749,0,3,12
user_michael_deichmiller,238,97,1268452749,1268457510,0,3,4
user_michael_deichmiller,238,2110,1268457510,1268457510,0,3,0
user_rachel_levy,239,3414,1268335263,1268357294,0,3,22
user_rachel_levy,239,97,1268357294,1268368103,0,3,10
user_rachel_levy,239,2110,1268368103,1268368103,0,3,0
user_trey_pennington,240,963,1286420660,1286434222,0,3,13
user_trey_pennington,240,174,1286434222,1286446979,0,3,12
user_trey_pennington,240,889,1286446979,1286446979,0,3,0
user_anna_d,241,745,1277509875,1277517852,0,4,7
user_anna_d,241,3912,1277517852,1277517918,0,4,0
user_anna_d,241,148,1277517918,1277522482,0,4,4
user_anna_d,241,454,1277522482,1277522482,0,4,0
user_kenji_onozawa,242,880,1281212548,1281223632,0,3,11
user_kenji_onozawa,242,67,1281223632,1281235848,0,3,12
user_kenji_onozawa,242,857,1281235848,1281235848,0,3,0
user_ryan_hinricher,243,66,1268435476,1268457936,0,3,22
user_ryan_hinricher,243,745,1268457936,1268462224,0,3,4
user_ryan_hinricher,243,495,1268462224,1268462224,0,3,0
user_pete_dirksen,244,889,1281420904,1281432654,0,3,11
user_pete_dirksen,244,215,1281432654,1281444054,0,3,11
user_pete_dirksen,244,67,1281444054,1281444054,0,3,0
user_sarah_conley,245,56,1270576110,1270589592,0,3,13
user_sarah_conley,245,8014,1270589592,1270618344,0,3,28
user_sarah_conley,245,745,1270618344,1270618344,0,3,0
user_sarah_conley,246,836,1271648053,1271649536,0,3,1
user_sarah_conley,246,745,1271649536,1271650436,0,3,0
user_sarah_conley,246,7410,1271650436,1271650436,0,3,0
user_sarah_conley,247,8014,1271798314,1271818426,0,3,20
user_sarah_conley,247,454,1271818426,1271830264,0,3,11
user_sarah_conley,247,56,1271830264,1271830264,0,3,0
user_sarah_conley,248,8014,1276550666,1276563087,0,3,12
user_sarah_conley,248,56,1276563087,1276583765,0,3,20
user_sarah_conley,248,495,1276583765,1276583765,0,3,0
user_sarah_conley,249,836,1280354826,1280362705,0,3,7
user_sarah_conley,249,745,1280362705,1280363382,0,3,0
user_sarah_conley,249,56,1280363382,1280363382,0,3,0
user_jason_kende,250,153,1254017635,1254020153,0,3,2
user_jason_kende,250,836,1254020153,1254038163,0,3,18
user_jason_kende,250,495,1254038163,1254038163,0,3,0
user_brittany_laughlin,251,94,1268412126,1268423394,0,3,11
user_brittany_laughlin,251,963,1268423394,1268441848,0,3,18
user_brittany_laughlin,251,97,1268441848,1268441848,0,3,0
user_ross_hoffman,252,67,1268682183,1268691544,0,4,9
user_ross_hoffman,252,889,1268691544,1268709959,0,4,18
user_ross_hoffman,252,97,1268709959,1268711628,0,4,1
user_ross_hoffman,252,2110,1268711628,1268711628,0,4,0
user_zach_seward,253,94,1268412123,1268434361,0,3,22
user_zach_seward,253,97,1268434361,1268442396,0,3,8
user_zach_seward,253,2110,1268442396,1268442396,0,3,0
user_josh_weinberger_kitson,254,66,1267062646,1267087369,0,3,24
user_josh_weinberger_kitson,254,154,1267087369,1267087953,0,3,0
user_josh_weinberger_kitson,254,7410,1267087953,1267087953,0,3,0
user_josh_weinberger_kitson,255,154,1287743319,1287743329,0,3,0
user_josh_weinberger_kitson,255,7410,1287743329,1287752167,0,3,8
user_josh_weinberger_kitson,255,56,1287752167,1287752167,0,3,0
user_alfred_falciani,256,56,1270938411,1270942239,0,3,3
user_alfred_falciani,256,153,1270942239,1270951980,0,3,9
user_alfred_falciani,256,745,1270951980,1270951980,0,3,0
user_dave_schumaker,257,67,1254256537,1254279493,0,3,22
user_dave_schumaker,257,66,1254279493,1254300429,0,3,20
user_dave_schumaker,257,745,1254300429,1254300429,0,3,0
user_dave_schumaker,258,67,1268596485,1268618693,0,3,22
user_dave_schumaker,258,97,1268618693,1268635205,0,3,16
user_dave_schumaker,258,2110,1268635205,1268635205,0,3,0
user_matt_todd,259,2170,1255553066,1255564822,0,3,11
user_matt_todd,259,94,1255564822,1255571542,0,3,6
user_matt_todd,259,153,1255571542,1255571542,0,3,0
user_matt_todd,260,148,1263181267,1263181337,0,3,0
user_matt_todd,260,3912,1263181337,1263196299,0,3,14
user_matt_todd,260,56,1263196299,1263196299,0,3,0
user_colin5,261,94,1285870577,1285896530,0,4,25
user_colin5,261,6300,1285896530,1285900370,0,4,3
