user_jaime_macias|2110,97,174||||||869400,880623,896175
user_jillian_amirault|889,963,857,963||||||901800,915818,936256,956531
user_kazuhiro_musashi|47626,69750,3976||||||884400,907450,905874
user_wan_wan|3976,41704,3976||||||912600,927007,935503
user_87|174,67,66||||||888000,900690,924771
user_kyle_eggert|154,3414,66,963||||||946200,948249,954781,983276
user_alan_cordova|836,454,745,7410||||||947400,950906,953386,952481
user_sujin_seoung|52069,3976,130969||||||925800,927266,940875
user_gary_wapnitsky|215,67,215||||||868800,878724,890573
user_dennis_yang|63073,3976,69750||||||921600,922182,950198
user_patrick_kearney|7410,454,94||||||895800,897664,910947
user_eugene_zvedenyuk|6300,154,94||||||868800,871599,881394
user_artem_soulmate|69758,52327,3976||||||914400,917215,917349
user_otakahashi_cojp|1450,154,56||||||894600,905242,905260
user_kemosan|69750,3976,69750||||||918000,929806,941698
user_tetsuya_sato|3976,41704,3976||||||911400,937702,936884
user_gisu_bang|54770,47626,3976||||||868800,869335,869851
user_hiderows|8014,66,215||||||941400,958808,984496
user_charlie_sneath|3902,66,153||||||946800,961237,967343
user_hiroshi_ota|130969,41704,69758||||||886800,889581,890869
user_david_klein|16244,7268,106039||||||923400,924277,925007
user_genuine_tatsu|69750,41704,3976||||||901200,902998,904946
user_4280|745,454,56||||||873600,872392,899807
user_chihaya|7410,495,56||||||879000,883824,891316
user_dana_brandon_kreiss|97,963,97||||||907800,923943,948843
user_jonathan_vu|41704,3976,69750||||||928200,951043,951554
user_otakahashi_cojp|3976,69750,41704||||||877200,903122,906726
user_michael_deichmiller|97,1450,3414||||||891000,911306,934941
user_justine_l|56,215,67||||||937200,963556,971859
user_hironao|2170,94,2170,94||||||943800,956450,969253,983651
user_fernando_moniaga|3902,66,215||||||949200,964085,990516
user_zamini_yeo|3976,69750,3976,52327||||||867000,881602,884181,884644
user_coma2619|16244,106039,3976||||||879600,882475,894225
user_chuck_reynolds|836,454,7410,3912||||||948600,955811,967956,970997
user_jennifer_sandidge|153,8014,56,154||||||936600,946322,957550,976570
user_simon_prickett|889,67,215||||||871800,879747,888880
user_beck|130969,3976,52069||||||882600,888117,892723
user_inaki_escudero|3414,66,215||||||915000,921321,950289
user_jumapili_ikuseghan|3976,54770,52069||||||915600,914941,913693
user_brian_papa|153,7410,56||||||878400,887008,893028
user_marc_hill|7410,495,7410||||||891000,895530,896174
user_mucky_44|8639,8014,454||||||940200,954146,968441
user_eddie_mansfield|63073,3976,41704||||||922200,936792,939124
user_rob_schneider|8014,66,56||||||874800,890966,895156
user_spam|154,56,495||||||945600,958990,978778
user_james_huerta|94,454,56||||||872400,878500,879266
user_pete_dirksen|889,97,963||||||887400,916689,931951
user_jh_ko|14458,3976,63073||||||910800,920343,920526
user_noah_coffey|963,94,66||||||865200,871778,872566
user_smokeymonkey_highness|47626,3976,69758||||||882000,882509,883453
user_sutae_kim|963,97,2110||||||949800,962818,969737
user_robert_auguste|97,2110,97||||||925800,932294,943338
user_jeffrey_castellano|3414,66,889,97||||||945000,951748,980246,999679
user_evan_davis|3976,69750,3976,69750||||||903600,907243,909273,931127
user_pino_bonetti|153,8014,454||||||895200,901876,908415
user_ihase|130969,41704,3976||||||932400,943165,943703
user_joe_dudas|52327,130969,3976||||||934200,938254,939451
user_john_jonas_liu|47626,3976,41704||||||917400,918882,920028
user_evgeny_antipoff|63073,52327,69750||||||912000,911718,911804
user_thomas_trumble|2110,97,2110||||||877200,880574,882618
user_lee_tone|2170,889,215,963||||||882600,902261,912630,928989
user_tessa_horehled|56,495,56||||||944400,946065,955183
user_625|3976,69750,3976||||||902400,902803,904674
user_08|454,56,3912||||||880800,882667,894606
user_anton_nikitin|2807,963,94||||||930600,937597,949646
user_joowon_kim|3976,41704,54770||||||865800,881106,890355
user_yukihiro_oki|69758,41704,3976,52069||||||922200,924593,932043,932471
user_john_lambert_pearson|16234,56,66||||||929400,932634,945091
user_jason_scott|745,7410,495||||||888600,889589,889323
user_yoshihiro_minegishi|1010,67,215||||||883800,903640,914441
user_max_maximov|7410,56,66||||||897000,896271,917883
user_yamachu|130969,3976,52327||||||927000,938981,940248
user_selene_liszka|56,745,7410||||||946800,964778,966605
user_andrew_pile|8014,66,16234||||||888600,905113,926780
user_go_shinseock|47626,63073,14458||||||937800,937873,948708
user_semmu|41704,3976,7268||||||899400,907719,929417
user_jason_smith1|495,153,7410||||||887400,894983,902411
user_you_got_o|69758,3976,47626||||||923400,922781,924040
user_lef|836,454,56||||||946800,965334,967246
user_ellen_wong|52069,3976,16244,3976||||||903000,906159,907288,908737
user_jonathan_vu|153,3912,148||||||941400,961889,962831
user_bobby_s|857,215,66||||||886200,900468,925849
user_john_swartz|16244,3976,52327||||||926400,946995,967369
user_beck|52327,69750,3976||||||880800,887387,887339
user_46|46899,3976,130969||||||891000,891044,894467
user_ksk_snd|52069,63073,3976||||||892200,906691,910567
user_dmitry_khrustalev|16244,106039,3976,130969||||||898200,897638,900903,916869
user_maggie_liu|3902,66,67||||||946800,954146,979410
user_jeffrey_pia|454,745,16234,56||||||881400,883896,885570,889652
user_alexandr_blohin|16244,106039,47626||||||865800,882908,883967
user_luis_sanz|745,56,153,11158||||||873000,901817,918222,926090
user_mas_daq|3976,63073,52327||||||918000,920613,923198
user_matthew_caldecutt|154,153,495||||||942000,943332,943907
user_zack_tanner|97,2110,97,2110||||||930600,936415,962532,966632
user_andy_amendola|745,153,454||||||871200,878373,898290
user_hiroyuki_hirakoba|16234,56,495||||||879600,884406,885738
user_rob_schneider|97,2110,97||||||887400,897058,906473
user_yawen_c|6300,154,94||||||889200,894081,902518
user_kyujin_lee|6300,148,3912||||||879600,881797,885283
user_hyunwoo_yi|11158,56,148||||||921000,929631,933170
user_mikhail_strunkin|52069,3976,63073||||||885000,886991,908122
user_patrick|1450,97,963||||||896400,915165,936741
user_simon_prickett|11158,495,745||||||945600,947394,974156
user_masa_kawamukai|153,495,56||||||936600,941046,950430
user_arthur_haffey|63073,3976,106039||||||886800,892074,897593
user_toru_ohkubo|130969,41704,69758||||||928200,932155,932301
user_750|16234,454,836||||||925200,925621,935367
user_meghan_mccormick|94,97,2110||||||928800,955223,956378
user_thug_style|3902,66,56||||||946800,951342,951788
user_genuine_tatsu|54770,3976,41704||||||906600,907300,915661
user_yamkei|52327,3976,41704||||||883800,883906,884568
user_leslie_elsaifi|8014,56,66||||||947400,962638,970818
user_thomas_trumble|3414,97,174||||||864600,888202,897935
user_cathy_griffith|215,1450,2170||||||942600,965819,981385
user_julie_zidel|645,880,67,97||||||868200,878408,893334,913587
user_peter_cortez|56,495,56||||||873600,887839,897534
user_masao_yamashita|41704,3976,41704||||||876600,876477,877664
user_peter_hoskins|174,97,2170,94,66||||||936000,948386,969960,987847,989174
user_brian_moore3|11158,153,495||||||948600,959067,959289
user_sukhchander|97,215,67||||||879000,898071,908161
user_marina_pustilnik|3976,69750,3976||||||909000,929186,933264
user_martha_burzynski|148,94,66||||||874200,884627,885003
user_chris_chambers|215,963,2807||||||906000,924463,931537
user_kemosan|3912,8014,454||||||945000,969370,977510
user_alex_white|41704,52327,41704||||||874200,877007,880042
user_jason_damas|215,67,215||||||898200,905756,910405
user_yamachu|52069,3976,41704,3976,69750||||||931800,941271,941385,963808,981799
user_mucky_44|41704,3976,52327||||||910800,914683,917862
user_nick_zayarny|2170,889,963||||||943800,964536,981815
user_kanoka|69758,3976,52327||||||884400,886305,893077
user_mnial|16244,3976,47626||||||940200,938939,945550
user_david_klein|174,97,215,97||||||891000,898116,911457,934021
user_arthur_haffey|836,8014,66||||||885000,887236,904785
user_00_a|69758,3976,130969,52327||||||917400,916993,921012,926905
user_dave_schumaker|7268,3976,41704||||||942000,962061,972020
user_justin_kalifowitz|16244,3976,63073||||||906600,927437,928617
user_david_klein|963,2807,963||||||933600,942272,949130
user_dylan_ko|6300,66,56||||||889200,892660,894780
user_zach_j|106039,3976,47626||||||943200,946161,971205
user_do9_iigane|174,67,97||||||892800,906371,924532
user_gotetsu|130969,3976,14458||||||919200,932153,941987
user_wungjae_hyun|54770,41704,69750||||||878400,904493,906161
user_chris_zacharias|94,963,97,2110||||||925800,935611,961814,962122
user_adam_maldonado|645,880,67||||||868200,878177,881585
user_ellen_wong|130969,52327,130969,3976||||||936600,938213,937900,937878
user_1od|3414,97,889||||||930000,949848,965687
user_frontriver|41704,3976,69750,3976,54770||||||922200,926376,932553,952891,977298
user_marina_pustilnik|7268,46899,3976||||||927600,939712,950533
user_es_ef|153,836,454||||||879600,897365,915261
user_sam7|495,153,745||||||865200,876435,879547
user_hyuna_kim|54770,3976,52327||||||891000,889771,890666
user_keiichi_inoue|47626,3976,41704,3976||||||924600,941927,960341,965620
user_ryo7000|54770,52069,54770||||||923400,937259,953079
user_john_head|454,836,56||||||946200,951292,958172
user_tessa_horehled|7410,11158,56||||||895800,894140,901532
user_t_suguto_k_oyama|16234,454,148||||||936600,938057,961219
user_noviiro_itoo|3976,69750,3976||||||939600,947037,948900
user_caesium133|889,215,97||||||946200,953190,979806
user_rene_munk|454,836,154||||||933600,933976,952357
user_justine_l|1450,963,2807||||||916200,927877,930722
user_andrea_rosen|1284,67,215||||||879000,899625,908550
user_jeff_dez_frenette|56,153,148||||||925200,930400,933801
user_siegfrid|47626,69750,16244,3976||||||934200,956726,957281,958419
user_yamachu|8639,8014,454||||||940200,954275,973409
user_scott_williams7|1010,67,2170||||||883200,901424,922693
user_steve_c|857,215,67||||||867600,883464,888431
user_kazuya_takeshima|47626,3976,47626||||||892200,902503,901871
user_826|47626,3976,41704||||||869400,869108,876762
user_toshiyuki_baba|54770,52327,3976||||||892200,892130,891659
user_michael_podemski|495,745,7410||||||867600,867182,867594
user_jim_techfrog_alden|52327,3976,130969||||||904800,916002,917950
user_tom_barcus|54770,3976,54770||||||942000,954713,959146
user_yoshihiro_kato|745,56,7410||||||916800,936384,960642
user_mash_lol|16244,46899,14458||||||909600,928292,948396
user_mayu_hatanaka|52069,54770,3976||||||919200,918128,918165
user_dmitry_krasnoukhov|52327,3976,69750||||||920400,932081,931622
user_rob_sheppard|454,66,215||||||865200,872398,895580
user_ryan_whaley|174,857,215||||||940200,950529,966124
user_brian_walter|66,215,67,215||||||933000,960257,970204,981696
user_pete_jelliffe|745,56,836||||||946800,950016,956211
user_osamu_iwasaki|3976,63073,3976||||||904800,909423,923823
user_shinya_sakemoto|645,880,67||||||883200,894496,921822
user_komata_yuichiro|69750,3976,52069,47626||||||880200,886352,885767,886668
user_parlan_u|52327,69750,3976||||||906000,915835,916755
user_matsukaz|130969,52327,41704||||||921600,927981,938836
user_keiichi_tanaka|41704,3976,69758||||||895800,898604,900271
user_aaron_grabein|8014,3912,148||||||946800,949793,949163
user_korobkov|97,2110,97||||||930600,938184,950467
user_kirill_ka|106039,46899,14458||||||865200,878582,881424
user_cheng_azrin|745,454,154||||||871200,889334,901917
user_dana_brandon_kreiss|66,3902,66,1450||||||927000,933976,940980,948200
user_cathy_griffith|3902,836,7410,3912||||||932400,950137,950007,968455
user_ayumi_m|41704,47626,3976||||||924000,930466,933341
user_johnny_randolph|1010,67,97||||||883200,903848,916655
user_bassoon5091|3414,97,963||||||945000,965404,983810
user_jp_kim|46899,3976,54770||||||913800,939406,967577
user_takafumi|41704,3976,69750,130969||||||879600,881283,883639,884376
user_alvin_vitangcol|67,66,215||||||900000,927953,957196
user_nickd|1284,67,215,857||||||871800,877272,888768,890542
user_you_got_o|106039,47626,54770||||||925200,928888,930618
user_kailei_richardson|154,66,67||||||881400,904955,932977
user_luis_sanz|2807,963,1450||||||871200,892438,903149
user_minsu_ju|7268,106039,46899||||||937200,937559,940871
user_damien_basile|130969,3976,41704,3976||||||907200,909151,921639,936379
user_jim_wallace4|148,3912,745,153||||||867600,872219,870876,874515
user_christian_m|836,6300,745||||||864600,891843,893604
user_clayton_peters|1010,67,1450||||||883800,906848,933960
user_brielle_m|880,67,215||||||870000,897743,906812
user_phoebe_e|963,67,215,67||||||939600,960393,970210,977113
user_jill_hanner|2110,97,963||||||869400,878282,892542
user_ryo7000|14458,69750,52327||||||907800,907834,920364
user_hongje_lee|1450,963,97||||||899400,919663,934758
user_stepa_mitaki|7268,46899,3976||||||943800,957635,961148
user_christine_liang|6300,66,454||||||885000,889881,894143
user_60|1284,67,174||||||871800,879435,891619
user_yawen_c|153,6300,154,66||||||879600,894316,896512,922560
user_k000001|47626,3976,130969||||||912600,912029,918332
user_zaharrra|16244,41704,3976||||||945600,946145,948945
user_micah_baldwin|174,67,66||||||865800,876655,901913
user_semmu|41704,3976,130969||||||889800,895369,897524
user_magnus_martin|3912,454,56||||||948000,964048,967181
user_brprgroup|153,454,154||||||945600,961578,961825
user_andy_joohyun_lee|963,94,963,67||||||949800,960473,974495,995234
user_miyako_kusuhano|3976,46899,54770||||||901800,925477,926154
user_gauri_manglik|857,963,94,97||||||867600,888516,899558,925944
user_dmitry_shol|67,174,67||||||935400,948121,961149
user_yusuke_hasegawa|7410,3912,148||||||871200,873538,872481
user_kyotodaisukki|41704,3976,14458||||||885000,895285,903103
user_peter_hoskins|54770,63073,3976||||||915000,926011,926760
user_do9_iigane|69750,3976,41704||||||865800,867656,868412
user_jlm|56,495,7410||||||876600,878030,882226
user_siba7777|14458,3976,69758||||||883800,884141,887040
user_mayu_hatanaka|880,67,97||||||870000,896850,910940
user_jason_damas|1450,2170,889||||||928800,941676,957135
user_yamkei|69750,3976,69758,41704||||||929400,933580,944348,942592
user_t_cognac|3976,52327,3976||||||947400,954282,955756
user_seiji_carpenter|56,495,56||||||880200,885187,899447
user_kyujin_lee|46899,3976,69750||||||868800,897688,907152
user_philippe_surber|66,963,94||||||926400,941577,952718
user_atsushi_ohno|154,56,963||||||902400,903882,920330
user_paul_sailer|66,454,153||||||879000,885659,886555
user_masatakam|16234,454,495||||||946200,968306,976758
user_mikhail_geisherik|1450,2170,889,97||||||926400,939017,964785,993907
user_theresa_ganchorre|215,153,8014||||||877200,890016,905649
user_john_pham|857,215,67||||||883200,897876,906859
user_justin_mascio|880,67,66||||||949200,974009,1001840
user_xenop|130969,3976,52327||||||879000,892239,901664
user_gary_gale|153,8014,495||||||937200,938805,942146
user_shino_japan|8639,8014,153||||||940200,957378,960295
user_yoshihiro_kato|454,745,454,66||||||864600,865999,871106,896493
user_890|69758,41704,14458||||||916800,916333,935012
user_lee_tone|2170,97,963||||||893400,904421,924324
user_jill_hanner|2170,889,215||||||925200,942919,951594
user_kwan_seob_yoon|54770,3976,41704||||||928200,939834,959714
user_yusuke_hasegawa|130969,52327,3976||||||910800,925128,925144
user_kevin_decker|52069,3976,41704,47626,3976,41704||||||913200,916231,942737,947347,948983,961482
user_ted_angelilli|46899,3976,130969||||||946200,947955,950592
user_enia_titova|67,215,67||||||883200,889541,895664
user_alex_horowitz|63073,3976,69750||||||909000,917688,924493
user_wungjae_hyun|3912,148,745||||||871200,872973,891552
user_teresa_wu|645,880,67||||||883800,894145,921632
user_butakao|52327,3976,52327||||||889800,890218,892986
user_ryan_whaley|148,153,495,7410||||||867000,876499,879547,901221
user_anna_sharkova|69750,3976,54770||||||927600,926559,930289
user_5roo|495,153,454||||||880200,891410,898839
user_enia_titova|154,836,154||||||878400,891596,912359
user_peter_berntsen|963,2807,963||||||865200,865240,870468
user_dan_manco|56,454,94||||||928800,929290,933041
user_kosuke_kamiya|130969,3976,52327||||||885600,888225,907297
user_nicky_leach|2170,889,67||||||874200,895404,903139
user_yoshitak|69750,63073,3976,52327||||||906600,916198,919011,930775
user_akifumi_yamashita|46899,3976,52069||||||927000,931472,931344
user_hyuna_kim|97,215,67||||||873000,885207,892497
user_moyashi|69758,3976,41704||||||909000,925859,936817
user_hideaki_kiko|8014,154,66||||||876000,879310,883281
user_grisha_sorokin|54770,3976,52327||||||916800,915337,922969
