poiID,poiCat,poiLon,poiLat
59168,Parks & Outdoors:Other - Parks & Outdoor,2.3469336,48.8653262
616739,Travel:Subway,139.745149612,35.7022216698
25608,Nightlife:Bar,-74.0099473,40.7042252
3509,Arts & Entertainment:Museum,-73.963834,40.773394
794670,Home / Work / Other:Home,-79.3944998,43.646399
22775,Nightlife:Bar,-73.9686,40.6783
4824,Parks & Outdoors:Scenic Lookout,-122.40583241,37.8023795158
6514,Food:Coffee Shop,-118.258748,34.049025
46831,Nightlife:Nightclub / Discotheque,34.7851710146,32.0947877497
23262,Nightlife:Bar,-73.9819,40.7299
7965,Food:Chinese,-73.975973,40.762676
59517,Home / Work / Other:Corporate / Office:Coworking Space,12.5648909,55.6551383
4982,Nightlife:Bar,-73.985175,40.723332
65060,Travel:Subway,-73.574603,45.500805
1581,Food:Coffee Shop,-71.1204,42.3733
474158,Travel:Highway / Traffic,174.780802,-36.849846
211189,Travel:Train Station,12.727762,56.023239
442379,Home / Work / Other:Religious,-85.752175,38.257593
4098,Arts & Entertainment:Art Gallery,-73.9990737,40.7199969
1702,Parks & Outdoors:Plaza / Square,-71.119657,42.388737
24926,Travel:Light Rail,9.74150419235,52.3769877054
568,Food:Steakhouse,-74.0006608,40.7299408
42358,Travel:Train Station:Train,-73.6995077133,40.7970474627
49577,Home / Work / Other:Gym / Fitness:Gym,-73.9151144028,40.7639662896
567204,Home / Work / Other:Corporate / Office,-46.6755824,-23.5340873
26664,Travel:Train Station:Train,10.2046267,56.150391
21315,Travel:Light Rail,-75.1658606529,39.9528478402
873497,Home / Work / Other:Corporate / Office:Tech Startup,-122.402509,37.788781
52080,Parks & Outdoors:Beach,4.606206,52.556406
14389,Nightlife:Bar,-122.424,37.7632
4222,Travel:Hotel,-97.7469,30.2592
190035,Arts & Entertainment:Art Gallery,-46.6884922,-23.5582438
220333,"Homes, Work, Others:Homes",-0.107958,51.586029
6024,Food:Sushi,-73.988953,40.737126
6783,Travel:Airport:Terminal,-0.489084720612,51.4717871302
15126,Parks & Outdoors:Park,-122.3991181,37.797548
3602,Nightlife:Bar,-73.958052,40.717814
43522,Travel:Train Station,-0.138230323792,51.5244988134
1803,Shops:Food & Drink:Grocery / Supermarket,-71.065485,42.361917
70212,"Homes, Work, Others:Buildings",-0.0115710496902,51.5021306276
31334,Home / Work / Other:Corporate / Office:Tech Startup,-77.222149,38.928302
413916,Home / Work / Other:Home,-3.1830277,55.9770041
14058,"Homes, Work, Others:Offices:Tech Startups",-118.437123299,33.9839011223
76949,Home / Work / Other:Corporate / Office:Tech Startup,-122.39803791,37.787030004
380907,College & Education:Dorm,-77.050976,38.899546
178045,Home / Work / Other:Corporate / Office,-74.0055229,40.7274401
227882,Home / Work / Other:Government:Monument / Landmark,2.23091125488,48.8922045872
7159,Travel:Airport,151.183419228,-33.9337824326
3167,Food:BBQ,-97.739014,30.262172
24047,Shops:Technology,-118.2567,34.1445
2165,Food:Brewery,-84.384799,33.777841
13245,Nightlife:Beer Garden,-73.983451,40.6761399
110986,Food:Sandwiches,-74.002127,40.7271519
223790,Uncategorized,-104.977691174,39.7273933759
305732,Travel:Train Station:Train,139.6503051,35.6683944
821789,Home / Work / Other:Home,6.90693,52.1897252
448120,Travel:Train Station:Train,5.66177845001,51.4755695463
87138,Travel:Train Station,13.3692884445,52.5251514799
530430,Shops:Food and Drink Shops,-2.44096,52.681105
160910,Food:Sushi,-73.986745,40.703005
132258,Home / Work / Other:Other - Buildings,-95.933857,41.25896
575557,Home / Work / Other:Home,-46.6770586,-23.5814383
18111,Home / Work / Other:Gym / Fitness:Track,-73.981461525,40.7682079697
36330,Arts & Entertainment:Performing Arts:Theater,-73.992311,40.747348
84695,Shops:Department Store,-0.136395692825,51.5160204355
845520,"Homes, Work, Others:Homes",5.34733,51.700366
681920,Home / Work / Other:Corporate / Office,-43.1772994995,-22.9567731545
21253,Food:Sandwiches,-73.982302,40.74514
25353,Food:Café,-122.122685015,37.4295039657
131150,Shops:Food & Drink:Grocery / Supermarket,5.4788494,51.4435419
149512,Parks & Outdoors:Other - Parks & Outdoor,-80.0270748138,40.4304196362
10501,Nightlife:Bar,-73.9893,40.7388
575847,Arts & Entertainment:Other - Entertainment,-46.6435234,-23.5939734
7891,Nightlife:Bar,-73.9894,40.7375
203898,Home / Work / Other:Home,-84.6792697906,34.0317141378
98064,Travel:Highway / Traffic,-122.270965576,47.5899572085
33294,Travel:Airport,-43.1669354439,-22.9121715246
323948,Arts & Entertainment:Other - Entertainment,-79.3882369995,43.6447090612
21451,Home / Work / Other:Corporate / Office,-73.991762,40.738009
33024,Nightlife:Bar,-80.2428,25.7281
151469,Home / Work / Other:Corporate / Office:Conference room,-79.3896012,43.7085106
241338,Home / Work / Other:Home,-88.155321,43.308481
18607,Home / Work / Other:Home,-122.340344,47.607669
6627,Shops:Food & Drink:Farmer's Market,-118.360347748,34.0722842608
871715,Home / Work / Other:Home,16.2755116,48.1975936
131692,Home / Work / Other:Other - Buildings,-80.1922079,25.763098
472211,"Homes, Work, Others:Homes",12.5621634,55.6809853
179994,Travel:Subway,-0.307103919983,51.5010235953
115064,Food:Food Court,-76.1337518692,43.0398968448
25542,Nightlife:Pub,-73.9932521,40.7474195
603943,Home / Work / Other:Corporate / Office,-84.331913,33.925005
1223,Food:Vegetarian / Vegan,-122.415418625,37.7682383024
4529,Travel:Highway / Traffic,-122.31388092,37.8250058554
6642,Nightlife:Sports Bar,-122.1613769,37.444799
69668,Home / Work / Other:Corporate / Office,-77.0470118523,38.9041422115
272265,Home / Work / Other:Home,-73.986406,40.68872
858,Nightlife:Sports Bar,-122.422,37.7975
6147,Food:Burgers,-73.9798342,40.7579286
540268,Home / Work / Other:Home,-73.986547,40.73373
9095,Shops:Sports & Outdoors,-73.990649,40.737749
107278,Travel:Train Station,13.4503126144,52.5062435851
936692,Home / Work / Other:Home,4.8950958252,52.3608990538
20082,Shops:Bank / Financial,-84.389484,33.777328
129872,Home / Work / Other:Corporate / Office,-86.8165746331,35.9596671794
6213,Food:Coffee Shops,-97.7448868,30.264616
113033,Uncategorized,-87.6888316,41.9177081
4387,Parks & Outdoors:Park,-0.0402975082397,51.5356851859
71428,Nightlife:Brewery / Microbrewery,-87.6268,41.8957
99950,Home / Work / Other:Corporate / Office,-0.1642953,51.4724084
110246,Uncategorized,2.29475,48.911857
143483,Travel:Train Station:Train,-87.6337846,41.8787874
5490,Nightlife:Bar,-122.390592098,37.7794155309
77632,Home / Work / Other:Corporate / Office,4.93646621704,52.3149853848
2474,Nightlife:Bar,-122.4129911,37.785797
21704,Parks & Outdoors:Cemetery,-74.0111038,40.7105854
12580,Shops:Food & Drink:Gourmet,-74.00097,40.722066
6118,Shops:Food & Drink:Grocery / Supermarket,-73.9816779,40.780661
52163,Travel:Train Station,4.5524597168,51.951777245
15485,Food:Sandwiches,-77.022223,38.899323
16170,Nightlife:Bar,-73.9733,40.7547
347267,Uncategorized,13.44406,52.500396
12318,Travel:Subway,-73.9771699905,40.7519385985
53136,Food:Coffee Shop,-78.6386753,35.7782329
381130,Home / Work / Other:Home,-77.0314916,38.9063511
728290,Home / Work / Other:Corporate / Office,-73.982713,40.750576
604049,Parks & Outdoors:Other - Parks & Outdoor,-81.1020912,32.032328
48778,Home / Work / Other:Corporate / Office,2.315959,48.840959
47852,Travel:Airport,11.0996675491,60.1942359822
7895,Food:Italian,-73.988589,40.723719
3171,Food:Coffee Shop,-73.959022,40.717082
13393,Food:Coffee Shop,-95.9316056,41.2554475
98145,Food:Snacks,-1.90046042204,52.4822460758
82405,Home / Work / Other:Corporate / Office,-97.7428293228,30.2664805986
7721,Home / Work / Other:Corporate / Office,-73.9919031,40.7311486
28605,College & Education:Academic Building,-71.1221527,42.3658585
36713,Travel:Light Rail,14.4394040108,50.090755005
69991,Travel:Train Station:Train,-73.1063747406,40.8080600314
94417,Travel:Train Station,-0.170298814774,51.4647427137
1577,Shops:Food & Drink:Grocery / Supermarket,-71.114,42.3617
40327,Arts & Entertainment:Performing Arts:Indie / Off Broadway,-6.26079082489,53.3401239566
17944,Nightlife:Bar,-73.9977,40.7419
877609,Home / Work / Other:Home,2.3249327,48.8160725
21382,Food:Bagels,-73.9871739,40.68746
70669,Home / Work / Other:Corporate / Office,-0.0197,51.5055
570991,Home / Work / Other:Gym / Fitness:Gym,-79.39483,43.648137
15854,Food:American,-77.0188999,38.9028837
57706,Home / Work / Other:Corporate / Office,13.38519,52.53039
118656,Home / Work / Other:Corporate / Office:Tech Startup,12.5564623,55.6725385
2544,Nightlife:Lounge,-74.002,40.7271
8493,Nightlife:Bar,-73.992832,40.724811
260103,Home / Work / Other:Corporate / Office,-122.403691,37.786831
222914,Home / Work / Other:Home,-73.7279764,40.6233541
860,Home / Work / Other:Corporate / Office:Tech Startup,-122.386966,37.782621
70888,Food:Pizza,-73.9566,40.7188
93668,Travel:Subway,-73.9818906784,40.7463791194
8144,Food:Deli / Bodega,-73.9924931,40.6985134
31502,Food:American,-122.57963419,38.5768648152
229085,Home / Work / Other:Home,-73.9914025,40.6674427
24841,Travel:Train Station:Train,13.4102792,52.5217009
39331,Nightlife:Bar,-77.0382,38.9128
31811,College & Education:Law School,-73.984423,40.771507
13144,Travel:Hotel,-97.740619,30.265535
435,Food:Coffee Shop,-122.160404,37.447454
127542,Home / Work / Other:Corporate / Office,-79.7168397903,43.7034673756
3565,Food:Seafood,-73.985256,40.7269409
4119,Food:Pizza,-74.00207,40.7305363
4519,Travel:Light Rail,-122.1240517,37.8945766
5158,Food:BBQ,-73.9838,40.7422
75959,Travel:Subway,2.39587783813,48.8483378735
53746,Shops:Video Games,-111.837730408,33.3492208745
170877,College & Education:University,12.5910253,55.6602184
394540,"Homes, Work, Others:Homes",5.4478366,51.4710378
21784,Nightlife:Nightclub / Discotheque,-122.423047,37.772538
895812,Home / Work / Other:Home,-87.631021,41.902762
4136,Arts & Entertainment:Music Venue:Rock Club,-73.9878534,40.7208858
3365,Food:Italian,-71.0685486,42.3433522
640779,Home / Work / Other:Corporate / Office,-118.4592178,34.031328
100802,Food:Café,151.214597,-33.880602
30272,Home / Work / Other:Other - Buildings,-84.333368,33.821537
4875,Nightlife:Bar,-73.9859,40.7272
47568,Shops:Food & Drink:Grocery / Supermarket,-73.95133,40.713628
21066,Home / Work / Other:Corporate / Office,-122.03065,37.332707
246212,Travel:Subway,-73.955368,40.80442
3531,Nightlife:Bar,-73.9884097,40.7316585
25422,Parks & Outdoors:Park,-122.4327452,37.76964
235630,Nightlife:Bar,37.611609,55.765704
31581,Home / Work / Other:Corporate / Office,-73.5526719,45.5181953
21386,College & Education:Academic Building,-75.1979,39.953518
1023,Shops:Mall,-121.945710182,37.3251918145
601396,Home / Work / Other:Corporate / Office,-73.988711,40.736983
949,Arts & Entertainment:Casino,-115.171587467,36.1099870484
4126,Home / Work / Other:Corporate / Office,-73.968244,40.761756
265186,Home / Work / Other:Home,-77.423988,37.533183
163744,Food:Other - Food,-73.99559,40.763422
4288,Shops:Food & Drink:Grocery / Supermarket,-122.411106,37.770488
14748,Arts & Entertainment:Stadium,144.983482361,-37.8199548371
5263,Parks & Outdoors:Other - Parks & Outdoor,-73.952729702,40.755872218
13972,Nightlife:Bar,-118.480618,33.9994815521
5066,Travel:Airport:Terminal,-71.0155391693,42.3658055447
44087,Shops:Food & Drink:Grocery / Supermarket,-96.039101,41.26542
289786,Travel:Highway / Traffic,-84.3359917,33.8061194
343151,Home / Work / Other:Home,13.0896037,52.3962734
25902,Food:Hot Dogs,-87.631574,41.893661
23227,Food:Korean,-73.986569,40.747356
112386,Food:Asian,126.775828,37.654799
84276,Home / Work / Other:Gym / Fitness:Gym,-84.3965223,33.7934217
11849,Food:Tacos,-97.754209,30.250964
6475,Travel:Hotel:Hotel Bar,-118.4907602,34.007946
123217,Travel:Train Station,-1.58185958862,52.2865637466
13166,Food:Food Truck / Street Food,-73.9850234985,40.7424449382
211207,Home / Work / Other:School,17.9915315,59.2985247
10510,Nightlife:Sports Bar,-73.992637,40.745064
27545,Travel:Train Station,-71.0765433311,42.3707201435
2226,Travel:Airport:Terminal,-73.7826776505,40.6492572132
377086,Colleges & Universities:College Cafeterias,14.416731,50.080398
9272,Food:French,-74.0034341812,40.7220387371
14099,Travel Spots:Airports,-122.3020195,47.4439149
270261,Food:French,151.194655,-33.871397
747060,Home / Work / Other:Home,-79.0176774,43.8288222
8149,Nightlife:Beer Garden,-74.0007,40.7313
86834,Home / Work / Other:Home,-78.9478772879,36.0062964984
37397,Parks & Outdoors:Harbor / Marina,-87.6075983047,41.8913202533
7764,Food:Coffee Shop,-73.96242,40.7698589
130920,Travel:Subway,2.32489585876,48.8220954521
4845,Food:German,-73.978862,40.72421
7945,Home / Work / Other:Corporate / Office:Tech Startup,-74.005426,40.726766
470122,Travel Spots:Train Stations,12.5716102123,55.6832674524
194526,Food:Coffee Shop,144.965758324,-37.8177936415
18428,Food:Wings,-73.983371,40.722485
359552,College & Education:Quad / Commons,-87.653785944,41.9233148706
25139,Travel:Train Station:Train,4.42098855972,51.2161584413
570222,Uncategorized,3.6109921,51.501586
10296,Food:Ramen / Noodles,-0.117834806442,51.5057641625
255004,Parks & Outdoors:Plaza / Square,-71.1008399,42.3737239
12824,Food:American,-105.275286,40.019162
877499,Home / Work / Other:Home,5.18876552582,52.3387741443
9346,Travel:Train Station:Train,-73.9999617,40.7180034
199545,Parks & Outdoors:Park,3.161236,50.675093
954,Home / Work / Other:Convention Center,-115.152,36.1313
1293,Food:Breakfast / Brunch,-122.4240661,37.7614192
8070,Food:Burritos,-73.9992678,40.744187
758774,Shops:Food & Drink:Grocery / Supermarket,-122.26825,38.28036
14689,Shops:Mall,144.962829,-37.810106
628151,Home / Work / Other:Corporate / Office,-112.122285962,33.6722002054
15616,Travel:Train Station,-77.039309,38.90294
318890,Uncategorized,-118.4952831,34.0150417
38138,Travel:Subway,24.9399518967,60.1702719025
61944,Shops:Drug Store / Pharmacy,-122.357645,47.623923
182265,Food:Coffee Shop,-73.9896398,40.6694117
195919,Travel:Train Station,139.699015617,35.6440098638
192072,College & Education:University,-74.0065670013,40.279067306
241,Travel:Airport:Terminal,-0.447092056274,51.4600502883
7770,Travel:Train Station:Train,-73.5428237915,41.0466052042
8291,Food:Burgers,-73.978481,40.763999
526006,"Homes, Work, Others:Homes",-122.707436085,38.3501762152
358934,Home / Work / Other:Gym / Fitness:Gym,-71.0747512,42.3508195
5330,Food:Café,-73.9871,40.7285
99203,Home / Work / Other:Corporate / Office,-122.097094059,37.427689229
227073,Food:American,-81.5648335218,41.4966371394
307,Home / Work / Other:Event Space,-73.9889878,40.7560064
23140,Nightlife:Nightclub / Discotheque,-73.9427,40.7147
8412,Food:Vietnamese,-73.9876181,40.7285899
71450,Nightlife:Pub,-93.2203688,44.9482941
604048,Home / Work / Other:Home,-81.09183,32.0693331
388479,Home / Work / Other:Home,-122.397093773,37.7848424072
7664,Arts & Entertainment:Music Venue,-87.6212882996,41.8780290321
782215,Uncategorized,-76.3872626,40.1783855
656,Food:Bakery,-122.422,37.7981
153546,Parks & Outdoors:Park,-73.9859461784,40.7379496076
40782,Home / Work / Other:Corporate / Office,-121.962615,37.259587
2545,Home / Work / Other:Corporate / Office:Coworking Space,-73.99217,40.73341
465268,"Homes, Work, Others:Homes",5.2122,52.127799
21788,Food:Coffee Shop,-122.438,37.775
40368,Food:Coffee Shop,-73.208094,44.448764
4251,Food:Tacos,-87.677131,41.909303
13230,Parks & Outdoors:Beach,-73.9793157578,40.5727616824
10241,Shops:Paper / Office,-73.763728,40.921694
409839,Home / Work / Other:Corporate / Office,-79.3858987,43.6704091
390440,Home / Work / Other:Home,-88.0410661,42.9031972
1888,Nightlife:Nightclub / Discotheque,-122.412736,37.770984
917550,Home / Work / Other:Home,-81.3262081146,28.5651877992
462242,Home / Work / Other:Gym / Fitness:Gym,-77.040859,38.917571
258806,Home / Work / Other:Corporate / Office,103.820199966,1.2639260262
264654,Home / Work / Other:Home,-93.257468,44.97739
312942,Parks & Outdoors:Other - Parks & Outdoor,19.046993,47.477389
42183,Shops:Mall,-81.431587,28.485553
74630,Uncategorized,34.814561,32.064218
28998,Shops:Food & Drink:Grocery / Supermarket,-122.110548019,37.3991077157
64658,Home / Work / Other:Home,-122.417242527,37.7768885057
738433,Home / Work / Other:Home,-73.9680423,40.71001
8303,Food:Tapas,-73.9881,40.7212
30666,Nightlife:Dive Bar,-73.9474,40.7113
28206,Shops:Bike shop,-122.431582,37.7693178
14293,Food:Mexican,-122.436881,37.772049
918843,Home / Work / Other:Home,-122.129945755,37.4440628665
12726,Travel:Airport,-73.7508949,45.4575515
48305,Home / Work / Other:School,-73.996321,40.729082
582611,Travel:Highway / Traffic,174.728536606,-36.7531894738
530474,Travel:Train Station:Train,-2.5171995163,52.7012763832
106087,Home / Work / Other:Corporate / Office,2.3413965,48.8153622
486352,Home / Work / Other:Corporate / Office,-73.975393,40.757365
4991,Nightlife:Music Venue:Concert Hall,-73.9559715,40.7140936
349517,Home / Work / Other:Corporate / Office:Tech Startup,9.99577,53.54832
5346,Nightlife:Pub,-74.0095,40.7258
502367,Home / Work / Other:Corporate / Office,151.1976372,-33.8704929
119234,Uncategorized,-157.9430266,21.3949501
6327,Shops:Furniture / Home,-74.0008557,40.7206383
275789,Home / Work / Other:Corporate / Office,-46.6938241,-23.6083252
15634,Parks & Outdoors:Sculpture,-77.0352584124,38.889462878
555122,Home / Work / Other:Corporate / Office,-87.909878,43.044084
3858,Travel:Hotel:Roof Deck,-97.7402544022,30.2690566225
336163,Travel:Airport,-51.1779642105,-29.9896570723
44374,Food:Coffee Shop,-46.6599442,-23.5563868
8660,Nightlife:Bar,-73.996,40.7239
14250,Shops:Food & Drink:Grocery / Supermarket,-118.455016,34.043103
98317,Food:Sandwiches,-82.8635511,40.0578729
62049,Parks & Outdoors:Plaza / Square,28.9851307869,41.0369433308
551,Food:French,-73.983523,40.743549
21450,Food:Breakfast / Brunch,-74.0018892288,40.7404940183
42384,Home / Work / Other:Corporate / Office,-73.985313,40.758066
225481,Shops:Drug Store / Pharmacy,-84.5096015,39.1042765
88313,Food:Café,-0.118878185749,51.5168466461
37469,Travel:Subway,-74.0095067024,40.7063721229
960587,Home / Work / Other:Corporate / Office,-122.340359,47.61036
264208,Home / Work / Other:Corporate / Office,-79.3959403038,43.6468362897
20621,Food:Food Truck / Street Food,-73.988006115,40.7337141266
549,Food:Italian,-74.010139,40.7199374
8740,Home / Work / Other:Other - Buildings,-71.0838,42.3629
287998,College & Education:Dorm,-77.048123,38.897671
4315,Arts & Entertainment:Music Venue:Rock Club,-122.398131,37.779293
130972,Shops:Technology,139.77462709,35.6990197735
567794,Home / Work / Other:Home,-51.2097585,-30.0330082
5271,Food:Breakfast / Brunch,-122.429296374,37.7675280079
310908,"Homes, Work, Others:Gyms or Fitness Centers:Gyms",-79.4749228,43.7571703
27405,Home / Work / Other:Corporate / Office,-71.0776376724,42.3472930804
99114,Travel:Light Rail,-6.24963283539,53.3436085676
58566,Travel:Train Station:Train,4.32367801666,52.0810884381
18977,Food:Mexican,-83.00464,39.969749
315760,Home / Work / Other:Home,-80.194407,25.760851
382760,Uncategorized,-46.6838084,-23.5799346
4308,Nightlife:Nightclub / Discotheque,-122.418798,37.785063
359529,Home / Work / Other:Home,-86.0985656,39.8631971
567874,Home / Work / Other:Corporate / Office,-51.1655642,-30.0559986
2958,Travel:Plane / In-flight,-115.146161,36.076038
850469,"Homes, Work, Others:Offices",5.1126481,52.0897814
545811,Home / Work / Other:Home,2.3018074,48.8629654
1182,Food:Café,-122.422,37.7885
62996,Travel:Subway,127.1233355,37.3850132
3646,Shops:Bookstore,-73.9962,40.7247
15314,Travel:Bus Station:Bus,-122.406835556,37.7880135536
14268,Arts & Entertainment:Stadium:Football,-122.202215195,37.7505616039
1655,Nightlife:Cocktails / Mixology,-122.4242963,37.7649056
88797,Home / Work / Other:Corporate / Office,9.995239,53.5484755
39892,Arts & Entertainment:Other - Entertainment,-118.2803812,34.0925008
32857,Nightlife:Bar,-73.95,40.7182
6847,Travel:Airport,23.946762085,37.9370561817
212154,Home / Work / Other:Home,13.0168772,55.5904073
682328,Parks & Outdoors:Garden,-0.309205055237,51.527435836
8431,Food:American,-73.999235,40.676023
2332,Home / Work / Other:Convention Center,-122.403488159,37.7833839734
67448,Home / Work / Other:Corporate / Office,-122.403062,37.790792
747748,Home / Work / Other:Government:City Hall,-77.5165271759,37.6281340206
1463,College & Education:Trade / Tech School,-71.2642765045,42.2930404013
774353,Travel:Train Station,139.608403,35.45339
426,Arts & Entertainment:Music Venue:Rock Club,-73.9886414,40.7226334
3656,Nightlife:Bar,-73.9950564,40.7260567
8790,Shops:Food & Drink:Grocery / Supermarket,-70.2594468,43.6634497
100294,Home / Work / Other:Corporate / Office,-122.3143821,37.5702957
838,Nightlife:Beer Garden,-73.9848947525,40.785773118
40773,Food:Tea Room,-77.038389,38.904036
510596,Uncategorized,-111.8773521,33.571202133
8030,Home / Work / Other:Corporate / Office:Tech Startup,-0.146362781525,51.4951048076
153678,Travel:Train Station,-73.9969110489,40.6746820148
73125,Shops:Food & Drink,-87.6583944,41.93983
21803,Food:Sandwiches,-87.6276573,41.8785572
603002,Home / Work / Other:Home,-77.0414328575,38.8178618632
48639,Arts & Entertainment:Movie Theater:Cineplex,-87.619035,41.891049
9156,Food:Café,-73.9879,40.721
13323,Arts & Entertainment:Stadium,-105.007410049,39.7488397723
6310,Shops:Food & Drink:Wine Shop,-73.9889136,40.7339992
9135,Travel:Train Station:Train,-73.9977693558,40.7242016031
137635,Home / Work / Other:Home,-84.367468,33.768445
21783,Nightlife:Nightclub / Discotheque,-122.437442243,37.7742066269
3121,Food:Food Truck / Street Food,-73.9596390724,40.7158912605
8317,Food:Other - Food,4.8893827,52.3767295
84067,Shops:Other - Shopping,-84.3630051613,34.0145479518
14038,Food:Coffee Shop,-122.409598,37.7996399
10659,Home / Work / Other:Corporate / Office,-83.0410283,42.3289926
764099,Home / Work / Other:Home,-84.756953,33.462677
9079,Food:Coffee Shop,-73.9993,40.720719
26921,Travel:Subway,-122.402127,37.788791
63579,Great Outdoors:Plazas,-117.1683033,32.7214224
660612,Home / Work / Other:Home,-83.5090436,42.523157
119498,Food:Coffee Shop,-122.6843186,45.5270146
448700,Home / Work / Other:Corporate / Office,4.89427506924,52.080270854
274143,Uncategorized,-6.21521472931,53.332103145
38125,Travel:Subway,24.9310684204,60.1690550936
73471,Nightlife:Wine Bar,106.704698503,10.7805894988
69777,Travel:Airport,139.788408279,35.5513797685
363996,Uncategorized,-75.204891,39.9526076
78367,Food:Coffee Shop,-86.8013048172,36.0368844516
1466,Food:Coffee Shop,-71.1221,42.3957
58427,Travel:Train Station,4.76180076599,52.309055875
4082,Shops:Food & Drink:Grocery / Supermarket,-74.007763,40.732305
22380,College & Education:Gym / Fitness,-73.989323,40.7289839
61399,College & Education:University,-71.3987658,41.8258091
3116,Food:French,-74.0095067024,40.7380878049
10530,Nightlife:Karaoke,-73.949,40.7141
8150,Food:Burgers,-74.0059894,40.7358076
8928,Home / Work / Other:Corporate / Office:Coworking Space,2.3416248,48.8705833
285249,Food:Coffee Shop,4.42080616951,51.2167968721
560007,Home / Work / Other:Corporate / Office:Tech Startup,2.37914085388,48.8307691186
634894,Home / Work / Other:Home,103.849226832,1.34911228197
36336,Nightlife:Bar,-73.9935,40.6823
9098,Parks & Outdoors:Dog Run,-73.9975,40.7309
475219,Uncategorized,-88.00281,43.048251
581228,Home / Work / Other:Corporate / Office,-95.9616718,41.2597278
741992,Home / Work / Other:Corporate / Office,-122.386853,37.765172
8702,Food:Food Truck / Street Food,-122.654,45.5122
498270,Home / Work / Other:Home,-81.4373642206,28.6426292639
327938,College & Education:Administrative Building,-104.999165,39.746039
254161,Shops:Food & Drink:Grocery / Supermarket,151.2137019,-33.8870208
12917,Food:Hot Dogs,-118.236193657,34.045690088
335885,Food:Coffee Shop,-46.6583631,-23.5560264
205448,College & Education:Dorm,-76.1308443546,43.0396027887
38284,Travel:Subway,25.030374527,60.1945346227
551682,Uncategorized,-73.983077,40.7306683
10444,Food:Pizza,-122.4359787,37.7996
210146,Home / Work / Other:Home,-74.0177,40.707293
317099,Travel:Train Station,136.8611671,35.1046721
6566,Home / Work / Other:Corporate / Office:Tech Startup,-73.998005,40.720884
4246,Nightlife:Bar,-73.95725,40.7131479
892557,Food:Tea Room,-83.0917145,40.0293224
406421,"Homes, Work, Others:Homes",-116.2997514,43.5595442
9142,Arts & Entertainment:Casino,-115.195341,36.115378
63039,Travel:Subway,127.006475,37.507033
36243,Nightlife:Bar,-73.9883,40.6859
368947,Travel Spots:Highways or Roads,100.646757,13.7005112418
104586,Shops:Food & Drink:Grocery / Supermarket,-112.046,33.068
5040,Food:Breakfast / Brunch,-73.992137,40.684583
195922,Home / Work / Other:Corporate / Office,139.742048979,35.6253930044
71548,Nightlife:Bar,-93.2756533,44.9728838
36707,Food:Coffee Shop,14.4266812,50.0814942
6685,Arts & Entertainment:Movie Theater,-73.9777792,40.6868491
238819,Home / Work / Other:Home,13.1800901,55.7161096
291559,Uncategorized,126.995516867,37.5221479
210138,Home / Work / Other:Home,-74.0144,40.7082
618333,Home / Work / Other:Corporate / Office:Tech Startup,-75.8688354492,41.2615495725
611311,Home / Work / Other:Home,-74.017997,41.111815
57646,Nightlife:Bar,-122.4167263,37.7882937
375374,Travel:Subway,14.4551539421,50.1244439687
7690,Nightlife:Cocktails / Mixology,-74.0062,40.7334
1228,Food:Breakfast / Brunch,-122.419257,37.756388
2557,Nightlife:Bar,-73.987715,40.7214
6703,Food:Breakfast / Brunch,-73.9688475,40.6777597
47571,Food:American,-76.616387,39.302771
25898,Food:Asian,-87.623756,41.898109
71075,Food:Coffee Shop,-88.0482745171,43.0679002071
78425,Shops:Drug Store / Pharmacy,-87.624657,41.886237
2130,Travel:Airport,-98.4741067886,29.5268653677
130,Food:Italian,-73.991827,40.725966
759650,Home / Work / Other:Home,-115.295935,36.217724
5806,Travel:Hotel,-97.743978,30.26278
79879,Food:Coffee Shop,8.5298309,47.373409
41158,Travel:Light Rail,-3.18826675415,55.9523475588
547467,"Homes, Work, Others:Offices",-87.6298069954,41.8833650228
159719,Home / Work / Other:Other - Buildings,-93.273561,44.983886
32959,Arts & Entertainment:Museum,-87.6237806,41.8795397
15205,Travel:Light Rail,-122.435202599,37.7625705985
73721,Travel:Train Station:Train,100.5343688,13.7285724
209371,"Homes, Work, Others:Homes",-118.347959,34.064072
196049,Travel:Train Station,139.715828,35.633998
126267,Home / Work / Other:Corporate / Office:Tech Startup,-122.397707,37.787052
543997,Food:Gastropub,2.2260817,48.8696523
162399,Home / Work / Other:Corporate / Office:Coworking Space,-73.9861507,40.7433872
806740,Home / Work / Other:Home,12.4900549,55.6716276
20316,Home / Work / Other:Home,-122.412,37.7752
20185,Food:Bakery,-84.3813514709,33.8408977344
255934,Home / Work / Other:Corporate / Office,-73.9907,40.7028
17786,Food:Pizza,-73.9936,40.7027
1550,Food:Breakfast / Brunch,-122.424702,37.768139
17840,Shops:Food & Drink:Grocery / Supermarket,-73.9820355,40.7756731
203742,Shops:Technology,-84.5865994692,33.9973512537
126853,Home / Work / Other:Corporate / Office,-73.9753,40.7573
754,Travel:Boat / Ferry,-74.0721845627,40.644047351
270787,Shops:Technology,139.087294936,37.9366923282
23593,Arts & Entertainment:Music Venue:Rock Club,-79.3891382217,43.6416345393
3505,Home / Work / Other:Other - Buildings,-73.9794642,40.7589558
337924,Shops:Mall,-43.1765913,-22.9565006
14417,Home / Work / Other:Gym / Fitness:Gym,-122.40128,37.791834
51254,Travel:Subway,-0.255329,51.493973
