8JCFD|296,6407,6059,7410||||||943200,951449,953239,959776
EH1WD|5250,142841,4090,1762||||||943200,953002,967742,970493
WFCDV|8506,65,6460||||||864000,882107,882359
RIEZG|2118,1894,97||||||944400,953821,969685
5CIJM|4766,413486,413912||||||916800,943807,964002
BWS35|69750,3976,52069,3976||||||889200,895432,903186,908796
W62V6|495,148,2006,158,495||||||940800,952459,956649,965072,974962
5EOA4|13329,1450,3414||||||939000,952701,959638
3HESH|1072,1013,1072,1257||||||885000,887714,887782,892863
6O4KS|234526,8014,7410||||||930600,938256,952810
HSF97|1079,15117,4090,1010||||||886200,901782,906456,929890
YSG74|20094,13539,3488||||||943200,946212,957821
0CF86|4766,4696,12600||||||913800,924830,931435
57HAY|5971,5910,5971,546,436,158,154,2006||||||946800,962213,971035,986261,986622,994896,998482,1005252
T536G|715,4090,4494||||||944400,958977,959245
1IIBY|153,66,2905,66||||||864600,872511,898450,921354
UHRX8|41704,3976,130969||||||874800,877469,885846
81BMQ|4766,249,158||||||949800,957265,971101
1O7BW|5886,34948,35067||||||901200,908799,934538
SCMNU|19102,2170,174||||||943800,970576,988978
L42U1|5639,43520,6828||||||942600,946559,950901
1AG4F|20094,13539,3488,1450,1478||||||925200,925960,937540,945755,948022
C9D9D|4605,3976,63073,3976,63020,52069||||||903600,907157,913999,919745,929290,935565
H7R4U|3587,179281,745||||||934800,934468,950088
O3NYM|298846,3976,195918||||||889200,895465,909116
KBIEI|225485,225482,225484||||||949800,957144,958767
R0RWM|314818,3976,63073||||||928800,932103,938717
23WVL|69758,130960,3976||||||918000,920946,925906
IF31D|25140,52100,24887||||||904800,913912,922598
WDOU4|3173,3174,153||||||949800,967659,971737
MDQQZ|4108,215,67||||||866400,893009,901128
XF50I|15675,3488,416||||||939600,955449,958217
B7QE8|4429,6828,44301,6828||||||870600,873465,875584,879013
YQK3T|6059,94,1477||||||948000,966934,978920
GLVRS|23475,6300,16234,745||||||910200,916213,916951,925099
3IPLD|13329,4269,963,97||||||876600,885488,891871,907962
2G0RF|3671,6574,5910||||||880200,886150,894221
XLWXD|836,3671,66||||||941400,946576,954974
GUDCB|4008,41704,52077,46899||||||916200,918950,925448,927903
5HJ4H|7663,41537,17678,7663||||||868800,879742,883072,889391
GT54R|880,4090,6638||||||881400,894238,904385
QNOWU|4015,3671,277||||||921000,923565,928554
0Q48G|315967,3976,41704||||||903000,908553,915689
9T3FB|5081,2525,18290||||||883800,885590,885855
IQY59|26100,23592,151543||||||934800,937423,950305
NDYD6|4015,6300,9132||||||891000,896463,900226
H88HO|6318,13202,3912||||||930600,936270,938059
BYNAF|4316,97,66||||||946800,960048,979766
FU9T1|1862,1762,737,624||||||866400,882612,884444,896083
R0QJC|4696,4429,249||||||921000,941435,954679
F08P1|3871,3498,3912,94||||||886200,897012,896088,905309
PYP1C|1478,154,836||||||921000,938133,946603
9254Z|54770,3976,106039||||||892800,897097,905045
LWL91|142841,1284,4494,4090||||||890400,898688,899693,906836
DIN7F|1374,213,963||||||947400,955220,956211
WNSPQ|2576,5969,3657,2576||||||888600,893318,897623,899383
ILRZC|115,963,129||||||888600,898869,913521
WYYKA|1297,6638,4494||||||889200,891792,893603
YVWK2|4498,31313,963||||||892800,906008,914965
A810X|11,135,3871,3660||||||880200,890870,905908,904713
ESOS0|2499,5426,67||||||946800,954993,964592
9XQYM|277,65,495||||||938400,942460,946757
1E3SD|110682,215,1034||||||880200,892229,899890
FQJA1|15869,3414,5580||||||864600,880499,882059
X1CLM|7750,66,23475,16230||||||949800,966429,969712,974002
T57L9|1574,1478,8014||||||919800,922335,940781
4N181|4256,6638,67||||||889800,897241,901217
QPRVI|913,645,6638||||||895200,899944,910247
8EW7T|3644,145793,56,5520||||||871800,871631,876403,886822
GJDEU|58460,45953,52100||||||925200,949931,950015
E71TW|69770,3976,4008||||||888000,891822,900186
76F7P|5639,249,4766,4489,6828||||||910200,927033,935751,938028,948800
TBKAY|10591,502,95,3140||||||883800,890797,894947,897180
X75UH|162,889,67||||||865800,889868,903045
7L3FQ|4489,12600,4696,213||||||933000,937467,939165,947537
6NV5X|3377,7410,3657||||||879000,883231,899546
LLUIS|29463,7268,106039||||||905400,919834,924712
8BN3T|6638,4494,1284||||||946200,946968,954867
II37Y|4090,737,624||||||943200,944052,956744
J5IR1|22811,1156,15526,4498||||||942000,945486,959435,977267
SWEBN|5571,5310,6718,54||||||899400,910374,914611,924080
DQXG5|69750,14458,4008||||||899400,907264,915618
I3OSH|2170,115,1128||||||942600,951289,969580
5L0N2|8014,6407,745||||||881400,888173,889031
TZXN8|84524,43520,6828,44301||||||918600,945161,949347,952000
KPSCE|40264,23592,94||||||873000,883677,890807
DYXYU|2006,158,3501||||||904800,914040,920080
CN9L5|6307,54,66||||||879000,899839,916587
BTTTI|6718,3871,3660||||||884400,885040,885470
YVS4C|110682,215,2499||||||880200,891233,898888
VXQ51|18986,2499,215||||||884400,904048,911582
RE7QR|5583,3976,54770||||||895200,896808,905072
D9SZ8|5919,7750,56||||||877200,887575,895316
FULZ2|128,280,54,154||||||934800,942834,950037,963474
N8RBE|8519,13202,495||||||942000,954489,972632
TR2QZ|183524,16242,2525,745||||||877800,884793,905513,910346
L7BTK|31313,174,215||||||936600,936107,946810
8F4W2|1927,880,913,1284||||||880200,886802,893662,899521
GD6ZN|3156,95,16230,3660||||||882000,885594,895123,903287
T454P|154,1125,7410,5969,3871,3557||||||868200,870137,883524,888850,895375,894084
CC7A3|159322,225485,225482||||||930000,950815,955844
O9PLP|97,3766,115||||||888000,898950,910148
1R2JG|52093,52100,58460||||||915600,920269,938306
QV4PV|3759,2110,1894||||||870600,875317,884540
19ARS|5563,3549,6574||||||888600,899457,900610
QG8BB|3976,130969,3976||||||873600,883836,888428
BZAD1|83,546,836,454||||||892800,895407,898315,907208
DB39E|3549,153,16230,6059||||||936000,943548,946921,953701
DP2DU|95,3156,296||||||883800,892067,901280
VRPK9|155,154,18387||||||937800,951572,961654
VNMQT|1554,1284,624||||||910200,917184,941023
A7UAK|2894,2215,1034||||||929400,934723,944800
U6214|5580,1478,1450,3271||||||926400,933440,937671,951095
Z8DU9|52100,24887,58472,24887,52100||||||930000,938745,939565,951153,955963
BOCG6|3168,3912,148,3912||||||885600,890315,891406,892118
60K57|1079,970,604,909||||||875400,890664,894416,898061
2S59H|3902,296,154||||||870600,879010,891665
OEMKS|5923,836,2525||||||874800,878466,882637
GTUQN|24887,45953,24887||||||905400,908893,913122
HA1ZI|7957,454,154||||||868800,873029,876581
20USX|3530,3168,454,153||||||941400,945607,956034,964209
QL14F|939,3766,94,277||||||941400,957913,974873,982806
ZWU9I|1010,67,215||||||880200,895695,905282
761D8|106039,3976,106039||||||907200,913520,921068
4I6T6|127,66,154||||||865200,875824,893556
HK4RQ|4260,67,4090||||||903000,919842,927196
J85P2|6638,4494,1762||||||939000,940199,943760
UYZNI|145793,454,153,128,135||||||942600,954723,961380,964886,967223
US26C|6638,4494,4090||||||907200,907193,913429
47XXA|8157,16242,276||||||903600,922025,933908
0MPAI|3174,56,65,56||||||946800,952622,963791,969503
KSX57|3414,5580,10544||||||867600,870960,872086
43NPP|18561,7410,3671||||||864600,865935,880834
OC1Y5|5091,154,3414||||||942000,952669,953482
1MVMA|5091,154,2006||||||871200,880051,887958
R3GVL|15869,10544,5580||||||940200,950965,952188
39XMY|18561,7410,477||||||883200,883580,885286
SJOJB|3277,6492,8543||||||936000,963550,972131
VTK2L|184808,3660,2006||||||948600,951467,960810
YHTXP|873,1079,1927,4494,1762||||||880800,891670,900026,907029,910319
S5NGX|7268,106039,46899||||||899400,905124,912714
I10KQ|52093,45953,52145||||||910200,923685,928483
D7LJC|412,66,2006,3912||||||945000,960062,967829,973963
98GRU|314818,3976,195918,41704||||||925200,926733,938504,939979
YBYGM|110682,215,645,4494||||||880200,891639,905231,908867
6NLM4|7663,17678,7663,17678||||||874200,878952,883037,890012
YXW0C|215,857,1156,2215,857||||||948000,957445,969257,973781,978133
S3TCA|3414,5580,3414,10544||||||943800,946591,950142,970014
FJHN4|836,5910,56||||||864000,881291,881920
C7CMW|745,495,3660||||||894000,898569,901351
HSPPF|3498,158,83,546||||||885600,897822,907794,910866
HC79Q|5886,34948,35067||||||901200,911048,936369
DLG8Q|4952,56,2006||||||936600,956175,966419
QP5S4|105449,52100,45953||||||933600,938825,944194
XKKJL|909,880,604||||||870600,878066,880967
DH405|69770,3976,89929||||||905400,908465,918424
I85P0|214,249,6828||||||940200,943420,951405
6NSBK|4316,66,174||||||899400,916946,938823
8KHT9|3498,153,465||||||874200,881661,892108
DOETX|20383,6638,4090||||||916200,917774,924107
MRDE5|880,909,67||||||944400,959133,975654
W20PM|546,495,6407||||||874200,890841,895992
Q1HU3|7739,5520,276,73||||||933600,950694,959402,982073
XF6RN|2741,857,1156||||||945000,961316,973582
0XCXM|6951,154,836||||||873600,880168,890430
M3RMZ|4260,707,1034||||||899400,906487,909541
WDD74|214,249,158||||||949200,951102,967061
XVHAG|94,963,67||||||866400,879737,899636
8YPY9|7739,3140,296||||||869400,884326,909008
36W91|465,254,465||||||879000,890294,894645
N42ZP|305734,14458,3976||||||932400,945966,951114
WYYDF|23410,56,7410,56||||||934200,945872,953597,960801
H24HM|69,913,4090||||||865200,870269,879191
2I3P4|12600,4696,4605||||||910800,910005,913399
KQ8BA|3902,94,135,2006||||||864600,881788,908378,913057
6S60I|3156,5910,465,6407||||||907800,935591,940782,946661
62P69|4316,162,97||||||864600,877984,899730
3X4NC|540,3498,127||||||889200,895450,907017
OHS5O|8506,7410,2525||||||897600,896252,908976
TNOZW|647131,46899,3976||||||937200,963051,969000
8CD31|84524,43520,4458||||||918600,947900,954242
M5EV2|66,546,2525||||||896400,899535,907186
T9ZLO|390157,3759,2115||||||867000,880988,899506
LXEPN|3156,95,3156||||||899400,901127,910550
9QUWA|1018,174,97||||||870000,884872,896734
SM2XX|10591,5013,2589||||||905400,914081,922790
MOLP7|84524,43520,6828||||||918600,946354,951748
R9XSS|416,3912,31668||||||930000,940795,948421
7DKI5|105449,24887,52145||||||924600,928615,932975
AH4BA|16242,5563,276||||||870000,888633,889808
Q8HKE|43520,4458,214||||||915600,922435,920988
B402N|6718,148,3671||||||879000,885421,892259
E1Z0R|3530,5919,95,436||||||946800,959184,968422,972463
X505X|162,6210,2499||||||876000,890187,909144
6RZQ0|52069,63020,54770||||||933600,940547,949235
32D0E|52145,52100,52145,52100||||||944400,948195,952551,955058
JRCI4|9132,6169,3976||||||891600,896632,901392
7K25P|97,119,66||||||888000,907724,912268
9H9EF|52145,52100,45953||||||864000,866023,871766
IN3OE|16230,3912,94||||||870000,873549,883546
YLPKT|2807,963,94||||||871200,878736,890377
ZG9BT|47626,54770,69750||||||905400,908184,918941
7S9BU|56,6407,6571||||||938400,943831,954506
51KW4|20206,2170,2499||||||940800,947757,969121
GDZ8B|13619,3976,54770||||||875400,883348,891116
FEUCX|52069,3976,63073||||||916800,921529,928271
GYZOY|12741,135,3557||||||939000,950924,962650
HL936|2576,3501,2006||||||898800,907371,908156
RGSG6|2576,45,66,94||||||888600,906676,908852,919786
1AXHZ|66,436,6059,11||||||935400,941047,957820,980506
HHKFF|1128,97,1128,174||||||922800,942536,966312,984475
ZY8KY|270024,41704,4008,130960||||||900000,912848,919998,921949
XUFBL|715,142841,4494||||||871800,874410,884092
J94A5|3549,3557,45||||||911400,917307,937247
SQG1K|52100,52145,52100||||||918600,921551,926324
Z2U89|214,4489,6828||||||940200,956724,967240
7FUAA|2499,97,963||||||897000,907898,924752
SY1JV|2576,3154,65||||||942000,948872,949611
MCN39|5971,56,454,135||||||928800,935320,943355,954727
5HRDU|5250,20383,4260||||||864600,876468,885907
EITDN|225479,159322,225485,225482||||||930000,929652,951454,957848
H75LX|29463,7268,174,115,1192||||||910800,923156,926918,946158,957404
ZUY84|4696,4605,3976||||||927600,928965,933098
NK9F7|4696,4429,6828,44301,4766||||||921600,944801,946039,949575,948842
YDE89|2516,15117,715||||||880200,885312,889295
88N53|1128,174,97,963||||||925800,944794,958160,974733
5EW4V|69751,296142,69758||||||882600,896556,900891
6NJU8|23410,7410,154||||||925800,933220,942491
XKBEF|11,158,154||||||876000,886809,891551
6VQMP|5268,1478,154,416||||||896400,894890,910802,918744
641MQ|69750,69758,41704||||||928800,935967,938984
3334I|30210,174,215||||||946800,967114,979809
J6WCZ|8014,6059,45832,66793,45832||||||940200,949244,958298,957992,959549
0FK46|2111,97,2115||||||868200,876982,892789
SS7NW|7739,10634,277,3549||||||872400,891965,898006,901561
K686Q|65,495,6059||||||889200,891040,894931
CD9JY|315967,41704,130969||||||900600,916078,920777
OA7AI|436,83,546||||||882600,885784,886946
KARWC|13202,16230,153||||||946800,968932,972722
1BUJL|707,909,1927||||||929400,939950,951241
0OPUH|4952,436,6059||||||946800,949058,964357
G4E8Q|50543,24887,52100||||||874800,877345,879093
7V9T3|5310,3501,3671||||||871800,882187,884940
X1PAJ|13619,54770,14458,3976||||||884400,891522,898914,905082
C8FVW|6492,8543,745,17||||||900000,911356,912102,913335
5D8RK|20094,13539,2170||||||943200,945005,959261
DMJLX|300957,52327,130969||||||890400,891557,895849
VSAAX|64462,25140,24887,58472||||||923400,932362,938731,937771
X6RL5|30210,15526,97||||||892200,901127,907222
1OKTS|158,3498,436,83||||||889200,893471,900388,903919
97MK5|69758,4008,3976||||||888000,888569,893238
8PHXU|3549,94,15526||||||889200,899341,918492
FU4CG|11158,128,56||||||875400,887545,893003
RAAYQ|1034,857,963,94,3488||||||924000,933187,953649,968139,976312
K3TSQ|4696,4429,6828,44301,4766||||||922200,942564,944329,946716,949021
0VC54|2006,7410,148||||||937200,948202,951943
QCQ8M|913,67,66||||||885000,894469,918457
ET55M|495,154,18290,31668,3912||||||886200,900148,908228,916523,930488
0ILXY|12401,153,3671,3644,66,3871||||||883200,900283,907893,913148,921687,920685
MYZ20|52093,50543,45953,52100,24887||||||935400,938266,948226,949730,955809
IEVTX|16244,3976,110914||||||885000,890928,898948
JA8T3|174,215,963||||||889200,900986,918785
Q3CYF|939,1034,97||||||889200,909907,926951
BEURZ|963,857,67||||||891600,911490,924825
14J6D|4269,939,67,1019,6638||||||933000,953407,960056,964099,966478
QNJ0R|3557,5910,3174||||||948600,969508,974928
TYYCC|20206,2170,97,215,1034||||||940800,947671,962313,979750,988208
JDY3F|81874,41704,3976||||||905400,907175,912295
N3IT2|5923,66,67||||||884400,896500,922775
1P59R|3173,745,56||||||945000,959031,962477
FC6AQ|11962,857,4269||||||925200,927010,941430
RIVWU|179281,8014,836,3671||||||864600,873522,877686,881794
JWUDR|6059,745,9132||||||874800,879767,888763
97D6G|913,67,963||||||907800,915814,935600
VW7KH|6145,6571,745,7410||||||921600,924389,941028,946449
RW6TM|159,3912,546||||||870600,892971,895712
JK24F|3498,158,436||||||883200,897738,905903
JV5NY|1862,216,67||||||864600,869014,887576
EV4NR|45832,3939,5969,153||||||939000,947427,950714,952907
PQN73|45953,52100,45953||||||868200,870036,876404
3PYEV|1927,4494,880||||||883200,887453,902710
4MDRD|873,1013,909,939,67||||||873000,881351,891996,903378,910358
92B8P|4696,43520,4696||||||941400,954066,969707
0L725|6718,5154,7957||||||878400,881691,882394
ASY59|6492,8543,95||||||901200,910293,915450
FAKKH|1034,1450,3488||||||876000,897767,907529
WYH0A|436,83,3557||||||928200,929588,931788
KN1RD|3168,454,836||||||936000,947406,950465
I5E0L|2111,3759,2110||||||868200,881848,886372
3TBO5|8506,56,148||||||935400,945591,951606
M9L9M|3173,54,8014,154||||||924600,933029,944287,955632
C8T4C|69751,54773,3976||||||939600,961000,966360
1DWIX|3082,1478,94,963||||||889800,888663,910682,924157
6NQRA|195918,69750,270782||||||921000,921643,927569
8AK2I|5191,997,1034||||||868800,883919,891078
7H6H3|158,154,153||||||895200,898725,907267
EYRK1|454,128,135||||||940800,950671,953749
LX5RY|225485,225482,225484||||||949800,955772,955504
9ZDO0|3501,3557,3587||||||919800,929964,938776
94588|3660,18290,6574||||||922200,938053,948282
Q77YY|43520,6828,249||||||946800,951084,953067
GF1V2|270024,63073,3976||||||896400,900363,906263
ZA1XZ|546,6300,153||||||932400,936687,945374
1OMDT|4622,4494,4090||||||883200,889600,895121
5G5Y5|465,745,1125,154,1125||||||869400,878086,894892,895551,895610
54K9D|7750,836,127||||||947400,948249,960077
5FSY4|5886,34948,35067||||||901200,911385,937726
Z3MEZ|158,3587,154||||||872400,887984,904883
H8WK9|604,692,873||||||940200,943468,947506
P8G8O|666,1927,67||||||879600,906348,916220
3PDN6|69,634,67,1927||||||865200,875394,886023,895126
PR8HB|645,4090,6638,880||||||878400,889932,900681,900237
7PR39|65,3871,153,546||||||947400,967611,977517,978851
79CHM|43520,4696,3501||||||930000,942980,961402
M04J3|43084,26100,23592,7268||||||879600,893467,893502,893079
N7NPR|5154,135,5919||||||927000,929560,935518
476CA|502,3156,95,3549,3557||||||881400,893326,894920,903526,907397
O2OZ5|63020,3976,52327,41704||||||906000,913763,922334,926260
DUD8T|4952,3501,3549||||||933600,938873,942550
ZVBQ5|436,153,495||||||908400,925522,933031
0EBPY|692,604,909||||||941400,946906,950090
SWVTQ|89929,3976,41704,3976||||||893400,900049,907775,911078
7LZG3|836,3587,4015||||||892800,896868,896807
5LI8I|5583,3976,41704||||||906000,908803,915769
TBOO2|495,5910,56||||||889200,893687,893731
FEUY5|2006,6300,148,7410||||||878400,878020,881686,890038
AD0H8|390157,390158,2115||||||932400,932609,956630
UBEZS|15869,1450,5580,1478||||||945600,951889,964758,973247
MM8EN|7739,95,3156||||||929400,954443,960965
PJZ80|12741,3156,296||||||894000,901218,909759
IU7GJ|3488,2499,6210||||||902400,924508,942541
0IALS|6492,8543,95||||||901200,909301,913174
KORNL|54770,69758,89929,52327,3976||||||923400,924888,930280,936110,937573
9MX2X|430452,54773,63073,270782,3976||||||885600,896559,897636,914077,920746
04OAX|148,95,3156||||||941400,954245,962399
M8I73|328871,67,1128||||||889200,889846,913798
TRMDZ|6574,6718,18561,495,477||||||939000,945834,957734,962416,964950
25LC1|3660,5910,9132||||||946200,949174,951529
C07I1|1862,970,604||||||870600,872895,879392
234KX|3271,90,2574,3271||||||922800,932173,941280,949059
SSTEB|857,129,162||||||932400,956795,958471
42BS4|252862,9590,2905,174||||||864600,871752,873957,883595
BWUAO|25140,52100,45953,24887||||||922200,932686,939942,945800
YZW1G|85,128,3849,4015||||||949800,958167,964166,977417
4GQLM|11,7410,3644||||||869400,872016,896795
RSL3R|1079,645,1010,1344||||||943200,952373,958003,963292
89WAY|857,67,66||||||899400,914623,940177
JAQ84|5969,153,3671||||||930000,931410,936214
ML2L8|2215,857,215||||||897600,904521,919891
O8O9G|110914,3976,46899||||||901800,906502,913849
EQOEK|465,745,17,65,745||||||880800,889016,890133,891778,897155
4PC76|7750,2006,6407||||||906600,929555,941995
JHR5X|3168,6460,495,153||||||948000,967805,970544,983807
XSPGK|11,4015,54||||||948600,961056,967590
TAGSB|58472,24887,52145||||||942000,953661,956862
59ZYG|3735,454,154,7410||||||874800,887869,893899,897705
8DT8C|17,3671,277||||||880200,890113,894623
VSIGB|8506,465,128||||||932400,946517,963718
5MP96|63020,3976,54770||||||907800,917031,926648
X3VPO|50543,14458,3976||||||867000,888932,896051
KQWQF|47626,3976,130969||||||939000,943114,954292
MM186|2807,963,67,857||||||943200,950227,971536,984258
LDO1V|4622,624,1762||||||885000,906311,917969
0Q7D8|3912,8014,7410||||||865200,880954,896246
