user_nathaniel_mcnamara|215,67,66||||||901200,908922,932240
user_shige_suzuki|3976,52327,3976||||||892800,904080,908399
user_juliy_chirkov|16244,3976,16244||||||918600,925468,937483
user_moyashi|41704,3976,52327||||||880200,883357,895226
user_kemosan|69750,3976,41704||||||894600,899404,908393
user_yoshihiro_minegishi|3976,41704,52327,41704||||||948000,958337,962748,968589
user_viktoriya_martsenyuk|3976,46899,16244||||||930600,943581,945430
user_you_got_o|41704,3976,69750||||||933000,937873,946332
user_dmitry_arsentyev|106039,3976,46899||||||938400,944522,955829
user_max_maximov|46899,3976,46899||||||901800,906279,916656
user_denis_tanayev|106039,3976,46899||||||946200,952051,962035
user_t_suguto_k_oyama|69750,3976,69750||||||899400,904847,913336
user_alex_white|94,174,94||||||876000,896329,912983
user_chris_fohlin|454,56,454||||||878400,886019,891836
user_dmitry_shol|16244,3976,46899||||||885600,891933,901715
user_damon_garrett|3976,69750,130969||||||866400,873349,877284
user_fwkw3521|3976,41704,3976||||||926400,936233,940855
user_inuji|41704,3976,41704||||||887400,890940,900743
user_peter_kim|94,495,94||||||925800,926883,949646
user_anna_kaller|46899,3976,106039||||||916200,921934,932938
user_tomomi|69750,3976,69750||||||929400,934503,943414
user_750|3976,46899,3976||||||922800,933790,937902
user_masanori_takada|52327,41704,130969||||||898800,902830,907728
user_lukas_f|745,495,745||||||871200,875974,877412
user_matsukaz|52327,41704,69750||||||917400,924362,933358
user_saiut|52327,3976,52327,3976||||||913200,915553,927885,932037
user_dmitry_ufaev|3976,46899,3976,46899||||||901800,911802,915158,924633
user_tetsuya_sato|41704,3976,41704||||||933600,936983,945964
user_hiderows|69750,3976,69750||||||935400,938809,945869
user_caesium133|41704,3976,130969,41704||||||925200,929541,935159,938440
user_michael_pankov|106039,3976,106039||||||904800,911380,923135
user_456|3976,69750,3976||||||894000,901461,904930
user_bobby_s|745,495,56||||||871200,873438,882845
user_loop99|130969,3976,52327,41704||||||881400,885073,895208,898645
user_dmitry_krasnoukhov|3976,46899,16244||||||898200,910661,915535
user_masao_yamashita|3976,69750,3976,41704||||||886200,893920,895876,907288
user_masafumi_tada|3976,130969,3976||||||908400,914741,919813
user_leon_tai|69750,3976,69750||||||870600,873429,880248
user_leon_tai|69750,3976,41704||||||929400,934169,942602
user_alexander_muzychenko|106039,3976,46899||||||898800,904888,915591
user_5roo|52327,3976,52327||||||900600,904084,913596
user_tetsunosuke_ito|130969,3976,52327||||||919800,925929,938220
user_denis_tanayev|106039,3976,106039||||||924600,931881,944760
user_smokeymonkey_highness|52327,3976,52327||||||938400,940465,951756
user_macy_k|56,94,56,454||||||873600,878651,889842,896590
user_gakujin_hirasuna|69750,41704,3976||||||916800,923561,926998
user_bon_k|52327,3976,69750||||||930000,933229,940985
user_eugene_zvedenyuk|46899,3976,16244,3976||||||892800,897685,909106,915770
user_ryuji_tabata|52327,3976,69750||||||873600,877964,887054
user_rob_sheppard|454,66,454,66||||||868800,879030,884952,895000
user_takechiyo_yamanaka|130969,52327,41704||||||897600,901886,908489
user_kaerugeko|52327,3976,52327||||||928200,931756,943351
user_kanoka|130969,52327,41704||||||908400,911050,916588
user_matt_todd|94,153,94||||||924000,937886,948168
user_naoishix_paparabi|41704,3976,69750||||||904200,908071,915169
user_liliaceae|41704,3976,41704||||||927000,931942,943429
user_foo_koya|41704,3976,41704,3976||||||894600,899312,908927,912414
user_bobby_s|153,745,495,745||||||945000,953375,957920,960666
user_michael_podemski|963,94,66||||||879600,893280,897039
user_750|16244,3976,46899||||||906600,914842,925532
user_junji_yumoto|52327,41704,3976||||||924000,928244,932295
user_evgeny_antipoff|3976,46899,3976,46899||||||917400,928614,934076,946975
user_tactac_tacn|130969,41704,3976||||||927000,929510,933513
user_caesium133|130969,41704,3976||||||932400,934729,940592
user_some_inu|69750,3976,41704||||||878400,881037,889336
user_takafumi|130969,3976,130969||||||893400,898920,907795
user_keiichi_tanaka|41704,3976,41704||||||882000,887892,896434
user_sergey_dobrokhvalov|106039,46899,3976||||||905400,914837,919119
user_yamachu|130969,3976,69750||||||931800,936608,945210
user_poooooon_caraldo|46899,3976,41704||||||940800,947119,955710
user_tatsuya_aizawa|41704,3976,41704||||||941400,945827,955530
user_macy_k|454,56,454||||||937800,948542,955752
user_heiko_hebig|153,66,153||||||870600,881373,888187
user_jihoon_yeo|52069,3976,46899||||||930600,945581,958514
user_shimizu_saketen|52327,3976,41704||||||910200,912519,922899
user_heiko_hebig|495,153,66||||||943800,952740,962394
user_cristina_r|11158,56,495||||||946200,956945,969785
user_tatsuya_aizawa|3976,41704,3976||||||912600,922313,927108
user_mochi_oka|130969,3976,41704||||||914400,917954,927297
user_yoshitak|130969,3976,52327||||||934800,940666,950255
user_vladimir_mikhnovich|46899,3976,106039||||||915600,921630,934164
user_moyashi|69750,41704,3976,69750||||||911400,918603,922345,932020
user_sakhno_yulia|3976,46899,3976||||||868800,881224,884726
user_sugutti_kova|52327,3976,52327||||||940800,943184,953896
user_jaroslaw_lopuszanski|46899,3976,46899,3976||||||941400,947627,959751,964171
user_michael_pankov|16244,3976,106039||||||942000,947859,959492
user_826|41704,52327,3976||||||924600,927648,932187
user_regina_walton|11158,56,454||||||865200,873695,879536
user_dmitry_arsentyev|3976,106039,3976||||||903000,916912,922664
user_kakinokizaka_k|130969,3976,69750||||||909600,912976,920300
user_08|454,56,153||||||947400,957941,967807
user_890|3976,69750,3976||||||880800,888917,894292
user_danielle_a|153,454,154||||||945000,958820,957756
user_sergey_dobrokhvalov|3976,46899,106039||||||909000,918511,927826
user_guillermo_gerpe|154,56,153||||||877200,884082,890510
user_shiro_nuko|3976,69750,3976||||||896400,906381,909664
user_bluey_hk|66,154,66||||||931200,938700,944577
user_t_cognac|46899,3976,41704||||||911400,915759,925783
user_david_rosen|154,56,454||||||934200,941463,947963
user_lukas_f|154,745,495||||||864600,877552,882254
user_erik_albaugh|454,495,56||||||948600,959712,967802
user_eric_martinez|495,56,745||||||930000,938116,946459
user_dmitry_khrustalev|46899,3976,46899||||||903600,908149,920492
user_dmitry_arsentyev|106039,46899,106039||||||870000,879884,886721
user_michael_podemski|66,94,454||||||896400,917919,928818
user_evgeny_antipoff|3976,46899,3976||||||907200,916961,922348
user_yoshihiro_minegishi|3976,52327,3976||||||897600,910589,913539
user_lukas_f|154,745,495||||||937200,951211,955246
user_irene_tien|174,94,174||||||936000,953455,973222
user_mandy_mckenna|495,56,495||||||938400,946001,956497
user_chibaffee|52327,3976,69750||||||930600,934136,940811
user_nob_seki|3976,69750,3976||||||922800,929839,935074
user_xenop|130969,41704,52327||||||893400,895676,901871
user_lef|41704,3976,41704||||||920400,925594,934666
user_shige_suzuki|52327,41704,3976||||||903600,909648,913492
user_jihoon_yeo|52069,3976,46899||||||916200,930930,943757
user_alexander_chupakka|106039,3976,106039||||||924600,931370,945075
user_hutch|130969,3976,41704||||||913800,916402,924770
user_ruslan_aliev|16244,3976,16244||||||918600,923960,934498
user_fwkw3521|3976,46899,3976||||||942000,953110,956454
user_peter_kim|495,94,495||||||945000,970739,972348
user_artem_soulmate|106039,3976,46899,3976||||||922800,931193,942579,946340
user_riki_sekita|69750,3976,41704||||||895800,900929,909690
user_maia_bittner|745,495,153||||||940800,945466,955483
user_tikva_morowati|66,67,66||||||915600,940054,964648
user_mandy_mckenna|495,56,454||||||940200,950147,956389
user_shino_japan|130969,3976,52327||||||902400,905239,915388
user_brian_papa|153,56,495||||||940200,947416,959254
user_zach_j|94,963,67||||||941400,952723,977658
user_tomomi|3976,69750,3976||||||894600,903630,908300
user_tessa_horehled|495,56,495,56||||||864600,871467,881434,891451
user_do9_iigane|130969,3976,69750||||||888000,892937,901293
user_456|69750,3976,52327,3976||||||924000,926619,937373,942510
user_artem_soulmate|46899,106039,46899||||||892200,898961,908064
user_750277|69750,3976,41704,52327||||||892800,897958,907354,912754
user_alexandr_blohin|106039,3976,106039||||||938400,945549,956942
user_dmitry_shol|46899,3976,46899||||||872400,878819,889529
user_chris_fohlin|66,56,454||||||868800,871291,876450
user_kyung_jin_kim|153,66,3976||||||873600,884419,886473
user_tetsuya_sato|41704,3976,52327||||||936600,940413,949885
user_regina_walton|454,56,454||||||938400,947064,952369
user_simon_prickett|56,154,66||||||878400,883862,891012
user_unityan|41704,3976,41704||||||891600,897629,909064
user_okawarichoudai|3976,46899,3976||||||909000,918955,925365
user_wan_wan|69750,3976,41704||||||922800,927909,936365
user_peter_wells|153,154,153||||||945000,952579,965222
user_irene_tien|67,66,94||||||892800,915747,936568
user_douglas_lin0|94,454,94||||||946200,958123,964744
user_eugene_zvedenyuk|46899,3976,46899||||||905400,909907,920637
user_ichikawa_yuichi|52327,3976,69750||||||892200,895671,905590
user_koichi|46899,41704,3976||||||917400,918415,921769
user_ryan_hinricher|745,495,745||||||871200,874558,874195
user_stk2|41704,52327,69750||||||924000,928168,934327
user_galaxie718|3976,69750,3976||||||937200,944308,948579
user_yamachu|52327,130969,52327||||||934800,938398,942036
user_peter_cortez|215,66,56||||||904800,928473,931781
user_alexandr_blohin|3976,46899,3976||||||888600,900096,905861
user_masanori_takada|3976,52327,3976,69750,3976||||||877800,888749,893813,901501,906377
user_maia_bittner|745,495,745||||||943800,948678,950836
user_smokeymonkey_highness|52327,69750,3976,52327||||||909000,914308,918103,930271
user_kyocorin|52327,3976,41704||||||904800,906912,915216
user_junji_yumoto|41704,3976,130969||||||882000,887822,893687
user_kyung_jin_kim|3976,66,3976||||||938400,962006,967099
user_hiroshi_ota|3976,41704,3976||||||928200,937019,941564
user_mike_arabitg|153,56,153||||||943800,949972,959219
user_keiichi_yoshipara|130969,3976,52327,3976||||||914400,918445,929423,931985
user_koji_kojio|52327,3976,52327||||||883800,885504,895387
user_macy_k|56,454,94||||||877200,885610,893998
user_amasamas|3976,52327,3976||||||913800,926738,928961
user_hironao|52327,3976,41704||||||904800,909053,919364
user_alexander_muzychenko|46899,3976,16244||||||864600,868259,879759
user_james_huerta|454,154,454||||||928200,927087,934008
user_ihase|41704,130969,3976||||||894600,899869,904357
user_yoshihiro|41704,130969,3976||||||922200,927396,932830
user_benjamin_boehlke|454,66,215||||||933000,945589,969487
user_akira_puku|3976,41704,3976||||||931800,940146,942860
user_greg_de_j|41704,3976,41704||||||883200,888571,897825
user_jihoon_yeo|3976,46899,3976||||||897600,907871,913978
user_08|153,56,454||||||939600,946152,952743
user_erik_albaugh|745,495,56||||||873600,877897,884460
user_ray|46899,3976,41704||||||941400,947776,955861
user_otakahashi_cojp|3976,52327,3976,46899||||||899400,910705,915704,927631
user_galaxie718|130969,3976,52327||||||912600,917392,927534
user_masahiro_nishiguchi|69750,41704,3976||||||883800,893537,898053
user_jong_hyeon_choi|52069,3976,46899||||||915000,928455,938028
user_irene_tien|454,66,454,94||||||933000,942982,947860,956738
user_kyocorin|3976,41704,3976||||||904200,915323,918538
user_0403|41704,3976,41704,52327||||||887400,892436,901765,906033
user_atknktn|52327,41704,3976||||||936000,939916,943573
user_lisabet|3976,46899,3976,106039||||||909600,922503,927716,941614
user_naoishix_paparabi|41704,3976,41704||||||919200,924582,932858
user_marc_hill|454,56,153||||||938400,946257,955880
user_atknktn|41704,3976,52327||||||906000,910397,922767
user_koji_kojio|3976,41704,52327||||||888000,896967,902787
user_fakery99|3976,69750,3976||||||934800,942179,945757
user_yamachu|41704,52327,69750||||||900600,904170,907216
user_niwawan|3976,52327,3976||||||907800,919858,921617
user_jeffrey_pia|154,56,154||||||934800,940265,945478
user_evan_davis|16244,3976,69750||||||921600,928168,936543
user_shino_japan|130969,3976,41704,69750||||||867000,872265,882944,889104
user_masahiro_iba|41704,3976,41704||||||931200,934608,945957
user_maia_bittner|745,495,745||||||871800,875500,876901
user_naoishix_paparabi|41704,3976,69750||||||905400,910553,919615
user_damon_garrett|130969,3976,69750||||||924600,928146,937598
user_maia_bittner|745,495,745||||||871800,875289,877104
user_meghan_mccormick|94,1450,94||||||935400,938399,946450
user_marc_hill|454,56,454,56||||||941400,951650,959046,967409
user_takechiyo_yamanaka|3976,69750,52327,69750||||||933600,943381,953624,957705
user_fakery99|69750,3976,69750||||||932400,937685,944832
user_simon_prickett|56,66,56,154||||||943800,958942,962125,969510
user_mandy_mckenna|495,454,495||||||945000,951302,961998
user_takechiyo_yamanaka|130969,3976,130969||||||884400,887761,895488
user_david_klein|153,56,153||||||943200,949970,956581
user_vadim_pacev|3976,46899,3976||||||865800,878307,881933
user_nobuo_igarashi|52327,41704,52327||||||916200,921345,925019
user_viktoriya_martsenyuk|46899,3976,46899||||||891000,897455,907722
user_benjamin_boehlke|66,215,66||||||883200,909520,933236
user_yuriy_gladkiy|16244,46899,106039||||||931800,937862,944455
user_t_suguto_k_oyama|69750,3976,41704||||||921000,923491,934778
user_peter_sorgenfrei|454,56,454||||||948000,957660,963976
user_akifumi_yamashita|3976,41704,3976||||||901800,912435,917323
user_liliaceae|46899,3976,41704,3976||||||910200,914903,926231,932231
user_tsuo|130969,3976,46899||||||907200,912689,922252
user_otakahashi_cojp|46899,3976,52327||||||921000,927509,938070
user_zach_j|94,963,94||||||944400,955816,971911
user_anna_muratova|46899,3976,46899||||||870600,874973,887331
user_smokeymonkey_highness|3976,52327,3976||||||866400,877299,881479
user_akamatsu_yuki|41704,3976,52327||||||916800,920814,932322
user_ruslan_aliev|16244,3976,46899||||||940800,946235,957754
user_juliy_chirkov|46899,3976,46899||||||895800,901883,911717
user_t_suguto_k_oyama|3976,69750,3976||||||945000,951835,957106
user_austin_bryan|56,153,56||||||865200,873129,879378
user_justin_lee5|41704,3976,41704||||||874800,879044,889460
user_takafumi|41704,130969,3976||||||899400,903084,905845
user_dmitry_shol|3976,46899,3976||||||924000,936905,943074
user_artem_soulmate|106039,3976,106039||||||889800,897667,910499
user_matthew_schultz|745,56,745||||||933600,937886,947485
user_826|3976,69750,3976||||||883800,893451,897875
user_thug_style|52327,3976,52327||||||883200,885940,897226
user_tj_cho|3976,16244,3976||||||948600,958976,965652
user_masafumi_tada|52327,3976,130969||||||882600,886203,892190
user_890|3976,41704,130969||||||904800,913778,918737
user_alex_jensen|745,454,56||||||939600,942869,953258
user_peter_wells|56,154,56||||||867000,874839,881675
user_kazuya_takeshima|3976,41704,52327||||||910800,920099,925122
user_masafumi_tada|41704,3976,41704||||||898800,901615,910727
user_benjamin_boehlke|66,215,66||||||925800,949392,970809
user_wan_wan|3976,41704,3976||||||896400,904589,907448
user_0403|3976,52327,41704||||||884400,896442,900880
user_kanoka|69750,3976,69750||||||885600,887575,895144
user_heiko_hebig|66,153,495,153||||||869400,877175,886134,896103
user_joowon_kim|46899,3976,52069||||||915600,921667,930298
user_patrick|154,153,745||||||874800,885340,896246
user_ryan_hinricher|495,745,495||||||884400,884939,889692
user_do9_iigane|41704,3976,69750||||||927600,933720,942817
user_hironao|41704,3976,69750||||||933600,937658,946585
user_theresa_ganchorre|66,215,66||||||945000,969717,991626
user_micah_baldwin|66,215,66||||||874800,901122,923130
user_riki_sekita|69750,3976,52327||||||877200,879376,890699
user_michael_pankov|3976,16244,3976||||||937200,947871,953753
user_peter_wells|154,153,154||||||934800,946504,954066
user_mikhail_geisherik|16244,3976,46899||||||927600,934557,946073
user_yuji_kamata|3976,69750,41704||||||924000,933317,940413
user_cristina_r|56,495,56||||||925200,937554,947036
user_magnus_martin|495,745,56||||||880200,880630,884581
user_tessa_horehled|56,495,745||||||873000,884713,887508
user_atsushi_nakamura|46899,41704,3976||||||913800,913462,916421
user_denis_blinov|3976,106039,3976||||||904200,915790,921791
user_tsubasa_a|41704,3976,130969||||||901200,906152,915222
user_anna_kozlova|106039,3976,106039||||||946200,953895,965756
user_jennifer_sandidge|154,153,56||||||948600,959319,965173
user_rob_sheppard|94,454,66||||||876000,888228,900454
user_chirag_patel|174,67,174||||||945000,957435,976512
user_dmitry_shol|3976,46899,3976,16244||||||942000,951910,957159,969106
user_735|130969,41704,52327||||||881400,885513,891770
user_anna_muratova|106039,3976,46899,106039||||||904800,910646,923138,929450
user_michele_b|56,495,56||||||927600,939427,946047
user_shino_japan|69750,52327,41704,3976||||||930600,941477,947851,951485
user_dylan_ko|3976,46899,3976||||||912000,921837,927094
user_satocmosnter|69750,3976,69750||||||924600,928657,936392
user_31|41704,3976,52327,3976||||||943800,947824,958298,960251
user_frontriver|130969,3976,41704,52327||||||895200,898933,909052,912433
user_jacopever_grouper|52327,3976,52327||||||881400,883657,896231
user_masa_kawamukai|41704,52327,3976||||||903600,907233,910053
user_yuu_sakamoto|3976,41704,3976||||||891000,899490,904197
user_yuichi1123|3976,41704,3976,69750||||||875400,885041,889911,897253
user_koji_kojio|52327,41704,3976||||||925800,929968,933437
user_mio|46899,3976,46899||||||905400,910916,921261
user_poooooon_caraldo|69750,3976,41704||||||904200,907903,917371
user_jay_minter|56,745,153||||||886200,895009,903549
user_hideaki_kiko|130969,3976,41704,3976||||||925800,929671,940736,945596
user_guillermo_gerpe|56,154,153,56||||||877800,884250,897658,903231
user_750|3976,46899,3976||||||921600,933635,937876
user_unityan|69750,3976,52327||||||886800,889103,901616
user_tactac_tacn|130969,3976,130969||||||922800,928350,936742
user_mucky_44|3976,52327,3976||||||878400,890600,894050
user_kazuhito_kidachi|69750,52327,3976||||||928800,936275,941429
user_0403|52327,3976,52327,41704||||||924000,926424,938477,944511
user_sam_ys_yoo|3976,46899,3976||||||880800,892103,896111
user_stepa_mitaki|3976,16244,3976||||||946200,959309,964845
user_jennifer_sandidge|56,153,154||||||927600,935325,941759
user_jazznotjazz|3976,52327,3976||||||906000,915652,919649
user_dmitry_arsentyev|3976,46899,3976||||||904200,914514,918944
user_eugene_zvedenyuk|46899,3976,46899||||||915600,919588,931209
user_eugene_donca_mollino|130969,3976,69750||||||917400,921694,931166
user_nobuo_igarashi|52327,3976,52327||||||906600,909133,922124
user_shino_japan|3976,41704,52327||||||922200,930953,934054
user_jeffrey_pia|56,66,56||||||937800,952673,954547
user_akira_puku|3976,69750,41704||||||915600,924903,933614
user_zaharrra|46899,3976,16244||||||946800,953099,963889
user_adam_mccue|215,66,215||||||945600,967380,991937
user_otarako|3976,41704,52327||||||906000,917053,920617
user_otakahashi_cojp|3976,46899,3976||||||936000,947808,951625
user_joowon_kim|3976,46899,3976||||||901200,910923,914051
user_dmitry_ufaev|106039,3976,46899||||||935400,943960,953718
user_yuichi1123|69750,41704,52327||||||925200,932980,938409
user_guillermo_gerpe|56,153,56,153||||||866400,876371,882602,890148
user_taca69|69750,3976,52327,3976||||||889800,892884,905386,907546
user_you_got_o|41704,3976,69750||||||919200,924393,931408
user_dan_baker|154,454,66||||||932400,939902,951833
user_sergey_dobrokhvalov|46899,3976,46899||||||894600,900401,910886
user_alexandr_blohin|3976,16244,46899,106039||||||870600,883822,889805,896906
user_5roo|130969,3976,130969,3976||||||912600,917122,925611,930992
user_satocmosnter|52327,3976,52327||||||893400,898440,909083
user_maia_bittner|153,495,745||||||949800,959840,961253
user_stilo_kitagawa|41704,3976,41704||||||940200,945653,954710
user_butakao|69750,3976,52327||||||906600,908620,920318
user_chiaki0924|52327,69750,52327||||||888000,893133,902604
user_aleksey_k|16244,3976,46899,3976||||||942000,947491,957514,963481
user_caesium133|52327,3976,130969,52327||||||919800,923740,932773,935340
user_cristina_r|495,11158,56||||||940200,948839,958272
user_artem_soulmate|3976,46899,3976||||||939600,950274,955684
user_douglas_lin0|56,454,56||||||868200,874204,884809
user_hasitetu|41704,69750,3976||||||925800,933288,938030
user_t_suguto_k_oyama|3976,69750,41704||||||931200,937943,945032
user_anatoly_burchakov|46899,106039,3976||||||872400,879026,885844
user_nobtan|3976,69750,3976||||||864600,874466,876510
user_masafumi_tada|52327,41704,52327||||||897600,901265,904744
user_nobtan|69750,41704,3976||||||932400,940181,945280
user_pinkpeco|3976,52327,3976||||||888000,899081,902941
user_jong_hyeon_choi|46899,3976,46899||||||872400,878123,889251
user_callorus|41704,3976,41704||||||892800,897970,907434
user_satocmosnter|3976,69750,3976||||||899400,909036,914095
user_t_suguto_k_oyama|3976,41704,3976||||||880200,889541,895373
user_albert_lee4|495,56,745||||||876600,883830,893595
user_caroline_mccarthy|67,66,154||||||871800,894217,901790
user_masahiro_iba|41704,3976,41704||||||924000,929401,937808
user_ben_kessler|154,56,495||||||940800,947335,959157
user_n0bisuke|41704,3976,41704||||||941400,946171,955216
user_rob_sheppard|66,454,66||||||874200,878926,888666
user_komata_yuichiro|69750,52327,69750||||||899400,908043,913556
user_alexandr_blohin|16244,3976,46899||||||877200,884948,896788
user_ben_roodman|154,56,745||||||868200,874963,883734
user_otarako|41704,3976,52327||||||907800,910500,922378
user_ruslan_aliev|3976,16244,3976||||||898200,909453,916967
user_erik_albaugh|745,454,56||||||871800,875439,886154
user_ihase|3976,69750,3976||||||895200,902904,905159
user_okawarichoudai|41704,3976,46899||||||932400,937338,946788
user_ruslan_aliev|106039,46899,3976||||||931800,941012,945267
user_semmu|41704,3976,41704||||||890400,894359,903922
user_nobtan|41704,3976,41704||||||913800,919735,930632
user_chris_chambers|56,66,215||||||930000,943425,966684
user_amasamas|69750,3976,130969||||||886800,891332,900158
user_mas_daq|41704,3976,69750||||||919200,923097,932281
user_jeffrey_pia|66,154,66||||||874200,883648,891198
user_micah_baldwin|215,66,56||||||900600,923291,925760
user_joowon_kim|52069,3976,46899,3976||||||924000,936779,946343,952074
