userID,trajID,poiID,startTime,endTime,#photo,trajLen,poiDuration
user_mctoshi,597,3976,1283410407,1283413022,0,3,2
user_mctoshi,597,41704,1283413022,1283413022,0,3,0
user_mctoshi,598,130969,1283845657,1283846894,0,3,1
user_mctoshi,598,3976,1283846894,1283866875,0,3,19
user_mctoshi,598,69750,1283866875,1283866875,0,3,0
user_masatakam,599,130969,1282382890,1282383643,0,3,0
user_masatakam,599,3976,1282383643,1282399453,0,3,15
user_masatakam,599,52327,1282399453,1282399453,0,3,0
user_akifumi_yamashita,600,46899,1281598342,1281600964,0,3,2
user_akifumi_yamashita,600,41704,1281600964,1281601836,0,3,0
user_akifumi_yamashita,600,3976,1281601836,1281601836,0,3,0
user_yoshihiro_minegishi,601,52327,1273415625,1273423031,0,3,7
user_yoshihiro_minegishi,601,41704,1273423031,1273436499,0,3,13
user_yoshihiro_minegishi,601,3976,1273436499,1273436499,0,3,0
user_inuji,602,41704,1295628417,1295629058,0,3,0
user_inuji,602,3976,1295629058,1295630803,0,3,1
user_inuji,602,69750,1295630803,1295630803,0,3,0
user_wan_wan,603,69750,1283587870,1283590659,0,3,2
user_wan_wan,603,41704,1283590659,1283593864,0,3,3
user_wan_wan,603,3976,1283593864,1283593864,0,3,0
user_ryuji_tabata,604,52327,1267192103,1267192447,0,3,0
user_ryuji_tabata,604,3976,1267192447,1267207888,0,3,15
user_ryuji_tabata,604,69750,1267207888,1267207888,0,3,0
user_alexey_dolotov,605,16244,1279241189,1279241795,0,3,0
user_alexey_dolotov,605,46899,1279241795,1279243852,0,3,2
user_alexey_dolotov,605,3976,1279243852,1279243852,0,3,0
user_alexey_dolotov,606,16244,1280681129,1280684537,0,3,3
user_alexey_dolotov,606,106039,1280684537,1280705992,0,3,21
user_alexey_dolotov,606,3976,1280705992,1280705992,0,3,0
user_aleksey_k,607,16244,1282755759,1282777758,0,3,21
user_aleksey_k,607,3976,1282777758,1282781684,0,3,3
user_aleksey_k,607,46899,1282781684,1282781684,0,3,0
user_kemosan,608,41704,1269316004,1269331542,0,3,15
user_kemosan,608,3976,1269331542,1269331901,0,3,0
user_kemosan,608,130969,1269331901,1269331901,0,3,0
user_kemosan,609,41704,1277185843,1277188011,0,3,2
user_kemosan,609,52327,1277188011,1277188972,0,3,0
user_kemosan,609,3976,1277188972,1277188972,0,3,0
user_kemosan,610,69750,1280654983,1280679984,0,3,25
user_kemosan,610,41704,1280679984,1280680010,0,3,0
user_kemosan,610,3976,1280680010,1280680010,0,3,0
user_kemosan,611,41704,1283148578,1283148604,0,3,0
user_kemosan,611,3976,1283148604,1283149832,0,3,1
user_kemosan,611,52327,1283149832,1283149832,0,3,0
user_kemosan,612,130969,1284970720,1284980112,0,4,9
user_kemosan,612,52327,1284980112,1284980951,0,4,0
user_kemosan,612,3976,1284980951,1284998392,0,4,17
user_kemosan,612,41704,1284998392,1284998392,0,4,0
user_kemosan,613,41704,1298871018,1298884218,0,3,13
user_kemosan,613,3976,1298884218,1298884260,0,3,0
user_kemosan,613,69750,1298884260,1298884260,0,3,0
user_gotetsu,614,69750,1266652622,1266653229,0,4,0
user_gotetsu,614,52327,1266653229,1266655988,0,4,2
user_gotetsu,614,3976,1266655988,1266674668,0,4,18
user_gotetsu,614,41704,1266674668,1266674668,0,4,0
user_gotetsu,615,69750,1269060309,1269061407,0,4,1
user_gotetsu,615,3976,1269061407,1269090024,0,4,28
user_gotetsu,615,52327,1269090024,1269090946,0,4,0
user_gotetsu,615,41704,1269090946,1269090946,0,4,0
user_gotetsu,616,41704,1270437368,1270446189,0,3,8
user_gotetsu,616,130969,1270446189,1270446616,0,3,0
user_gotetsu,616,3976,1270446616,1270446616,0,3,0
user_gotetsu,617,69750,1273383025,1273384944,0,3,1
user_gotetsu,617,41704,1273384944,1273387857,0,3,2
user_gotetsu,617,3976,1273387857,1273387857,0,3,0
user_gotetsu,618,130969,1276153087,1276153768,0,3,0
user_gotetsu,618,41704,1276153768,1276156502,0,3,2
user_gotetsu,618,3976,1276156502,1276156502,0,3,0
user_gotetsu,619,69750,1279948611,1279949550,0,3,0
user_gotetsu,619,3976,1279949550,1279952551,0,3,3
user_gotetsu,619,41704,1279952551,1279952551,0,3,0
user_kazuhiko_kokaji,620,52327,1282217423,1282218406,0,3,0
user_kazuhiko_kokaji,620,3976,1282218406,1282220762,0,3,2
user_kazuhiko_kokaji,620,69750,1282220762,1282220762,0,3,0
user_you_got_o,621,69750,1264014460,1264014482,0,3,0
user_you_got_o,621,3976,1264014482,1264016737,0,3,2
user_you_got_o,621,41704,1264016737,1264016737,0,3,0
user_keiichi_inoue,622,41704,1278568438,1278572014,0,3,3
user_keiichi_inoue,622,69750,1278572014,1278580800,0,3,8
user_keiichi_inoue,622,3976,1278580800,1278580800,0,3,0
user_12,623,69750,1276334817,1276339543,0,3,4
user_12,623,3976,1276339543,1276344084,0,3,4
user_12,623,130969,1276344084,1276344084,0,3,0
user_12,624,130969,1280579162,1280587456,0,3,8
user_12,624,3976,1280587456,1280589702,0,3,2
user_12,624,41704,1280589702,1280589702,0,3,0
user_12,625,41704,1284204678,1284205984,0,3,1
user_12,625,130969,1284205984,1284207132,0,3,1
user_12,625,3976,1284207132,1284207132,0,3,0
user_12,626,52327,1285182075,1285207122,0,3,25
user_12,626,41704,1285207122,1285230196,0,3,23
user_12,626,3976,1285230196,1285230196,0,3,0
user_12,627,69750,1289029261,1289037744,0,3,8
user_12,627,3976,1289037744,1289062140,0,3,24
user_12,627,41704,1289062140,1289062140,0,3,0
user_12,628,3976,1290179701,1290181594,0,3,1
user_12,628,130969,1290181594,1290187795,0,3,6
user_12,628,69750,1290187795,1290187795,0,3,0
user_mb6885,629,69750,1267248758,1267250883,0,3,2
user_mb6885,629,3976,1267250883,1267268738,0,3,17
user_mb6885,629,41704,1267268738,1267268738,0,3,0
user_fwkw3521,630,46899,1270050442,1270051915,0,3,1
user_fwkw3521,630,41704,1270051915,1270055423,0,3,3
user_fwkw3521,630,3976,1270055423,1270055423,0,3,0
user_lef,631,41704,1268890708,1268891716,0,3,1
user_lef,631,3976,1268891716,1268913386,0,3,21
user_lef,631,69750,1268913386,1268913386,0,3,0
user_lef,632,52327,1271255632,1271260736,0,4,5
user_lef,632,69750,1271260736,1271271075,0,4,10
user_lef,632,41704,1271271075,1271271851,0,4,0
user_lef,632,3976,1271271851,1271271851,0,4,0
user_lef,633,3976,1274938227,1274939195,0,3,0
user_lef,633,41704,1274939195,1274948304,0,3,9
user_lef,633,69750,1274948304,1274948304,0,3,0
user_masanori_takada,634,52327,1266576096,1266576657,0,3,0
user_masanori_takada,634,130969,1266576657,1266578615,0,3,1
user_masanori_takada,634,3976,1266578615,1266578615,0,3,0
user_masanori_takada,635,41704,1276588482,1276589502,0,3,1
user_masanori_takada,635,130969,1276589502,1276591251,0,3,1
user_masanori_takada,635,3976,1276591251,1276591251,0,3,0
user_masanori_takada,636,52327,1278057168,1278071363,0,3,14
user_masanori_takada,636,41704,1278071363,1278073353,0,3,1
user_masanori_takada,636,3976,1278073353,1278073353,0,3,0
user_masanori_takada,637,130969,1278321293,1278328434,0,3,7
user_masanori_takada,637,3976,1278328434,1278352597,0,3,24
user_masanori_takada,637,41704,1278352597,1278352597,0,3,0
user_masanori_takada,638,69750,1282922629,1282923699,0,3,1
user_masanori_takada,638,41704,1282923699,1282928410,0,3,4
user_masanori_takada,638,3976,1282928410,1282928410,0,3,0
user_zaharrra,639,106039,1298137690,1298140237,0,3,2
user_zaharrra,639,3976,1298140237,1298156617,0,3,16
user_zaharrra,639,46899,1298156617,1298156617,0,3,0
user_zaharrra,640,16244,1300556506,1300557468,0,4,0
user_zaharrra,640,3976,1300557468,1300561649,0,4,4
user_zaharrra,640,46899,1300561649,1300585648,0,4,23
user_zaharrra,640,106039,1300585648,1300585648,0,4,0
user_yoshitak,641,41704,1273466858,1273467010,0,3,0
user_yoshitak,641,52327,1273467010,1273468002,0,3,0
user_yoshitak,641,3976,1273468002,1273468002,0,3,0
user_yoshitak,642,130969,1274524304,1274528260,0,4,3
user_yoshitak,642,3976,1274528260,1274531557,0,4,3
user_yoshitak,642,52327,1274531557,1274534841,0,4,3
user_yoshitak,642,69750,1274534841,1274534841,0,4,0
user_00_a,643,41704,1272648585,1272649740,0,3,1
user_00_a,643,3976,1272649740,1272655378,0,3,5
user_00_a,643,69750,1272655378,1272655378,0,3,0
user_00_a,644,52327,1279428543,1279443107,0,3,14
user_00_a,644,3976,1279443107,1279466496,0,3,23
user_00_a,644,41704,1279466496,1279466496,0,3,0
user_00_a,645,41704,1280050518,1280053894,0,3,3
user_00_a,645,3976,1280053894,1280068936,0,3,15
user_00_a,645,52327,1280068936,1280068936,0,3,0
user_00_a,646,41704,1286611462,1286612209,0,3,0
user_00_a,646,3976,1286612209,1286624481,0,3,12
user_00_a,646,130969,1286624481,1286624481,0,3,0
user_00_a,647,52327,1287660899,1287661471,0,3,0
user_00_a,647,130969,1287661471,1287663844,0,3,2
user_00_a,647,3976,1287663844,1287663844,0,3,0
user_thug_style,648,69750,1281072976,1281073425,0,4,0
user_thug_style,648,3976,1281073425,1281075049,0,4,1
user_thug_style,648,41704,1281075049,1281090831,0,4,15
user_thug_style,648,52327,1281090831,1281090831,0,4,0
user_viktoriya_martsenyuk,649,16244,1302911193,1302913951,0,3,2
user_viktoriya_martsenyuk,649,46899,1302913951,1302918927,0,3,4
user_viktoriya_martsenyuk,649,3976,1302918927,1302918927,0,3,0
user_mitsutaka_shionoya,650,130969,1293467752,1293467839,0,3,0
user_mitsutaka_shionoya,650,3976,1293467839,1293471268,0,3,3
user_mitsutaka_shionoya,650,69750,1293471268,1293471268,0,3,0
user_kosuke_kamiya,651,41704,1268299539,1268300341,0,3,0
user_kosuke_kamiya,651,3976,1268300341,1268324121,0,3,23
user_kosuke_kamiya,651,130969,1268324121,1268324121,0,3,0
user_kosuke_kamiya,652,69750,1268412083,1268417130,0,3,5
user_kosuke_kamiya,652,52327,1268417130,1268421017,0,3,3
user_kosuke_kamiya,652,3976,1268421017,1268421017,0,3,0
user_boohbah,653,41704,1264831391,1264831635,0,4,0
user_boohbah,653,52327,1264831635,1264832570,0,4,0
user_boohbah,653,3976,1264832570,1264859263,0,4,26
user_boohbah,653,69750,1264859263,1264859263,0,4,0
user_riki_sekita,654,41704,1266492693,1266492990,0,3,0
user_riki_sekita,654,52327,1266492990,1266507559,0,3,14
user_riki_sekita,654,3976,1266507559,1266507559,0,3,0
user_riki_sekita,655,69750,1268228900,1268229253,0,3,0
user_riki_sekita,655,3976,1268229253,1268231837,0,3,2
user_riki_sekita,655,41704,1268231837,1268231837,0,3,0
user_riki_sekita,656,52327,1279615196,1279616496,0,3,1
user_riki_sekita,656,3976,1279616496,1279642183,0,3,25
user_riki_sekita,656,41704,1279642183,1279642183,0,3,0
user_parlan_u,657,52327,1269441428,1269442176,0,3,0
user_parlan_u,657,41704,1269442176,1269442736,0,3,0
user_parlan_u,657,3976,1269442736,1269442736,0,3,0
user_parlan_u,658,52327,1272616406,1272616835,0,3,0
user_parlan_u,658,3976,1272616835,1272632051,0,3,15
user_parlan_u,658,69750,1272632051,1272632051,0,3,0
user_shiro_nuko,659,52327,1288323801,1288330876,0,3,7
user_shiro_nuko,659,3976,1288330876,1288342584,0,3,11
user_shiro_nuko,659,69750,1288342584,1288342584,0,3,0
user_shiro_nuko,660,130969,1296976169,1296976395,0,3,0
user_shiro_nuko,660,3976,1296976395,1296979103,0,3,2
user_shiro_nuko,660,41704,1296979103,1296979103,0,3,0
user_shiro_nuko,661,52327,1304250874,1304252996,0,3,2
user_shiro_nuko,661,3976,1304252996,1304275595,0,3,22
user_shiro_nuko,661,41704,1304275595,1304275595,0,3,0
user_jacopever_grouper,662,52327,1298048187,1298050726,0,3,2
user_jacopever_grouper,662,3976,1298050726,1298062590,0,3,11
user_jacopever_grouper,662,41704,1298062590,1298062590,0,3,0
user_hasitetu,663,69750,1294556414,1294557025,0,3,0
user_hasitetu,663,3976,1294557025,1294570710,0,3,13
user_hasitetu,663,41704,1294570710,1294570710,0,3,0
user_naoishix_paparabi,664,52327,1276696667,1276712040,0,3,15
user_naoishix_paparabi,664,69750,1276712040,1276712830,0,3,0
user_naoishix_paparabi,664,3976,1276712830,1276712830,0,3,0
user_naoishix_paparabi,665,41704,1278415485,1278415900,0,3,0
user_naoishix_paparabi,665,3976,1278415900,1278436512,0,3,20
user_naoishix_paparabi,665,69750,1278436512,1278436512,0,3,0
user_semmu,666,41704,1264860354,1264868638,0,3,8
user_semmu,666,3976,1264868638,1264870051,0,3,1
user_semmu,666,69750,1264870051,1264870051,0,3,0
user_xassodesignware,667,69750,1269766837,1269775022,0,4,8
user_xassodesignware,667,52327,1269775022,1269775924,0,4,0
user_xassodesignware,667,41704,1269775924,1269777401,0,4,1
user_xassodesignware,667,3976,1269777401,1269777401,0,4,0
user_yamachu,668,41704,1283070719,1283070949,0,3,0
user_yamachu,668,3976,1283070949,1283075093,0,3,4
user_yamachu,668,130969,1283075093,1283075093,0,3,0
user_yamachu,669,69750,1283671891,1283673093,0,3,1
user_yamachu,669,3976,1283673093,1283696082,0,3,22
user_yamachu,669,41704,1283696082,1283696082,0,3,0
user_yamachu,670,52327,1283838519,1283838772,0,3,0
user_yamachu,670,3976,1283838772,1283839761,0,3,0
user_yamachu,670,69750,1283839761,1283839761,0,3,0
user_yamachu,671,41704,1284114417,1284115517,0,4,1
user_yamachu,671,52327,1284115517,1284116320,0,4,0
user_yamachu,671,130969,1284116320,1284118496,0,4,2
user_yamachu,671,3976,1284118496,1284118496,0,4,0
user_yamachu,672,52327,1285416070,1285416666,0,3,0
user_yamachu,672,3976,1285416666,1285420312,0,3,3
user_yamachu,672,41704,1285420312,1285420312,0,3,0
user_kanoka,673,69750,1277178393,1277187755,0,3,9
user_kanoka,673,41704,1277187755,1277188625,0,3,0
user_kanoka,673,3976,1277188625,1277188625,0,3,0
user_kanoka,674,52327,1277493521,1277493647,0,3,0
user_kanoka,674,69750,1277493647,1277495630,0,3,1
user_kanoka,674,3976,1277495630,1277495630,0,3,0
user_kanoka,675,69750,1282535652,1282561519,0,3,25
user_kanoka,675,3976,1282561519,1282567605,0,3,6
user_kanoka,675,41704,1282567605,1282567605,0,3,0
user_kanoka,676,52327,1283492617,1283502265,0,3,9
user_kanoka,676,130969,1283502265,1283506297,0,3,4
user_kanoka,676,41704,1283506297,1283506297,0,3,0
user_kanoka,677,3976,1283949037,1283951540,0,3,2
user_kanoka,677,69750,1283951540,1283960312,0,3,8
user_kanoka,677,41704,1283960312,1283960312,0,3,0
user_kanoka,678,130969,1284022472,1284022816,0,4,0
user_kanoka,678,69750,1284022816,1284029590,0,4,6
user_kanoka,678,52327,1284029590,1284029892,0,4,0
user_kanoka,678,3976,1284029892,1284029892,0,4,0
user_kanoka,679,41704,1284344790,1284349499,0,3,4
user_kanoka,679,3976,1284349499,1284349627,0,3,0
user_kanoka,679,69750,1284349627,1284349627,0,3,0
user_kanoka,680,130969,1286715831,1286716159,0,3,0
user_kanoka,680,41704,1286716159,1286720967,0,3,4
user_kanoka,680,3976,1286720967,1286720967,0,3,0
user_kanoka,681,52327,1287645260,1287646253,0,3,0
user_kanoka,681,41704,1287646253,1287658236,0,3,11
user_kanoka,681,3976,1287658236,1287658236,0,3,0
user_junji_yumoto,682,52327,1267804026,1267815111,0,3,11
user_junji_yumoto,682,41704,1267815111,1267815889,0,3,0
user_junji_yumoto,682,3976,1267815889,1267815889,0,3,0
user_junji_yumoto,683,52327,1275662363,1275670944,0,3,8
user_junji_yumoto,683,3976,1275670944,1275673646,0,3,2
user_junji_yumoto,683,41704,1275673646,1275673646,0,3,0
user_junji_yumoto,684,130969,1283534073,1283536571,0,3,2
user_junji_yumoto,684,3976,1283536571,1283536662,0,3,0
user_junji_yumoto,684,41704,1283536662,1283536662,0,3,0
user_otarako,685,130969,1275054340,1275075808,0,3,21
user_otarako,685,3976,1275075808,1275075850,0,3,0
user_otarako,685,41704,1275075850,1275075850,0,3,0
user_otarako,686,52327,1281254599,1281266690,0,3,12
user_otarako,686,3976,1281266690,1281268969,0,3,2
user_otarako,686,41704,1281268969,1281268969,0,3,0
user_hide_hachi,687,69750,1289048519,1289051687,0,3,3
user_hide_hachi,687,3976,1289051687,1289058857,0,3,7
user_hide_hachi,687,41704,1289058857,1289058857,0,3,0
user_koichi,688,52327,1276363109,1276363573,0,3,0
user_koichi,688,41704,1276363573,1276365958,0,3,2
user_koichi,688,3976,1276365958,1276365958,0,3,0
user_koichi,689,46899,1283690206,1283690991,0,3,0
user_koichi,689,3976,1283690991,1283707712,0,3,16
user_koichi,689,41704,1283707712,1283707712,0,3,0
user_moyashi,690,52327,1264261907,1264264807,0,3,2
user_moyashi,690,3976,1264264807,1264268337,0,3,3
user_moyashi,690,69750,1264268337,1264268337,0,3,0
user_moyashi,691,41704,1274530646,1274547186,0,3,16
user_moyashi,691,52327,1274547186,1274547210,0,3,0
user_moyashi,691,3976,1274547210,1274547210,0,3,0
user_mochi_oka,692,3976,1273251044,1273251664,0,3,0
user_mochi_oka,692,130969,1273251664,1273262364,0,3,10
user_mochi_oka,692,41704,1273262364,1273262364,0,3,0
user_mochi_oka,693,52327,1280998946,1280999249,0,4,0
user_mochi_oka,693,41704,1280999249,1281000204,0,4,0
user_mochi_oka,693,3976,1281000204,1281007848,0,4,7
user_mochi_oka,693,130969,1281007848,1281007848,0,4,0
user_dmitry_krasnoukhov,694,16244,1301087906,1301092149,0,3,4
user_dmitry_krasnoukhov,694,46899,1301092149,1301092576,0,3,0
user_dmitry_krasnoukhov,694,3976,1301092576,1301092576,0,3,0
user_sakhno_yulia,695,46899,1303083419,1303086638,0,3,3
user_sakhno_yulia,695,3976,1303086638,1303089125,0,3,2
user_sakhno_yulia,695,16244,1303089125,1303089125,0,3,0
user_yoshihiro,696,41704,1265135892,1265136190,0,3,0
user_yoshihiro,696,69750,1265136190,1265136317,0,3,0
user_yoshihiro,696,3976,1265136317,1265136317,0,3,0
user_yoshihiro,697,41704,1267024310,1267032414,0,3,8
user_yoshihiro,697,3976,1267032414,1267032424,0,3,0
user_yoshihiro,697,69750,1267032424,1267032424,0,3,0
user_yoshihiro,698,16244,1267619060,1267620900,0,3,1
user_yoshihiro,698,3976,1267620900,1267621420,0,3,0
user_yoshihiro,698,41704,1267621420,1267621420,0,3,0
user_yoshihiro,699,3976,1270012898,1270012973,0,3,0
user_yoshihiro,699,69750,1270012973,1270029536,0,3,16
user_yoshihiro,699,41704,1270029536,1270029536,0,3,0
user_yoshihiro,700,69750,1273746064,1273746095,0,3,0
user_yoshihiro,700,3976,1273746095,1273763088,0,3,16
user_yoshihiro,700,52327,1273763088,1273763088,0,3,0
user_yoshihiro,701,52327,1280062956,1280063065,0,3,0
user_yoshihiro,701,3976,1280063065,1280071407,0,3,8
user_yoshihiro,701,69750,1280071407,1280071407,0,3,0
user_yoshihiro,702,41704,1282317664,1282319227,0,4,1
user_yoshihiro,702,130969,1282319227,1282319249,0,4,0
user_yoshihiro,702,52327,1282319249,1282321700,0,4,2
user_yoshihiro,702,3976,1282321700,1282321700,0,4,0
user_yoshihiro,703,130969,1283945406,1283946445,0,3,1
user_yoshihiro,703,41704,1283946445,1283959368,0,3,12
user_yoshihiro,703,3976,1283959368,1283959368,0,3,0
user_yoshihiro,704,41704,1285759050,1285781814,0,3,22
user_yoshihiro,704,130969,1285781814,1285783400,0,3,1
user_yoshihiro,704,3976,1285783400,1285783400,0,3,0
user_yoshihiro,705,41704,1286548771,1286549255,0,4,0
user_yoshihiro,705,3976,1286549255,1286549696,0,4,0
user_yoshihiro,705,130969,1286549696,1286551395,0,4,1
user_yoshihiro,705,52327,1286551395,1286551395,0,4,0
user_yoshihiro,706,46899,1286957313,1286959296,0,5,1
user_yoshihiro,706,130969,1286959296,1286959307,0,5,0
user_yoshihiro,706,41704,1286959307,1286972593,0,5,13
user_yoshihiro,706,3976,1286972593,1286976210,0,5,3
user_yoshihiro,706,69750,1286976210,1286976210,0,5,0
user_yoshihiro,707,46899,1287237178,1287238574,0,3,1
user_yoshihiro,707,3976,1287238574,1287249478,0,3,10
user_yoshihiro,707,41704,1287249478,1287249478,0,3,0
user_yoshihiro,708,41704,1287736835,1287737226,0,3,0
user_yoshihiro,708,3976,1287737226,1287751913,0,3,14
user_yoshihiro,708,130969,1287751913,1287751913,0,3,0
user_leon_tai,709,41704,1284037632,1284038147,0,3,0
user_leon_tai,709,3976,1284038147,1284040727,0,3,2
user_leon_tai,709,130969,1284040727,1284040727,0,3,0
user_leon_tai,710,130969,1284900843,1284902860,0,3,2
user_leon_tai,710,41704,1284902860,1284903515,0,3,0
user_leon_tai,710,3976,1284903515,1284903515,0,3,0
user_leon_tai,711,130969,1288610437,1288611278,0,3,0
user_leon_tai,711,3976,1288611278,1288621385,0,3,10
user_leon_tai,711,69750,1288621385,1288621385,0,3,0
user_leon_tai,712,69750,1290407395,1290407849,0,3,0
user_leon_tai,712,3976,1290407849,1290418231,0,3,10
user_leon_tai,712,130969,1290418231,1290418231,0,3,0
user_ksk_snd,713,3976,1286023758,1286027520,0,3,3
user_ksk_snd,713,41704,1286027520,1286032976,0,3,5
user_ksk_snd,713,130969,1286032976,1286032976,0,3,0
user_saisiki,714,41704,1291632045,1291633193,0,3,1
user_saisiki,714,3976,1291633193,1291646027,0,3,12
user_saisiki,714,52327,1291646027,1291646027,0,3,0
user_saisiki,715,3976,1299661650,1299685565,0,3,23
user_saisiki,715,69750,1299685565,1299704582,0,3,19
user_saisiki,715,52327,1299704582,1299704582,0,3,0
user_nepa,716,69750,1292065388,1292074019,0,3,8
user_nepa,716,3976,1292074019,1292085466,0,3,11
user_nepa,716,41704,1292085466,1292085466,0,3,0
user_poca,717,130969,1264240400,1264247117,0,3,6
user_poca,717,69750,1264247117,1264247544,0,3,0
user_poca,717,3976,1264247544,1264247544,0,3,0
user_poca,718,41704,1268476030,1268486837,0,3,10
user_poca,718,3976,1268486837,1268492250,0,3,5
user_poca,718,130969,1268492250,1268492250,0,3,0
user_poca,719,41704,1288908994,1288917054,0,3,8
user_poca,719,69750,1288917054,1288918591,0,3,1
user_poca,719,130969,1288918591,1288918591,0,3,0
user_3373,720,130969,1304527036,1304528599,0,3,1
user_3373,720,3976,1304528599,1304528927,0,3,0
user_3373,720,52327,1304528927,1304528927,0,3,0
user_3373,721,52327,1305265217,1305283692,0,4,18
user_3373,721,41704,1305283692,1305285255,0,4,1
user_3373,721,3976,1305285255,1305293789,0,4,8
user_3373,721,69750,1305293789,1305293789,0,4,0
user_yuri_serpinsky,722,106039,1300062272,1300062295,0,3,0
user_yuri_serpinsky,722,46899,1300062295,1300064106,0,3,1
user_yuri_serpinsky,722,3976,1300064106,1300064106,0,3,0
user_koichi_inao,723,52327,1273902836,1273903383,0,3,0
user_koichi_inao,723,41704,1273903383,1273904456,0,3,1
user_koichi_inao,723,3976,1273904456,1273904456,0,3,0
user_koichi_inao,724,41704,1278663959,1278685734,0,3,21
user_koichi_inao,724,69750,1278685734,1278690372,0,3,4
user_koichi_inao,724,3976,1278690372,1278690372,0,3,0
user_koichi_inao,725,130969,1286554206,1286554775,0,3,0
user_koichi_inao,725,41704,1286554775,1286554936,0,3,0
user_koichi_inao,725,3976,1286554936,1286554936,0,3,0
user_dmitry_arsentyev,726,106039,1305399113,1305411754,0,3,12
user_dmitry_arsentyev,726,46899,1305411754,1305413575,0,3,1
user_dmitry_arsentyev,726,3976,1305413575,1305413575,0,3,0
user_hiderows,727,69750,1280487812,1280488124,0,4,0
user_hiderows,727,3976,1280488124,1280489742,0,4,1
user_hiderows,727,52327,1280489742,1280490199,0,4,0
user_hiderows,727,41704,1280490199,1280490199,0,4,0
user_hiderows,728,130969,1280656622,1280656692,0,3,0
user_hiderows,728,3976,1280656692,1280657978,0,3,1
user_hiderows,728,41704,1280657978,1280657978,0,3,0
user_hiderows,729,130969,1281265666,1281265689,0,3,0
user_hiderows,729,3976,1281265689,1281277899,0,3,12
user_hiderows,729,69750,1281277899,1281277899,0,3,0
user_hiderows,730,52327,1284056737,1284057747,0,3,1
user_hiderows,730,69750,1284057747,1284058057,0,3,0
user_hiderows,730,3976,1284058057,1284058057,0,3,0
user_hiderows,731,41704,1285602909,1285603045,0,3,0
user_hiderows,731,3976,1285603045,1285605217,0,3,2
user_hiderows,731,69750,1285605217,1285605217,0,3,0
user_hiderows,732,41704,1286373322,1286374929,0,3,1
user_hiderows,732,130969,1286374929,1286374960,0,3,0
user_hiderows,732,3976,1286374960,1286374960,0,3,0
user_callorus,733,69750,1273329065,1273349481,0,3,20
user_callorus,733,3976,1273349481,1273350545,0,3,1
user_callorus,733,41704,1273350545,1273350545,0,3,0
user_callorus,734,52327,1281291312,1281295543,0,3,4
user_callorus,734,3976,1281295543,1281295574,0,3,0
user_callorus,734,41704,1281295574,1281295574,0,3,0
user_hiroyuki_arai,735,52327,1266334639,1266335523,0,3,0
user_hiroyuki_arai,735,69750,1266335523,1266335576,0,3,0
user_hiroyuki_arai,735,3976,1266335576,1266335576,0,3,0
user_5roo,736,52327,1283241123,1283254458,0,3,13
user_5roo,736,130969,1283254458,1283258392,0,3,3
user_5roo,736,3976,1283258392,1283258392,0,3,0
user_5roo,737,41704,1284350964,1284367187,0,3,16
user_5roo,737,3976,1284367187,1284393686,0,3,26
user_5roo,737,52327,1284393686,1284393686,0,3,0
user_5roo,738,52327,1287031936,1287056309,0,3,24
user_5roo,738,41704,1287056309,1287058202,0,3,1
user_5roo,738,3976,1287058202,1287058202,0,3,0
user_keiichi_yoshipara,739,130969,1294421141,1294421693,0,3,0
user_keiichi_yoshipara,739,52327,1294421693,1294423189,0,3,1
user_keiichi_yoshipara,739,3976,1294423189,1294423189,0,3,0
user_t_suguto_k_oyama,740,41704,1272168727,1272172303,0,3,3
user_t_suguto_k_oyama,740,3976,1272172303,1272199883,0,3,27
user_t_suguto_k_oyama,740,69750,1272199883,1272199883,0,3,0
user_t_cognac,741,46899,1307176392,1307176923,0,3,0
user_t_cognac,741,3976,1307176923,1307181834,0,3,4
user_t_cognac,741,41704,1307181834,1307181834,0,3,0
user_0403,742,3976,1290321837,1290323454,0,3,1
user_0403,742,52327,1290323454,1290333749,0,3,10
user_0403,742,41704,1290333749,1290333749,0,3,0
user_0403,743,69750,1293964995,1293967476,0,3,2
user_0403,743,41704,1293967476,1293970608,0,3,3
user_0403,743,3976,1293970608,1293970608,0,3,0
user_0403,744,52327,1302400741,1302400776,0,3,0
user_0403,744,41704,1302400776,1302409280,0,3,8
user_0403,744,3976,1302409280,1302409280,0,3,0
user_zaltower,745,69750,1306856159,1306857737,0,3,1
user_zaltower,745,41704,1306857737,1306860201,0,3,2
user_zaltower,745,3976,1306860201,1306860201,0,3,0
user_tatsuya_aizawa,746,3976,1264191914,1264197747,0,3,5
user_tatsuya_aizawa,746,41704,1264197747,1264198597,0,3,0
user_tatsuya_aizawa,746,69750,1264198597,1264198597,0,3,0
user_artiom_sue,747,16244,1305026451,1305030972,0,3,4
user_artiom_sue,747,3976,1305030972,1305031557,0,3,0
user_artiom_sue,747,46899,1305031557,1305031557,0,3,0
user_tomomi,748,52327,1273906283,1273928570,0,3,22
user_tomomi,748,3976,1273928570,1273942693,0,3,14
user_tomomi,748,69750,1273942693,1273942693,0,3,0
user_sam7,749,56,1270747563,1270767447,0,3,19
user_sam7,749,745,1270767447,1270784639,0,3,17
user_sam7,749,154,1270784639,1270784639,0,3,0
user_sam7,750,745,1276815544,1276816250,0,3,0
user_sam7,750,495,1276816250,1276832683,0,3,16
user_sam7,750,154,1276832683,1276832683,0,3,0
user_sam7,751,11158,1277160876,1277180945,0,3,20
