QTHQU|128,745,153,274||||||937800,948393,952750,968387
QN12R|546,6571,5013||||||871200,886869,890270
JPEKK|963,2807,842521,52228||||||948000,962463,966884,978166
YYR8I|4622,4494,1762,1336||||||881400,888391,890964,891396
OGUOX|20383,1894,1891||||||915000,920509,934670
ZSXSZ|13370,4256,715||||||890400,891963,899590
1F7P9|1862,67,997,66||||||876000,891026,898268,921121
5AO52|2115,2118,1894||||||901200,916764,924905
UBZ4K|857,67,66||||||893400,907180,932487
PSPNB|65809,5583,215,66||||||891000,892245,898757,923581
NMB9V|1336,1762,1927,880,1294||||||939000,938877,947576,953813,968227
HRE8F|168007,67,1019||||||939600,966975,969175
SZHFF|1079,15331,526706||||||884400,897932,913103
3Z8J3|3414,836,274||||||870600,889207,908939
MKA9M|3494,11,3498||||||936000,944270,958195
WJAMB|31313,115,3488||||||939000,951220,956393
ZQQGI|5268,26975,5268||||||949800,962355,973209
LFDOB|859,707,1336,4494||||||944400,946845,949138,958671
ZDGMV|16234,6951,129||||||865200,864975,868241
T4RBP|31668,6693,3549,3557||||||871200,889227,902280,908467
X546I|7545,889,6101,3549||||||883800,903103,914526,919510
O1WEK|300957,3976,270024||||||888000,891473,902241
F84IV|4316,4269,162||||||923400,926389,942382
QN56Z|6460,6059,56||||||925800,934916,940388
47R9U|4987,5013,31823||||||897000,902398,924766
S3XS2|67,215,889,901||||||943200,952418,962772,967939
N8S7S|5250,715,880||||||899400,905962,906938
1CB96|3976,69750,52077,112429||||||948600,956107,963460,966423
TRKIY|597,67,3766,1450||||||913800,920374,938612,955987
XNCO9|5568,5310,6307||||||871800,872852,880388
OF61Z|645,909,12401||||||946800,955221,969236
T2X0Q|63020,3976,54773||||||885000,890912,900882
I9LES|22962,18386,22962||||||904200,907007,909603
MS898|3277,54,3128,5028||||||885000,893679,904062,908785
JSHK0|15675,3488,215||||||866400,879366,905665
CT37S|5274,2525,2006,3912,23338||||||907200,908531,917236,921094,934544
T4OUL|52077,130969,658560||||||912600,918878,921453
G7RUT|244304,41704,3976,41704,270791,3976||||||904200,909016,913184,921648,927542,933091
H2QRQ|52199,52327,3976||||||880800,891430,893791
YEYQE|45832,66793,45832||||||880200,879523,881339
SCSC7|3924,745,3740||||||882600,888257,896893
GG9RS|174,97,2499||||||936600,947286,962057
LYS7J|5607,4269,67,66||||||882600,891340,915394,938505
QWLBX|13202,26187,3644||||||942000,945156,945394
XWJKG|2525,3587,745||||||936000,937096,947611
WQX1S|13370,4256,604||||||894000,897938,902320
T5MGD|26568,26609,59416||||||918600,936105,937761
6US7R|40264,26100,23592||||||871800,881643,892753
0MI1G|211,150967,211||||||944400,958886,958929
0LC8T|184808,153,2711||||||901200,909725,924211
KOXTJ|6571,495,10166,3871||||||886200,892334,894549,894991
6C5Z9|5014,5028,3644||||||895200,898074,906330
KSOSO|3890,3501,2006||||||882000,895150,898103
NBT55|677,4090,328871,67||||||891600,899710,912087,914849
BVBT1|97,5191,6210||||||875400,883092,900146
RLJRF|997,2030,997||||||866400,871226,877954
XO0PC|17653,1294,4090||||||938400,954620,960956
TAT7C|29704,18561,18387||||||929400,938125,944924
CDC5E|39218,7268,41704||||||909000,910560,911975
MHKEJ|8519,66,997||||||945600,948666,971479
7IYGC|16438,1478,3644,215,67,215||||||885000,892952,908972,935960,945942,954554
G5SSO|149441,4269,4316||||||925200,951207,952398
CN8IF|3153,4952,4843,8490,12665||||||932400,936335,954854,962402,970859
UQL27|1741,4177,67||||||912000,913812,933607
C1NX7|203710,203709,203708||||||891600,900655,904291
FEMZT|5013,8663,296||||||889800,895659,899190
FDV21|1034,997,5191||||||948600,957699,972408
YMD54|5274,382,3549,963,1450,3862||||||876600,901891,903558,914165,927570,927870
8V9XP|155,154,18387||||||901800,914757,919085
NE9EB|3377,94,115,39392||||||877800,880582,889530,896389
GKMZ1|430452,366022,54773,366022||||||919200,932566,935202,936443
YTVSF|52093,45953,52100||||||917400,926171,928768
XH94N|89929,3976,81874||||||907800,914848,924819
E8XPU|48970,17939,41537||||||886200,900255,924461
OKPJT|6210,2574,154||||||949200,964835,969018
A0Y92|44652,10544,5580,1478||||||928800,948781,950558,958029
8LH8Z|6638,67,215||||||892800,896128,906476
T97UW|1374,213,5639||||||918600,925344,931543
G1W4Z|92866,1374,92866||||||946800,947513,948338
PVOEO|320,454,154,272,412||||||878400,888245,894752,896579,916681
79GQQ|46899,3976,81874||||||897600,903540,910344
O9N5G|4166,94,2170||||||947400,965960,977901
9OPE4|31928,3915,5334,276||||||930000,945690,949957,955133
JY2EB|17678,11014,17678,1085,963||||||948000,963564,972791,976774,993020
6PPFN|73,495,546||||||947400,959697,962795
KBGJH|618,67,66,3549||||||904200,913894,937560,950441
VONTB|270782,130969,41704,3976||||||898200,903135,905620,908624
S3JSJ|234526,636504,67554||||||940200,945053,958865
TVEGU|1450,5580,3430,1450,3766||||||937800,947270,949140,964050,984825
YT7IW|11158,36,56,153||||||886200,892221,904960,912392
R57H6|297245,7268,3976||||||938400,945694,948953
N3VT7|47626,54773,3976||||||895800,903890,907315
YW69O|1574,5580,3430||||||873600,887620,892213
L8WO0|5607,4316,857||||||879000,907165,923238
3LQBW|225485,225482,225484||||||874800,875586,877064
3G0D2|6909,249,4696||||||923400,923104,927910
QO09V|26975,5268,1450,3271||||||887400,897472,909310,922934
LRUN0|11014,889,66||||||874200,893554,913579
BYDUP|37587,1336,67||||||876600,885697,888851
YZNWR|213,5639,213||||||868800,874396,875819
RJ0VE|3976,69750,3976,46899||||||948000,956673,959725,970101
7K347|4360,4696,4766,4696,4429,249||||||936600,946950,960088,970550,991103,995859
27RXS|69,1862,624,1762||||||876000,884164,888537,900688
7WCJP|4758,24887,4758,24887||||||877800,879685,878784,879290
48QQG|177948,5971,3735||||||875400,896525,916936
4VY32|270791,3976,54770||||||891600,894716,901397
QXZQS|3494,11,402||||||873600,879340,891590
CRM22|58472,4758,24887||||||943200,942577,945904
4QRCB|15598,6294,158,127,3277,296,8157||||||934200,937407,949359,957382,981486,987031,990355
N3DN1|9899,215,67||||||880800,891311,901023
DUO7K|154,416,18387||||||865800,872378,880737
33BQ6|127,178576,3657||||||881400,889396,896474
SFE1C|836,454,261997||||||870600,875174,879839
LK5BO|5919,16234,6724||||||947400,959211,975185
R6FL1|857,215,1128||||||895800,911212,934601
M113J|15598,56,454,276,5563,4839,3178||||||864600,866443,874031,895090,895518,902606,906855
1MWGJ|3146,47539,5091||||||936000,935052,941224
98WP9|3154,3178,6572,95||||||871800,895328,907071,913157
G4HAF|31823,6574,6059||||||948000,952451,961517
H2E5Y|2499,857,31313||||||892200,908188,926566
6LVG8|65676,6460,148,454||||||936600,958973,959810,964210
L6QOQ|44301,6828,6909||||||949200,950325,953989
7AATG|23371,3154,65,6460,6059,56||||||883800,885611,888565,888220,897312,903895
54C40|4181,6638,1331||||||868200,870673,872825
VYYO0|15570,1128,215,67||||||867600,872129,889928,898309
8PLQ7|3706,5274,428||||||946800,949046,974332
MA11K|5344,465,3991,745||||||936600,943055,949158,955445
MS7KH|6407,3547,3671||||||900600,928720,929405
9EA6F|15331,1013,2621||||||890400,893205,903445
UC8EY|5003,15675,416||||||895800,920923,921970
PTPMC|5081,3377,6724,8305,5013||||||939600,952794,980471,986952,991197
KT6E5|1450,4498,174||||||948600,976246,988551
1RBPK|644,215,66||||||892800,920513,942353
M3LW8|4021,153,127||||||942000,955935,962334
J8HWE|13539,176440,2170||||||945600,952521,972240
XJZ1Y|5077,4090,328871||||||877800,892985,904752
C47P1|125607,125600,110682||||||936600,960338,966745
MWNXV|5191,997,857||||||939000,956395,969160
YK2QF|79882,80072,79882||||||922800,924448,926251
2RI2B|126915,174,963||||||898200,921361,932934
9I8UI|3127,80,2525||||||866400,881892,886803
W4ASF|15526,174,67,215||||||925800,939862,954282,962784
3MJQH|280,29704,18561,18387||||||945600,948805,956396,964796
70IB3|81874,3976,47626,3976||||||907800,912623,920241,925182
GE38U|132709,780206,132709,107726||||||870000,869028,870648,892805
PS9F7|3586,2576,8663||||||871200,899078,910241
GKYKX|16371,1072,1013||||||933600,939627,942830
FGI0D|6307,4134,8312||||||871800,892944,906227
2FLI2|66,3375,5910,3991,3660,5910||||||949800,976327,977842,977451,976074,977151
LKX33|15331,913,715,707||||||949800,965951,973884,985322
AOF4O|8312,3557,6724||||||942000,942861,948041
GINPF|15331,645,7908||||||879600,885317,897264
LFI9U|51922,618,692||||||871800,890857,899619
XBL2D|168007,1539,604,737||||||939600,963669,973842,977645
NWEJF|6909,249,5639,249||||||914400,916474,924596,940033
FH02H|5083,8014,153||||||876000,904505,910019
4A9DN|5268,10544,1570||||||939600,954709,966098
JUM6S|54,8014,296,540||||||946200,957578,959227,969227
WOGIR|2111,2110,1894,119,97,5414||||||892800,898146,907196,925552,946375,958764
PTV3C|638,6638,1336||||||897000,904900,908753
E6L8X|552,148,8490||||||930000,952821,979123
42X2E|80072,211,80072||||||902400,907688,908556
QG8A3|366390,970016,3976,130969||||||894600,919135,920945,931025
XR430|390158,2115,2113,4895||||||932400,955571,970078,973796
F0GG9|6059,745,454,3154||||||935400,942063,947038,950797
T67E3|3277,104533,3140,3601||||||942000,946081,968624,973600
OK1QH|15598,8506,94,5191||||||934200,943469,967298,987728
9NJSO|315967,270024,3976||||||919200,945654,954503
1ONKP|39392,15660,39392||||||891600,904625,911368
5PAYG|2598,5971,128||||||935400,943105,951085
PU3ET|2101,15037,2101||||||947400,956029,963913
X202V|16464,142841,624||||||871800,875565,890634
6469C|135,5310,6307||||||946800,961809,968643
ZPHIT|636504,154,6574||||||877800,879549,881631
9CAHE|29319,22962,65,520868,56||||||936000,946664,951553,961490,966724
HDZHW|70882,115052,115061,115052||||||942000,944769,947531,960003
030BX|3557,296,8157||||||870000,877273,881491
DBFR0|20374,67,66||||||905400,922636,947087
AE8E1|842521,2807,842521||||||876000,897345,904068
C7OL4|647131,46899,3976,69750||||||927600,953586,960356,967379
0PNRB|165967,619482,165967||||||882600,883129,884653
AW5E1|939,67,1336||||||892800,900349,909435
RRS7H|1331,328871,67,2215,119455||||||888600,907770,911398,925140,937145
XS495|2516,1554,4181||||||942600,957796,965865
CR8MG|132709,780206,132709,780206,132709,780206||||||895200,894786,894739,893453,893362,893102
5W5FW|22716,3912,9197,66,2574||||||916200,929465,944195,956413,971797
YGX4U|177948,154,836||||||899400,904278,915572
ASHTV|216,666,1344||||||871800,872584,891594
R43UR|367422,367404,367422,95||||||884400,886997,891424,911150
J45XO|15703,155,416||||||888600,891595,899731
CE7Y2|52100,105449,52100||||||907800,914143,923902
JZEVB|6081,94,3657||||||933600,951728,966254
VCCI6|15675,416,1478||||||939600,940614,966815
TTI5S|737,1762,67||||||864600,867257,873508
I3U87|1258,1010,21807||||||942000,949368,949829
LFK3C|59416,92866,1374||||||944400,947150,949348
ZC8MB|1156,857,97||||||882600,887687,903855
ZT67U|158,436,3575||||||897600,905216,912376
T27I7|51922,1258,51922||||||864600,875534,882536
13OTE|12665,7410,67554||||||895800,901950,906698
TDL61|34692,215160,48352||||||905400,909604,922899
W21PN|270782,3976,69750||||||904200,909778,919370
T4EEY|7400,15526,97||||||929400,929228,935204
ZORWZ|31928,11158,3740||||||938400,959780,963308
J24VV|22962,18386,22962,158||||||864600,869021,871860,894621
KEAD2|3862,54,5274||||||885600,889488,890572
YFDS0|9899,1034,66||||||932400,944545,968621
RMGJC|20514,158,3668||||||870600,871882,877722
9XUZO|5274,3733,320||||||946800,947690,964438
Z2E21|9108,5154,6718||||||875400,898159,900213
W3DE6|18893,1319,1762||||||864600,875304,885256
2K4CF|3586,11,3277,3657||||||944400,957588,975463,985281
4SH1W|2894,2215,2170,13539,2170||||||929400,934355,954175,962392,980702
IK9Q1|4839,3657,8305||||||895200,906504,918027
89EMT|20104,17590,29971||||||885000,888028,887892
5N1UT|297245,3976,195918||||||871800,874311,884418
78MXX|241812,23592,241812||||||936600,964238,974972
KP5JL|6059,495,56,3732||||||889800,893219,899781,914580
JVZP1|18193,115,15660,39392||||||872400,879561,890144,896688
193X2|12600,5639,97959||||||943200,943907,961911
17TM2|305742,3976,305734||||||900600,904260,913076
02FTX|20071,17590,20104||||||867600,883142,885000
EPHC1|13329,1477,3271||||||880800,889159,897363
KHHAF|41539,47626,366022,3976||||||868200,884426,883417,885996
85YW4|2310,213,5639||||||930600,940613,947369
QKCTY|25193,4758,24887||||||886800,904452,904500
T7T3A|2807,215,66,254||||||943200,967308,990185,995646
5GJ9J|115062,205452,115052||||||873600,889799,891842
FF899|67,4181,1336||||||933600,937122,937790
VGX1X|169870,3976,296142||||||909600,913868,920493
3325E|2030,153,296||||||883800,887084,892821
473WL|2113,4895,1894||||||908400,909816,913141
FABPX|45,280,277||||||949800,962709,966172
PR430|15117,909,1664||||||940800,955281,960627
6ELOU|3939,56,495,23371||||||867000,867515,876853,878649
9DYM3|1013,604,909,4622,1013,1762||||||886200,888189,893657,895928,905349,910960
I3A4K|25707,618,645||||||875400,881035,885821
6L3E7|3530,5923,382,465||||||864000,876894,879036,884966
45RME|26306,5229,45||||||866400,874394,894802
HQFL3|167783,7663,52228||||||869400,882505,892469
E1E4A|3346,135,23475||||||872400,881657,884672
AZDWI|41704,3976,52199||||||907800,913972,921171
ZHER8|889,2888,893||||||864000,871951,880339
J85KK|715,692,4090||||||891000,907272,909661
ZK1BU|2170,1477,155||||||875400,885886,891078
3N29G|17939,963,94,5971||||||915600,917503,931621,951290
THAW3|2516,645,1302,1010||||||875400,878652,885326,884464
UGGUL|587784,587765,245126||||||905400,933874,935420
344MW|5091,153,3660,6129||||||929400,938450,943915,958759
GTS5O|2525,56,9316,7410||||||910800,914914,932242,937767
XSN69|211,80072,369936,79882||||||900600,900959,906540,922684
WGIPT|1034,174,4269,4316||||||876600,887192,894999,895051
9HZJT|40292,40264,23592||||||870000,869922,883844
GH6M3|286212,6300,5910,22716,3912||||||943800,956137,961824,970216,981543
4JY7K|4090,1019,4494||||||882000,887265,889607
A2RTR|495,454,836,148||||||870000,879525,883087,889064
S3003|3168,5923,836||||||943200,954815,958175
QCW12|495,6460,276||||||864600,871642,876721
VR5XG|3668,3660,153||||||948600,951240,955215
U7OUB|769,1927,1302||||||866400,870875,884650
VN35I|64462,58460,52145||||||939000,943117,944435
4X1NA|44652,2170,94,5191||||||871800,885345,901115,919500
6LJQ0|6210,23475,7268,46899||||||930000,954778,971076,977786
M4FVZ|4987,8663,8490||||||897600,902047,907118
5BTGO|5580,1478,6313||||||940800,946604,965118
BEAPK|168007,67,889||||||939600,966817,976540
BYLXF|19342,67,880||||||870600,885877,894893
NHFOO|184808,10166,145793||||||931200,950933,954813
WTR1U|8014,145793,153||||||876000,898152,899926
HYHP3|20514,3174,5923||||||864000,863618,871822
MJ4R3|857,215,889||||||903600,918842,927612
44BCF|3156,8305,2711||||||903600,905449,910150
3UEZ9|66,272,119||||||942600,944706,947882
3S24W|5919,45832,66793||||||949200,954883,957405
L426G|2551,1010,667||||||893400,907937,927754
5P24T|16234,6951,16234||||||897600,897627,897611
WKMSN|645,913,3255||||||942600,951683,953663
XEIXK|3297,645,6638||||||880200,889839,901228
ZJJBR|4843,3178,5014||||||874800,879737,891947
GRVK4|6393,6407,179281,8014||||||870600,886962,889158,900084
H3S1P|6651,13774,158||||||890400,904923,907056
SR9F7|110914,312234,3976||||||912000,916814,919250
1UCUO|11126,6572,5013||||||888600,897431,905066
X6GTX|3128,3178,135,56||||||900000,907210,911722,917326
743JH|6307,54,94||||||923400,944936,971404
J21VR|5580,10544,26975||||||872400,878394,891010
HT412|582893,12600,4696,213,413912||||||933000,955923,957633,964404,985696
QCD53|315967,270024,3976||||||937200,967040,974788
DO2HD|39218,9427,39218||||||879000,880576,882056
0YT63|2598,3498,436||||||912600,915551,923198
Q4CLT|19342,67,215,67,66||||||869400,884573,892957,903761,926855
RRXBS|272,66,215||||||876600,882064,905363
3VRK7|54773,3976,270791||||||947400,952496,962586
OGOCY|119,66,2006||||||891600,892824,901363
DITP2|3657,7410,296,9108,2574||||||865200,875913,884024,883004,886365
WHXUI|15603,155,115||||||942000,947138,958862
2PN4U|23410,8014,1192||||||928200,941076,965428
SGTMW|54,56,7410||||||888000,891521,897084
18RL5|2115,1891,4895||||||889200,899865,904321
A575T|292929,7268,270791||||||929400,945991,950941
KR436|5250,1319,142841,15331,624||||||870000,880122,887134,903706,904125
44TON|305742,244304,3976||||||920400,921303,926866
E8VLW|178080,2598,6724||||||943800,955827,960760
A2NUB|23004,454,2006||||||942600,951606,956438
2P5EJ|28476,7908,4314,715||||||886200,896246,897546,916848
UTCPX|1081,707,880||||||906600,923405,936213
0F4FP|321580,40292,23592,40292,23592||||||939600,949294,957795,965297,971729
WSLQ0|54403,1780,10544,1780||||||946800,956039,962484,966298
MWCD5|3128,3178,4843,11126,745,17||||||894600,900927,904946,916568,931311,933801
FLHW3|997,5191,889||||||870000,887433,905325
CFIG9|19102,587765,245126||||||941400,955357,953630
C8FVW|3174,5923,2006||||||939000,947253,956471
L8PL6|20842,8014,6164||||||928800,939809,939335
ZLZ04|2741,3488,2499,97||||||936600,962420,985775,996718
Y6CDV|64462,52145,58460||||||930000,939069,939550
00UL6|4177,880,769,299||||||889200,890628,893510,901924
QNR7U|46899,270024,3976||||||903000,908290,916087
GVN2T|119,67,645||||||937800,963766,980761
TRBXA|5024,3644,296||||||881400,892020,904667
WOD8W|69751,3976,41704||||||897600,903980,913674
QC7TT|292929,106039,54770||||||910800,925983,929467
LYGOM|69,634,1284||||||934800,949892,954701
N6Y83|28814,2525,127||||||888600,894155,897513
MJPW0|20514,546,3549,3657,256,148||||||939600,949160,950484,966403,980809,988138
XMA5V|2064,1927,880||||||900000,899825,904104
7DDDB|3650,274,3650||||||946200,973141,982643
G3ZHU|1258,1010,67||||||899400,909140,924427
7FLV7|18386,2006,3501||||||940200,953479,970109
Z8UUG|115118,557472,115118,557472||||||935400,942567,951626,959173
FOQPL|15598,56,3740||||||937200,939768,948618
SWR7I|29893,5520,2589||||||945000,972391,976487
AZQVT|5640,97959,92031||||||943200,951631,954041
XBM86|2589,3657,12741||||||907200,909362,916635
TV5U4|15598,56,127||||||937200,940479,944231
BMZRR|15603,155,153||||||878400,886337,905989
39WDS|110914,270791,41704||||||929400,935304,937813
56U0R|18893,1319,142841,526706||||||943200,955136,962240,975998
UA6F2|49312,249,4696||||||949200,949471,951033
YLENQ|8014,3912,7410,67554||||||947400,957069,965135,968892
GYWNO|14278,692,67,6638||||||892200,893894,901566,906047
AW84X|12665,7750,56,745,17,153,495,56,465||||||880800,887594,900418,908110,910040,916848,922296,929309,944941
04N3Z|745,495,745||||||919800,924558,930112
D0O2D|3849,6574,3557,67554||||||868800,878639,889732,900943
SA5RA|1019,6638,4090||||||896400,898474,905328
F0GO3|26975,7556,1450||||||883800,891460,900636
RTNJM|314818,69751,3976||||||906600,913831,920498
TFTC2|119,66,889,174||||||944400,947102,970255,982067
GOEBB|20374,67,2170||||||902400,917492,937210
2CS1P|6651,215,67||||||871800,890371,899884
9XX0B|15117,4090,1762,67,4181,1284,4181,634||||||937200,942788,946963,951806,955087,959527,965760,966859
