R1930|6300,148,436||||||889200,895178,901901
ORR5S|16242,153,3660||||||934200,944180,948350
ZXQRW|889,215,857||||||887400,895155,909474
9LNDC|6951,296,158,154||||||929400,952579,961068,963701
A86AO|2006,153,296,16242||||||934800,940038,948696,957654
DWWO8|128,2525,3976||||||868200,881068,882053
2N1L9|215,67,66||||||899400,906443,930224
SM0D4|106039,7268,41704||||||889800,897088,898861
ERBKN|52327,3976,106039||||||881400,886294,895896
RCERS|880,67,97||||||893400,911169,928468
RLPG7|46899,3976,106039||||||882600,888794,897566
HNOL3|1927,67,174,97||||||874200,883680,895040,906821
ZHWJR|69758,41704,3976||||||884400,887665,890324
U6845|8639,8014,3912||||||935400,951973,960949
62ING|52100,25140,24887||||||931800,934711,942727
0OT1K|1450,2170,889,66||||||931800,943538,965354,968107
ENDUP|5910,154,94||||||949800,960062,970380
83FI4|1010,67,97||||||874200,887806,904411
GH8RI|174,889,215||||||894600,909919,920079
C20X4|69750,3976,41704,3976||||||900000,904853,913887,917141
WLXA8|2807,963,3498||||||877800,885863,895502
ZV6SU|16242,153,2006||||||909000,922007,931872
LWKHR|63020,3976,52069||||||892200,898502,905789
X8O7I|2006,454,3912,745||||||866400,870769,878019,883955
SIZB2|11158,5971,16234||||||865200,867031,878645
UBHUH|836,454,2006||||||888600,895975,902683
3ZB4L|1010,880,67||||||867000,877129,892008
QJGVC|1450,94,153,158,836,154,66||||||895800,902158,910729,926403,929586,941369,953220
GPJNV|106039,3976,47626||||||942600,947323,955495
JRPD5|1302,67,2499||||||938400,950339,961087
9N44F|1927,67,857||||||885000,894900,908562
Q46DE|8639,495,54||||||944400,957266,956903
SPFFC|127,436,148,3912||||||866400,873272,887154,889455
FMD13|174,2215,215||||||874200,889605,901135
Q7MOU|2110,97,2110||||||884400,898353,907005
TB5IG|47626,3976,41704||||||902400,908035,917051
77XVM|54,495,3277||||||876600,878486,881821
OLF43|3660,2525,154||||||939000,940086,954456
O6T6B|604,67,97||||||888000,902541,921960
7MGRH|436,128,3660,56||||||879000,883891,900988,904755
8OS23|3277,3498,158||||||867000,884554,898676
QXAR3|3912,2525,7410||||||869400,877620,886218
A28DI|2499,97,2110||||||879000,890609,898093
H8XAZ|41704,47626,69750||||||871200,880067,886280
9BD2E|1284,67,215||||||876000,895014,903514
8077X|2499,963,67,2170||||||894600,913979,939142,957638
RFBFL|66,115,97||||||887400,893692,916419
8BIXO|1010,67,215||||||869400,881598,889882
9CHJ7|745,154,16234||||||949200,956299,958996
QA9LB|69758,3976,69750||||||876600,884601,892447
0OFIP|3735,127,153||||||940800,945980,956280
G8VQ5|963,154,436||||||936000,948718,954448
Z0QEQ|128,56,153||||||949200,954673,961148
15BOI|5910,745,5910||||||886800,885889,891630
R40DM|1450,963,1450||||||923400,934068,946203
FIVAQ|155,154,56,153||||||883200,895983,902875,911168
7X89N|1010,880,604||||||934200,944332,945454
HYD07|604,880,4090||||||886200,889079,894728
LM86R|1010,715,645||||||874200,875744,878332
E4E5Y|1284,67,889||||||879000,896450,906217
DNA0C|3498,158,436||||||867600,880661,892690
8ZG6M|16234,495,148||||||936000,950237,961551
5Y5FN|2499,215,97,2110||||||945000,953002,967817,973478
YR8H9|436,3912,6300,8639||||||949800,954535,958771,963259
DSAV9|7410,3912,11158||||||949800,951978,962442
CX655|4090,67,997||||||942000,950147,957136
22ERM|1450,97,67||||||892200,913020,935742
3MWG2|2525,158,2006,6951,495,7410,128,3912,148||||||871200,883764,887898,897389,921985,930854,935374,941477,941464
4U236|94,963,97||||||934800,948769,964143
226PA|2807,963,97||||||870000,878716,893311
DLHWV|7268,454,3277,94||||||934800,946391,959704,966117
10AIA|106039,3976,14458||||||867600,871163,879762
9UW8P|148,3912,56||||||942600,945072,950010
KBTS5|127,3498,436||||||878400,886784,897076
3RE9Q|154,66,963||||||895200,905041,928769
8ZRMP|963,97,1894||||||937800,953008,959193
0COFZ|153,3660,2006||||||898200,901771,912292
30F0Q|3168,454,8014,179281||||||946800,958539,962014,972351
NJSLE|3498,158,6718||||||942600,954706,955446
L90K3|604,880,604||||||946200,946552,949749
NDNQB|296,127,56||||||933600,936225,944002
DUBB9|2110,97,2110||||||879600,891808,897882
82327|56,127,158||||||865800,866914,873875
CLGVJ|3414,97,1894||||||934200,954438,961001
YBYGM|6951,16234,6951||||||864600,865094,868174
TPZ00|25140,52100,25140||||||916800,933000,936383
KKTBK|315967,3976,270024||||||870600,874470,886718
TLQBK|997,67,2170||||||946800,951697,972806
NOG85|54,66,296||||||946200,959318,975924
7TNQE|14458,63020,47626,3976||||||892800,892833,904043,908797
OFBDN|4605,3976,54770||||||904800,909159,917769
JNAWN|52199,3976,46899||||||931800,937479,947785
5NLZL|215,889,66||||||937800,942061,944641
EN1ME|174,215,66||||||892200,903859,929285
EZP7Q|127,3498,54||||||930600,939506,955089
AM7BP|52327,130969,3976,69750||||||928200,932946,935029,943712
3JCAT|174,2215,2499||||||946800,965053,980481
EASU2|3902,66,2170||||||945600,959740,972059
0LEUP|2525,2006,56,127||||||886800,896189,902293,904657
JMW4S|52327,69750,3976||||||894600,898401,902598
Y2GJY|2110,97,2110||||||868800,881178,887628
IA5U6|6951,154,56||||||864600,865383,870227
S8BH9|7410,836,6951||||||943200,944460,950802
N5IBW|836,154,7410||||||871200,881698,883391
8J8H1|8639,454,8639||||||934200,951869,954223
TGLNS|2006,153,296||||||898200,902230,912800
PCZUO|16244,3976,69758||||||876000,882448,890470
IDLSW|745,2525,56||||||895200,897917,903355
O6NLP|745,7410,153||||||919800,927084,932347
K7P6X|4605,3976,69750||||||902400,906210,914887
76VIL|115,296,2525||||||873000,887593,893016
RL0PS|3976,4008,41704,3976||||||922200,932970,938885,941989
TJQ8Z|158,154,836,454,56||||||876000,876568,884791,892835,897571
NKZIY|63020,3976,52327||||||906600,913878,923741
FZ2RI|115,1192,155||||||923400,930815,931297
HC36K|2170,67,97,963,2170,889||||||876600,894815,912183,926451,937723,958512
61IAO|454,153,56||||||891600,901776,909975
M8RT4|436,127,153||||||882000,901799,914488
FRI7F|1284,67,215||||||870600,886538,897000
5H3Z4|148,3912,8014||||||934800,937916,954126
L9FJ7|880,67,857||||||939000,953850,965852
TAQVO|2006,127,148,3660||||||865200,877001,891817,904060
4MYIY|315967,3976,4008||||||918600,925064,936883
ARP1Q|3414,1450,963,2215,215||||||870000,881407,891170,912774,925963
DWH83|9590,215,97||||||872400,890251,907825
39M3J|4605,47626,3976,89929,3976||||||900000,901936,907134,919966,924259
YXGZB|604,67,66,56||||||894600,908654,933151,939598
W9YIL|2499,97,2110,97||||||876600,889859,896964,908426
UJQ6F|3498,127,158||||||885600,891990,898824
YBKHT|3414,963,97||||||930000,942087,958755
6L5HR|154,66,454||||||910200,919144,926533
33BQ6|153,454,94||||||941400,946425,958132
DY696|20514,3912,56||||||865200,873449,878700
RBEI1|2170,889,97||||||871800,894415,913323
1L0BZ|66,1450,154||||||875400,884135,895209
ZVWE8|1735,963,2170,115||||||868800,873569,887667,899326
91DPI|16234,745,495,2006||||||920400,927322,933378,943611
9DG38|3277,6571,7410||||||933600,940808,948103
98BV7|2807,963,67||||||865800,871991,894186
9RXUS|745,56,495||||||868800,874488,886434
69RSW|97,2110,97||||||868200,876023,889649
TO9HB|52199,130969,3976||||||925200,940365,944616
FGBCP|106039,3976,4008||||||941400,947880,957244
J7DPF|5910,148,3912||||||928200,935118,939220
9IBGJ|436,94,97||||||878400,888646,913549
LHH9B|5971,745,16234||||||874200,880988,895525
ATV82|52069,3976,89929,41704||||||928200,932500,943448,943526
PFQLF|127,153,127,3660||||||874200,885215,888135,894248
2SDFC|997,889,2110||||||892800,893401,894808
XENQ7|215,66,154||||||888000,911438,921442
RSG70|315967,270024,63073||||||870600,898541,906097
P4EUC|249,158,2006||||||869400,884976,890243
H3PFD|3976,69750,47626||||||948600,956274,962081
7VJ10|745,7410,56,2525,3976||||||867600,872550,881162,886331,888170
V5F3F|3414,66,215||||||933600,940134,964870
B1TS4|1302,67,997,2170||||||882000,896723,903951,919946
VEC9T|7410,5910,54||||||949200,953006,966852
VG0FN|3660,153,2006||||||949800,955738,966454
9KHSQ|5971,454,158||||||880800,893717,896146
V333C|3902,66,115||||||937200,950756,957401
T3W5U|963,1450,3414||||||916800,927550,936712
MG97P|315967,270024,69751||||||898200,926471,932353
Z23QK|155,1192,115||||||870600,869872,885454
6PVS9|154,2006,127||||||891600,900256,909318
QVO1P|3912,5910,153||||||883800,887423,893602
PNSM9|1735,963,67||||||868800,876336,898746
OOBCK|8014,154,158||||||888000,901944,908329
VPIG3|2006,3735,153,2525,56||||||864600,877558,888328,898504,905168
VSHKO|46899,3976,52077||||||901800,906063,911615
37WHP|4090,1927,67||||||885600,896886,907926
L5BQK|4008,52327,3976||||||875400,879583,882484
ASCC4|67,215,97||||||880200,888950,903942
MNM28|1735,153,2006||||||884400,907109,916185
EEWT8|1450,97,174||||||895800,917688,932522
EDJM7|3735,127,148||||||942600,947086,964804
LZS49|3912,495,6718||||||870600,876678,892933
ANJ4X|20514,7410,153||||||943200,953295,956230
WNPR4|69758,41704,4008||||||898200,903441,908500
PN0TY|2110,1894,97||||||943800,952993,968413
W5K0J|155,115,1450,97,215||||||891000,894019,903277,924432,942344
LALQ2|127,6951,16234||||||879600,885760,886541
OTUQA|148,6300,16234||||||883800,888372,889409
9HOTG|836,454,7410,11158,56||||||871800,878217,883385,886577,894933
7E563|3277,54,56||||||866400,871664,874306
7FZIB|52069,52077,69750||||||909600,915051,924225
TGSHX|52327,3976,69750||||||883200,887036,894622
R1BOC|20514,56,153||||||943200,965107,971139
UA8D7|454,66,97||||||879600,888454,910717
TEXQQ|836,454,158,56,94||||||874200,882043,886451,898158,912250
PQZDN|16242,6300,8639,8014||||||871800,873696,878417,893197
6FP9X|148,436,56,5910||||||936000,942318,955949,958798
Y5KOV|2006,836,56,3912||||||932400,935495,941823,947136
5F4C6|69750,47626,3976||||||943800,950863,955995
0VDCK|6571,56,454||||||883200,907441,917267
ZLMA5|54,8014,7410||||||943800,955016,966323
ZZ99H|4090,67,963||||||888000,897809,916016
MX9IY|3902,836,154||||||946800,961822,974233
7SN1T|130969,3976,130969,3976||||||911400,916270,926077,928499
25GZM|2525,128,153||||||941400,950508,956000
DKV54|47626,3976,52077||||||942000,946402,953803
DCDOE|2215,963,66||||||877200,894151,904066
EGBMX|130969,41704,3976,41704||||||929400,933853,937928,945970
F751V|16234,3735,2006||||||876000,895009,898291
H6Y5F|645,880,67||||||865800,875678,890895
K2UB5|2215,2499,889||||||888000,900144,907263
PAPKR|158,6718,158||||||875400,876896,898734
I3AL6|2499,97,1894||||||889800,902377,908660
H3RFW|174,889,2499,67,215||||||942000,957227,960870,973152,982516
2UDX1|6300,745,2525,127||||||887400,888846,893185,896978
APADJ|715,880,1010||||||888000,886288,888787
U0ZTU|47626,3976,52327,3976||||||928200,932549,944685,948640
XH4ZU|1302,645,604||||||875400,883243,898210
TVHYG|715,67,857,67||||||947400,966419,981158,995715
LDKZ2|128,56,454,3912||||||943800,950281,960479,970668
OKM94|130969,69758,89929||||||937200,938791,943943
EQ96S|47626,69751,3976||||||894600,908658,915947
OW2R5|3168,454,8014||||||943800,955922,961253
32D1J|3414,97,2110||||||934200,954475,961157
MRMPL|2807,963,97||||||865800,873773,888145
X084D|174,97,215||||||942600,957292,974082
BCM0N|63073,3976,69750,3976||||||908400,915098,923819,929101
P5ZPL|155,115,963||||||926400,928806,939742
K0GH1|3498,127,3660||||||896400,902569,907196
YVETN|3168,127,745||||||880200,899216,918413
LX4UZ|270024,69751,3976||||||898200,904845,913347
3JBRR|1450,963,97,2110||||||912000,922777,939415,947498
OR17D|9590,127,3498||||||872400,894591,903564
SOKPA|3912,148,153||||||877800,877431,888746
JD2V5|52069,3976,46899||||||888000,893254,902066
GNEDO|89929,52327,130969||||||916800,920256,924746
WXQGL|14458,3976,52069||||||928200,932196,937738
39AYQ|8639,16234,3912||||||934200,954088,955569
IUADJ|7268,3976,315967||||||932400,936557,959177
5XKQR|97,115,97||||||879600,901711,922942
UBHS1|2006,836,454||||||874200,879130,886101
UVJK9|889,215,174||||||867600,876739,885799
O48DH|46899,16244,4605||||||881400,884802,906273
UPFLN|52199,3976,69750||||||909600,914582,921214
6E7GA|4090,67,215||||||865200,874962,883437
K2RTJ|6718,6951,296||||||895200,918973,941922
IMMNS|110682,215,66||||||880200,892338,916974
M5F33|7410,836,3912||||||947400,946980,955375
NURLQ|889,67,174||||||937800,951486,964657
08DW5|1010,715,67||||||876000,878872,896683
7RIZ2|41704,52327,130969||||||883800,888546,891669
5WH23|4605,3976,63020,3976||||||902400,907706,916624,923018
O9DQQ|69750,89929,16244||||||900600,907008,911954
4GSE7|16242,56,8014,94||||||934200,940548,952324,967688
A6CBB|47626,52077,3976||||||864600,868652,873666
UP0MM|5971,2006,66||||||948600,973478,995277
5YUFX|1010,645,4090||||||876000,885603,902292
T4YR8|8639,16234,2006||||||865200,885283,887742
8IJL2|270024,69751,270024||||||879000,886227,892746
B8Z8T|63020,3976,47626||||||911400,917249,924573
OJ5I4|154,16234,3912||||||933000,936114,936773
X5FRZ|857,963,115,155||||||930000,950683,961331,979225
CFVP1|52199,3976,52069||||||878400,880778,888446
LPA5C|54770,3976,52327||||||938400,943276,953593
Z6477|454,3735,2006||||||873000,878885,883224
11PHH|604,880,604||||||883200,883836,886866
JQ128|745,296,66,16234||||||897000,901446,914412,936848
Z94DY|296,16234,836||||||948600,950107,960538
Q1L6K|1284,67,66,94,97||||||870600,887600,911512,931432,955376
E1ERV|52199,130969,3976||||||906000,920365,924701
2LED4|11158,148,66||||||867000,876741,886047
L35JR|4090,67,215||||||888000,897637,908608
AEO01|52069,3976,54770||||||939600,943258,950824
3QXAW|1450,97,215||||||896400,917045,932264
HSPPF|52077,130969,69750||||||906600,915520,918899
I5482|41704,14458,16244||||||885000,891948,893812
5SJEI|127,454,2006,6951||||||894000,901700,909066,917717
IXA11|20514,158,3498,158||||||936600,940460,947358,959894
YFYK3|2499,97,1894||||||898200,909679,914775
45D5K|3735,3660,2006||||||867600,874262,885525
NIIX1|3660,148,56,6718||||||948600,954230,958379,969807
WV7NA|6300,495,7410,3735||||||881400,887972,895756,896749
D3GEQ|106039,47626,3976||||||936600,938319,942137
VROCV|1894,2110,97||||||864600,870171,881844
MS4H2|1192,155,154||||||931200,932957,945037
RVGMD|148,495,5971||||||870000,873835,875581
DDQHK|11158,3660,2006||||||943800,966611,977264
WDC11|249,158,745||||||869400,883272,882872
PPR46|1192,155,154||||||927600,929627,942860
GKYA3|106039,46899,3976||||||949200,954703,961989
KN887|155,154,56||||||912600,924299,932240
ZYQZS|745,5971,16234,2006||||||868800,882223,893677,898130
8FY62|5910,2525,6300,3660||||||925800,933370,934087,934574
OI0HL|436,154,16234||||||871200,875839,878396
WPXS2|880,67,66||||||888000,903807,928971
TFU3C|16244,3976,41704||||||864000,869393,877345
UZU9S|857,2215,857||||||889800,890423,897872
YM33M|16234,56,436||||||948600,952854,970396
3L4JZ|41704,3976,52077,3976,69758||||||910800,914059,919262,925613,933678
LVB9H|63073,3976,69750||||||928800,932955,939498
1ITQP|54,2525,148||||||936000,946642,967429
UWKW9|1302,67,997,97||||||882000,893455,901150,917442
4YNER|7268,106039,7268,52069||||||916800,921771,930466,932949
3UQ03|2110,1894,2110||||||888000,897737,904031
FD2SM|3976,69751,3976||||||868800,880843,887112
UA3AI|110682,215,67||||||880200,892725,900604
F017F|94,454,153,8014||||||939000,948944,960079,967580
VSFA6|174,2215,2170||||||944400,961025,982844
6AHS9|115,997,97,2110||||||870000,872024,890538,897597
M6HZ7|1735,155,154||||||877800,901656,914449
UBLMN|97,963,94||||||946800,961509,973585
ZMXL2|54,66,3660||||||946200,960246,967460
0OS3X|2525,3277,3912||||||946800,950128,953854
YQ373|41704,69750,52327||||||941400,949333,957975
LBCLA|745,154,56,54||||||946200,955088,961117,966061
XIPE4|2499,67,215,66||||||892200,905825,916624,941712
HFKI2|16244,106039,46899||||||931200,936126,941617
PJ0LX|16242,296,153,2006,153||||||879000,883048,890486,901535,906827
Y9LXL|4008,41704,52327||||||880200,885898,889181
MSYG9|63073,270024,63073||||||878400,880630,886998
62S60|296,3660,495||||||944400,951540,962668
2PNJK|11158,56,454,56,836||||||882600,889472,896823,903956,914127
FR8H6|1735,94,56,47626||||||866400,876805,887478,894679
0Q3QA|7268,3976,41704||||||897600,901146,910312
X0W4T|69751,3976,52077,130969,3976||||||921000,929163,935608,944121,946652
ODYD3|4008,3976,63020||||||896400,899802,910494
H3V10|97,67,963||||||904200,926383,947286
GG7K1|97,215,66||||||891000,908911,934737
7EV1K|836,6951,2006,153||||||888600,895223,899545,906167
NUKON|857,67,2499||||||932400,944945,955597
N9TXF|889,857,67||||||937800,966015,980478
EDAD3|52077,46899,52069||||||930600,931179,940572
96W32|3660,153,56||||||873000,876313,884305
R26XF|4090,880,604||||||870600,872451,876671
0QLWE|963,174,97||||||937200,949850,960959
OW7NS|2170,1735,963||||||927600,941105,946889
MHSBD|3660,8014,495||||||873000,881241,893611
H87CY|997,97,2499||||||908400,926299,941002
OEGE1|1927,880,67||||||948600,956864,973921
B28MC|14458,16244,3976||||||938400,943014,948339
SXYW1|7268,52069,3976||||||914400,918441,923168
5P24T|9590,127,153,454||||||946200,966262,977410,981699
P2R5J|645,1010,67||||||871200,875484,887838
TRBXA|3277,94,963,1450,963||||||948600,952954,964687,976277,988760
W1SAG|16242,5910,745||||||874200,895383,896612
WKSHY|6718,153,5910,154||||||878400,893762,895435,906753
9YW3D|94,1450,3414||||||919800,925919,934721
007PU|89929,3976,41704||||||901800,908927,916674
X0R0M|153,3660,495||||||879000,884415,893145
EWF8K|889,66,745||||||895200,896774,910963
6M04Y|4605,3976,270024,3976,69758||||||922200,928277,939915,946853,957639
LAEC8|963,67,604||||||931800,953717,965137
TL246|106039,3976,69750||||||895800,899711,908977
Y257W|6300,154,11158||||||948000,952463,966688
IX27K|94,963,97||||||937200,951640,966139
DK8OQ|249,158,56||||||869400,883252,893983
AVPMX|1450,94,97||||||944400,950621,974717
5S1HH|158,2006,836||||||940200,946184,951670
MOUZE|880,67,963||||||896400,910866,929061
Y9V20|836,2006,16234,6951||||||882600,882850,888841,888431
TRKZY|745,153,454,495||||||936000,939984,944446,955682
FMPAH|315967,3976,14458||||||906000,912267,921287
D0771|645,880,67||||||865800,875238,892798
XDNOP|2110,2525,154,158||||||895200,894017,907096,914937
BZ6UM|52199,3976,52327||||||877800,881343,893088
5SUUI|11158,436,158||||||871200,882547,893058
51NI4|645,1010,880||||||874800,879725,891598
N5G77|315967,3976,52327||||||906000,912089,924084
AMOX9|69758,4008,52327||||||886200,888819,890963
BX39I|14458,52199,69751,270024||||||905400,916357,923078,928273
PX9KD|158,148,745||||||904200,915363,924239
KNBZ9|5971,745,56||||||864000,867622,874158
XIYQB|115,174,97||||||938400,958633,973175
UUCQB|715,645,880,715||||||874800,875555,882923,894697
J35VL|11158,3660,127,836||||||924600,948823,951624,968824
C0X2H|155,154,155||||||892800,907358,920163
F3S9M|6951,16234,6951||||||926400,925912,925793
J42RL|2499,889,97||||||888000,894073,914961
6U2SL|158,436,127||||||898200,910911,931655
0U75C|69750,3976,47626,41704||||||903000,907807,915743,923951
R60MD|69758,41704,69751||||||877800,881295,891579
2HUXM|880,1010,67||||||892800,894509,906167
3CJOP|3735,154,158||||||942000,951621,958923
TS2OW|2170,215,67||||||876600,895278,904995
X92O1|97,997,963||||||896400,911713,930804
