user_daniel_martynetz|56,2525,154|dr5ru2,dr5rsn,dr5ru6|Food:CoffeeShop,Parks&Outdoors:Other-Parks&Outdoor,Travel:Subway|36,36,36|6,6,6|1,1,20|1284182389,1284182933,1284199708
user_brian07|1010,67,963|9q8yyv,9q8vzp,dp3qz9|Travel:TrainStation,Travel:Airport,Travel:Airport|8,8,8|5,6,6|93,23,44|1267248065,1267271162,1267290764
user_daniel_szpiro|454,3735,56,8014|dr5rud,dr5rus,dr5ru2,dr5ru0|Travel:TrainStation,Food:CoffeeShop,Food:CoffeeShop,Food:Burritos|40,40,40,40|7,7,7,7|59,60,62,64|1286740595,1286741363,1286743370,1286744752
user_masafumi_tada|41704,52327,14458|wyjfr5,xn774c,9zvxdu|Travel:TrainStation:Train,Travel:TrainStation,Food:CoffeeShop|42,42,42|7,7,7|50,50,54|1287941702,1287941724,1287945845
user_koichi|41704,52199,3976|wyjfr5,xn73c0,xn7751|Travel:TrainStation:Train,Travel:Subway,Shops:DepartmentStore|35,35,35|3,3,3|87,93,95|1283395539,1283401453,1283402894
user_leon_tai|69750,3976,130969|xn77hk,xn7751,xn76fg|College&Education:AcademicBuilding,Shops:DepartmentStore,Travel:TrainStation:Train|47,47,47|4,4,4|31,31,38|1290692762,1290693003,1290699736
user_masao_yamashita|52327,3976,41704,69758|xn774c,xn7751,wyjfr5,xn76ey|Travel:TrainStation,Shops:DepartmentStore,Travel:TrainStation:Train,Travel:TrainStation|13,13,13,13|4,4,4,4|51,52,63,95|1301593954,1301594795,1301604630,1301633319
user_826|3976,69758,4008,69750,41704|xn7751,xn76ey,xn76ur,xn77hk,wyjfr5|Shops:DepartmentStore,Travel:TrainStation,Home/Work/Other:Government:Monument/Landmark,College&Education:AcademicBuilding,Travel:TrainStation:Train|18,18,18,18,18|5,5,5,5,5|36,38,39,39,52|1273241643,1273242906,1273243757,1273244120,1273255835
user_paul_ashworth|5910,154,454|dr5rsr,dr5ru6,dr5rud|Shops:Food&Drink:Grocery/Supermarket,Travel:Subway,Travel:TrainStation|44,44,44|6,6,6|62,74,75|1289076196,1289086404,1289087276
user_susan_beebe|94,495,2006|dr5rzn,dr5rsr,dr5ru7|Travel:Airport,Shops:Food&Drink:Grocery/Supermarket,Parks&Outdoors:Plaza/Square|18,18,18|4,4,4|62,68,90|1273178180,1273183764,1273203090
user_jen_grant|94,174,2215|dr5rzn,9xjddn,c20g67|Travel:Airport,Travel:Airport:FoodCourt,Travel:Airport:Terminal|8,9,9|7,1,1|75,4,21|1267405038,1267427362,1267442507
user_aoki_ryosuke|54770,3976,41704|sv8v7h,xn7751,wyjfr5|Travel:Highway/Traffic,Shops:DepartmentStore,Travel:TrainStation:Train|17,17,17|3,3,3|18,18,31|1303897243,1303897384,1303909067
user_amasamas|47626,130969,3976|xnur7n,xn76fg,xn7751|Nightlife:Karaoke,Travel:TrainStation:Train,Shops:DepartmentStore|52,52,52|5,5,5|41,44,56|1293812772,1293815173,1293826072
user_emilyspearl|94,97,2110|dr5rzn,9v6ecd,9v6kpv|Travel:Airport,Travel:Airport,Home/Work/Other:ConventionCenter|10,10,10|5,5,5|44,70,89|1268413285,1268437155,1268454445
user_josh_weinberger_kitson|3735,154,153,3660|dr5rus,dr5ru6,dr5rgb,dr5ruz|Food:CoffeeShop,Travel:Subway,Shops:Technology,Parks&Outdoors:Park|22,22,22,22|3,3,4,4|83,94,3,13|1275530087,1275540178,1275544581,1275553121
user_emerson_damasceno|66,154,454|dr5x1p,dr5ru6,dr5rud|Travel:Airport,Travel:Subway,Travel:TrainStation|35,35,35|4,5,5|81,1,15|1283476930,1283491222,1283504242
user_do9_iigane|4008,41704,3976|xn76ur,wyjfr5,xn7751|Home/Work/Other:Government:Monument/Landmark,Travel:TrainStation:Train,Shops:DepartmentStore|35,35,35|6,6,6|20,26,32|1283594511,1283600677,1283605507
user_werner_vogels|94,963,857|dr5rzn,dp3qz9,c23jbu|Travel:Airport,Travel:Airport,Travel:Airport|25,25,25|6,6,7|66,76,4|1277588024,1277597540,1277619053
user_yumanissa_nadia_sari|127,56,296|dr5rus,dr5ru2,dr5rs1|Arts&Entertainment:ArtGallery,Food:CoffeeShop,Home/Work/Other:Gym/Fitness:Track|46,46,46|5,5,5|37,66,67|1290179835,1290206038,1290207353
user_golee|63020,3976,52069|wydm6d,xn7751,wydm9x|Food:CoffeeShop,Shops:DepartmentStore,College&Education:Bookstore|43,43,43|2,2,2|17,19,26|1288084595,1288086388,1288093004
user_kaerugeko|47626,3976,130969|xnur7n,xn7751,xn76fg|Nightlife:Karaoke,Shops:DepartmentStore,Travel:TrainStation:Train|33,33,33|7,7,7|38,40,48|1282487938,1282489346,1282497113
user_vladimir_mikhnovich|106039,3976,4605|ucfv1n,xn7751,9x03xp|Travel:TrainStation:Train,Shops:DepartmentStore,Food:Sandwiches|7,7,7|4,4,4|38,39,40|1297956985,1297957613,1297959178
user_toru_ohkubo|41704,47626,3976|wyjfr5,xnur7n,xn7751|Travel:TrainStation:Train,Nightlife:Karaoke,Shops:DepartmentStore|31,31,31|1,1,1|0,5,20|1280726040,1280730531,1280743418
user_nobuo_igarashi|52327,41704,3976|xn774c,wyjfr5,xn7751|Travel:TrainStation,Travel:TrainStation:Train,Shops:DepartmentStore|10,10,10|2,2,2|40,59,63|1268151097,1268167582,1268171433
user_riki_sekita|4008,69758,41704,3976|xn76ur,xn76ey,wyjfr5,xn7751|Home/Work/Other:Government:Monument/Landmark,Travel:TrainStation,Travel:TrainStation:Train,Shops:DepartmentStore|7,7,7,7|5,5,5,5|53,54,54,56|1266607017,1266607868,1266608283,1266609987
user_87|52199,3976,41704|xn73c0,xn7751,wyjfr5|Travel:Subway,Shops:DepartmentStore,Travel:TrainStation:Train|36,36,36|4,5,5|92,0,2|1284091504,1284095214,1284096710
user_iboncool|63073,41704,3976,7268|wydm6k,wyjfr5,xn7751,9xh96w|Travel:Highway/Traffic,Travel:TrainStation:Train,Shops:DepartmentStore,Food:CoffeeShop|32,32,32,32|2,2,2,2|17,18,21,53|1281431821,1281433198,1281435919,1281464393
user_golee|436,836,2006,158,94,66|dr5ru3,dr5ru6,dr5ru7,dr5ru4,dr5rzn,dr5x1p|Travel:Hotel,Parks&Outdoors:Plaza/Square,Parks&Outdoors:Plaza/Square,Arts&Entertainment:Stadium,Travel:Airport,Travel:Airport|40,40,40,40,40,40|5,5,5,5,5,5|16,18,18,18,25,25|1286528786,1286530278,1286530360,1286530430,1286537188,1286537251
user_onepiece_chopper|52069,3976,2525|wydm9x,xn7751,dr5rsn|College&Education:Bookstore,Shops:DepartmentStore,Parks&Outdoors:Other-Parks&Outdoor|1,1,1|7,7,7|30,31,62|1294580571,1294580710,1294609160
user_frontriver|69750,3976,41704,52327,130969|xn77hk,xn7751,wyjfr5,xn774c,xn76fg|College&Education:AcademicBuilding,Shops:DepartmentStore,Travel:TrainStation:Train,Travel:TrainStation,Travel:TrainStation:Train|29,29,29,29,29|1,1,1,1,1|19,23,44,45,45|1279533410,1279536603,1279555407,1279556379,1279556769
user_maya_baratz|67,97,2110|9q8vzp,9v6ecd,9v6kpv|Travel:Airport,Travel:Airport,Home/Work/Other:ConventionCenter|10,10,10|4,4,4|52,77,85|1268334696,1268356935,1268363808
user_mario_anima|67,997,97,2110|9q8vzp,9mudjn,9v6ecd,9v6kpv|Travel:Airport,Travel:Airport,Travel:Airport,Home/Work/Other:ConventionCenter|10,10,10,10|5,5,5,5|54,66,79,82|1268422779,1268433006,1268445046,1268447579
user_tara_jepson|2525,128,153|dr5rsn,dr5rgb,dr5rgb|Parks&Outdoors:Other-Parks&Outdoor,Food:CoffeeShop,Shops:Technology|13,13,13|3,3,3|56,66,66|1238008221,1238016749,1238016901
user_yamatema_ametamay|69750,3976,41704|xn77hk,xn7751,wyjfr5|College&Education:AcademicBuilding,Shops:DepartmentStore,Travel:TrainStation:Train|8,8,8|5,5,5|29,30,33|1298640190,1298640762,1298643398
user_syochin|63073,270024,3976,69750|wydm6k,xn6yjx,xn7751,xn77hk|Travel:Highway/Traffic,Travel:Highway/Traffic,Shops:DepartmentStore,College&Education:AcademicBuilding|31,31,31,31|2,2,2,2|54,54,57,58|1280860410,1280861002,1280863533,1280864299
user_mash_lol|52077,3976,14458|wydjr8,xn7751,9zvxdu|Home/Work/Other:Other-Buildings,Shops:DepartmentStore,Food:CoffeeShop|12,12,12|7,7,7|66,87,91|1301262255,1301281073,1301284362
user_jong_hyeon_choi|47626,3976,52077|xnur7n,xn7751,wydjr8|Nightlife:Karaoke,Shops:DepartmentStore,Home/Work/Other:Other-Buildings|14,14,14|6,6,6|54,58,58|1302373967,1302377769,1302377813
user_keynas_jeong|52069,3976,63020|wydm9x,xn7751,wydm6d|College&Education:Bookstore,Shops:DepartmentStore,Food:CoffeeShop|10,10,10|3,3,3|5,5,26|1268205410,1268206140,1268225091
user_yoshihiro_minegishi|3976,41704,4008|xn7751,wyjfr5,xn76ur|Shops:DepartmentStore,Travel:TrainStation:Train,Home/Work/Other:Government:Monument/Landmark|36,36,36|3,3,3|19,21,29|1283939714,1283941090,1283948213
user_takuya_abe|16244,14458,3976|dr5x9s,9zvxdu,xn7751|Uncategorized,Food:CoffeeShop,Shops:DepartmentStore|3,3,3|4,4,4|9,33,33|1264062458,1264083578,1264083722
user_qiring|3976,41704,4008|xn7751,wyjfr5,xn76ur|Shops:DepartmentStore,Travel:TrainStation:Train,Home/Work/Other:Government:Monument/Landmark|32,32,32|7,7,7|26,28,30|1281872402,1281874106,1281875807
user_jp_kim|14458,3976,46899,63020,52069|9zvxdu,xn7751,sv8zk1,wydm6d,wydm9x|Food:CoffeeShop,Shops:DepartmentStore,Uncategorized,Food:CoffeeShop,College&Education:Bookstore|35,35,35,35,35|1,1,1,1,1|8,28,30,39,39|1283152339,1283170101,1283171982,1283180049,1283180067
user_kakinokizaka_k|130969,3976,69750|xn76fg,xn7751,xn77hk|Travel:TrainStation:Train,Shops:DepartmentStore,College&Education:AcademicBuilding|27,27,27|6,6,6|18,40,59|1278755022,1278774093,1278791517
user_ihase|63073,3976,69751,69750,52327|wydm6k,xn7751,xn0wb3,xn77hk,xn774c|Travel:Highway/Traffic,Shops:DepartmentStore,Travel:Highway/Traffic,College&Education:AcademicBuilding,Travel:TrainStation|4,4,4,4,4|4,4,4,4,4|5,5,28,40,45|1296112756,1296113139,1296133238,1296144394,1296149291
user_mark_himmelsbach|4090,67,963|9q8yyx,9q8vzp,dp3qz9|Travel:Subway,Travel:Airport,Travel:Airport|38,38,38|4,4,5|88,94,18|1253243364,1253248236,1253267007
user_00_a|69750,52327,69758|xn77hk,xn774c,xn76ey|College&Education:AcademicBuilding,Travel:TrainStation,Travel:TrainStation|36,36,36|6,6,6|44,62,63|1284221377,1284237373,1284238410
user_jim_techfrog_alden|215,174,97,2110|9q5c1e,9xjddn,9v6ecd,9v6kpv|Travel:Airport,Travel:Airport:FoodCourt,Travel:Airport,Home/Work/Other:ConventionCenter|10,10,10,10|4,4,4,4|56,66,79,85|1268338479,1268347307,1268358884,1268364291
user_sean_andersen|154,56,3735|dr5ru6,dr5ru2,dr5rus|Travel:Subway,Food:CoffeeShop,Food:CoffeeShop|7,7,7|4,4,4|61,70,85|1266528378,1266536432,1266550034
user_parlan_u|52327,41704,3976|xn774c,wyjfr5,xn7751|Travel:TrainStation,Travel:TrainStation:Train,Shops:DepartmentStore|12,12,12|3,3,3|38,39,39|1269441428,1269442176,1269442736
user_danielle_a|155,154,158|dqcjr9,dr5ru6,dr5ru4|Travel:TrainStation,Travel:Subway,Arts&Entertainment:Stadium|31,31,31|1,1,1|46,60,60|1280766765,1280779484,1280779674
user_yuu_sakamoto|4008,69758,63073,14458,3976|xn76ur,xn76ey,wydm6k,9zvxdu,xn7751|Home/Work/Other:Government:Monument/Landmark,Travel:TrainStation,Travel:Highway/Traffic,Food:CoffeeShop,Shops:DepartmentStore|22,22,22,22,22|6,6,6,6,6|7,8,13,23,26|1275720613,1275721664,1275726356,1275735395,1275737834
user_matsukaz|130969,3976,52327|xn76fg,xn7751,xn774c|Travel:TrainStation:Train,Shops:DepartmentStore,Travel:TrainStation|4,4,4|4,4,4|1,18,40|1264659540,1264675442,1264694711
user_mr_tanshin|69750,3976,41704,47626|xn77hk,xn7751,wyjfr5,xnur7n|College&Education:AcademicBuilding,Shops:DepartmentStore,Travel:TrainStation:Train,Nightlife:Karaoke|37,37,37,37|7,7,7,7|9,10,16,22|1284881396,1284881603,1284887529,1284892733
user_matsukaz|52077,69750,52327,130969|wydjr8,xn77hk,xn774c,xn76fg|Home/Work/Other:Other-Buildings,College&Education:AcademicBuilding,Travel:TrainStation,Travel:TrainStation:Train|6,6,6,6|1,1,1,1|42,44,55,56|1265647107,1265648478,1265658710,1265659793
user_chihaya|63073,270024,69751|wydm6k,xn6yjx,xn0wb3|Travel:Highway/Traffic,Travel:Highway/Traffic,Travel:Highway/Traffic|34,34,34|5,5,5|87,90,93|1282964170,1282966502,1282969633
user_john_fayard|215,66,296|9q5c1e,dr5x1p,dr5rs1|Travel:Airport,Travel:Airport,Home/Work/Other:Gym/Fitness:Track|1,1,1|6,6,7|66,91,15|1263076701,1263099445,1263117134
user_sam_ys_yoo|52069,3976,47626|wydm9x,xn7751,xnur7n|College&Education:Bookstore,Shops:DepartmentStore,Nightlife:Karaoke|45,45,45|2,2,2|43,50,53|1289321663,1289328223,1289330327
user_gotetsu|54770,3976,63073,270024|sv8v7h,xn7751,wydm6k,xn6yjx|Travel:Highway/Traffic,Shops:DepartmentStore,Travel:Highway/Traffic,Travel:Highway/Traffic|41,41,41,42|7,7,7,1|85,87,89,0|1287368864,1287370163,1287372242,1287378276
user_pavel_kesada|46899,106039,3976|sv8zk1,ucfv1n,xn7751|Uncategorized,Travel:TrainStation:Train,Shops:DepartmentStore|30,30,30|4,4,4|62,66,70|1280435730,1280439651,1280443352
user_thug_style|54770,3976,69750,41704,52327|sv8v7h,xn7751,xn77hk,wyjfr5,xn774c|Travel:Highway/Traffic,Shops:DepartmentStore,College&Education:AcademicBuilding,Travel:TrainStation:Train,Travel:TrainStation|31,31,31,31,31|4,5,5,5,5|95,0,2,4,22|1281070562,1281071035,1281072976,1281075049,1281090831
user_david_bjrnsten_lindhard|296,3660,127,745,158|dr5rs1,dr5ruz,dr5rus,dr5rsr,dr5ru4|Home/Work/Other:Gym/Fitness:Track,Parks&Outdoors:Park,Arts&Entertainment:ArtGallery,Parks&Outdoors:Other-Parks&Outdoor,Arts&Entertainment:Stadium|36,36,36,36,36|5,5,5,5,5|47,59,59,70,71|1284137103,1284148668,1284148797,1284157817,1284158718
user_nathan_folkman|8014,3277,54|dr5ru0,dr5rsr,dr5rsq|Food:Burritos,Food:CoffeeShop,Home/Work/Other:Corporate/Office:TechStartup|20,20,20|4,4,4|66,74,91|1274391011,1274398474,1274414214
user_eugene_donca_mollino|14458,3976,41704|9zvxdu,xn7751,wyjfr5|Food:CoffeeShop,Shops:DepartmentStore,Travel:TrainStation:Train|26,26,26|1,1,1|14,17,23|1277713822,1277716728,1277722691
user_andrew_won|836,495,296|dr5ru6,dr5rsr,dr5rs1|Parks&Outdoors:Plaza/Square,Shops:Food&Drink:Grocery/Supermarket,Home/Work/Other:Gym/Fitness:Track|41,41,41|5,6,6|82,4,4|1287192889,1287209585,1287209682
user_nya_buro_kisaragi|69758,52327,3976,4008,41704|xn76ey,xn774c,xn7751,xn76ur,wyjfr5|Travel:TrainStation,Travel:TrainStation,Shops:DepartmentStore,Home/Work/Other:Government:Monument/Landmark,Travel:TrainStation:Train|38,38,38,38,38|6,6,6,6,6|4,6,8,32,45|1285394687,1285396385,1285398277,1285420114,1285432177
user_magnus_martin|56,128,495|dr5ru2,dr5rgb,dr5rsr|Food:CoffeeShop,Food:CoffeeShop,Shops:Food&Drink:Grocery/Supermarket|31,31,31|7,7,7|52,63,94|1281291229,1281300859,1281328668
user_jon_courtney|16234,454,148|dr5ru7,dr5rud,dr5ru2|Travel:BusStation,Travel:TrainStation,Food:Burgers|27,27,27|4,4,4|60,62,90|1278620057,1278621678,1278646387
user_osapon|52077,3976,47626|wydjr8,xn7751,xnur7n|Home/Work/Other:Other-Buildings,Shops:DepartmentStore,Nightlife:Karaoke|17,17,17|7,7,7|6,7,23|1272782217,1272782938,1272797158
user_takeshi_yamamoto|63073,69751,270024,3976,41704|wydm6k,xn0wb3,xn6yjx,xn7751,wyjfr5|Travel:Highway/Traffic,Travel:Highway/Traffic,Travel:Highway/Traffic,Shops:DepartmentStore,Travel:TrainStation:Train|31,31,31,31,31|3,3,3,4,4|81,81,84,5,17|1280971152,1280971692,1280973648,1280989159,1281000373
user_elvin_tan5|6718,454,153,2006|dr72mb,dr5rud,dr5rgb,dr5ru7|Arts&Entertainment:Stadium,Travel:TrainStation,Shops:Technology,Parks&Outdoors:Plaza/Square|36,36,36,36|1,2,2,2|91,1,3,7|1283831246,1283837325,1283838699,1283842255
user_hiderows|52077,3976,69751|wydjr8,xn7751,xn0wb3|Home/Work/Other:Other-Buildings,Shops:DepartmentStore,Travel:Highway/Traffic|41,41,41|6,6,6|83,84,86|1287280596,1287280826,1287283425
user_wayne_lin|115,2170,67|dqcjnc,djgzqs,9q8vzp|Travel:Airport,Travel:Airport:Plane,Travel:Airport|15,15,15|2,2,3|78,90,23|1302655201,1302665718,1302691877
user_korobkov|46899,3976,7268,106039|sv8zk1,xn7751,9xh96w,ucfv1n|Uncategorized,Shops:DepartmentStore,Food:CoffeeShop,Travel:TrainStation:Train|19,19,19,19|2,2,2,2|43,44,56,66|1273593217,1273594171,1273604430,1273613723
user_saiut|4008,52327,3976|xn76ur,xn774c,xn7751|Home/Work/Other:Government:Monument/Landmark,Travel:TrainStation,Shops:DepartmentStore|21,21,21|3,3,3|35,36,38|1274881555,1274882620,1274885028
user_galaxie718|52199,3976,130969|xn73c0,xn7751,xn76fg|Travel:Subway,Shops:DepartmentStore,Travel:TrainStation:Train|46,46,46|2,2,2|2,3,12|1289889736,1289890421,1289898233
user_brendan_kownacki|155,1192,15675|dqcjr9,dqcjqc,dr4e1z|Travel:TrainStation,Food:CoffeeShop,Food:CoffeeShop|37,37,37|6,6,6|48,50,79|1284829781,1284831402,1284857216
user_brandon_perlman|3277,94,963|dr5rsr,dr5rzn,dp3qz9|Food:CoffeeShop,Travel:Airport,Travel:Airport|10,10,10|6,6,6|53,62,87|1268508100,1268515952,1268538567
user_greg|745,56,3912|dr5rsr,dr5ru2,dr5ru2|Parks&Outdoors:Other-Parks&Outdoor,Food:CoffeeShop,Parks&Outdoors:Park|25,25,25|7,7,7|71,71,82|1277678925,1277679386,1277689102
user_koichi|52199,3976,4008,41704,47626|xn73c0,xn7751,xn76ur,wyjfr5,xnur7n|Travel:Subway,Shops:DepartmentStore,Home/Work/Other:Government:Monument/Landmark,Travel:TrainStation:Train,Nightlife:Karaoke|34,34,34,34,34|2,2,3,3,3|93,95,26,26,38|1282710297,1282711698,1282736072,1282736601,1282746635
user_wizardee_chae|3976,52069,52077|xn7751,wydm9x,wydjr8|Shops:DepartmentStore,College&Education:Bookstore,Home/Work/Other:Other-Buildings|25,25,25|3,3,3|35,35,53|1277301035,1277301079,1277316951
user_mike_n7|5971,836,153|dr5ru1,dr5ru6,dr5rgb|Food:French,Parks&Outdoors:Plaza/Square,Shops:Technology|21,21,21|5,5,5|60,60,66|1275077418,1275077663,1275082278
user_frank_neill|154,56,836|dr5ru6,dr5ru2,dr5ru6|Travel:Subway,Food:CoffeeShop,Parks&Outdoors:Plaza/Square|46,46,46|3,3,3|71,73,78|1257983350,1257985024,1257989611
user_hyungtak_kim|52069,54770,3976|wydm9x,sv8v7h,xn7751|College&Education:Bookstore,Travel:Highway/Traffic,Shops:DepartmentStore|36,36,36|1,1,1|50,50,51|1283794810,1283794868,1283795242
user_peter_kim|1450,2170,97|drt3pb,djgzqs,9v6ecd|Travel:Airport,Travel:Airport:Plane,Travel:Airport|43,44,44|7,1,1|84,3,16|1256522702,1256536417,1256548125
user_butakao|63073,3976,52327,69750|wydm6k,xn7751,xn774c,xn77hk|Travel:Highway/Traffic,Shops:DepartmentStore,Travel:TrainStation,College&Education:AcademicBuilding|11,11,11,11|6,6,6,6|11,15,37,59|1269071653,1269074886,1269094735,1269114663
user_26|52077,3976,41704|wydjr8,xn7751,wyjfr5|Home/Work/Other:Other-Buildings,Shops:DepartmentStore,Travel:TrainStation:Train|31,31,31|2,2,2|33,38,40|1280841806,1280846412,1280847859
user_tim_mckee|5910,153,6300,296|dr5rsr,dr5rgb,dr5rs6,dr5rs1|Shops:Food&Drink:Grocery/Supermarket,Shops:Technology,Travel:Subway,Home/Work/Other:Gym/Fitness:Track|40,40,40,40|6,6,6,7|70,73,76,2|1286664143,1286666449,1286668885,1286688996
user_hiderows|69750,3976,52327,41704|xn77hk,xn7751,xn774c,wyjfr5|College&Education:AcademicBuilding,Shops:DepartmentStore,Travel:TrainStation,Travel:TrainStation:Train|30,30,30,30|5,5,5,5|24,24,26,26|1280487812,1280488124,1280489742,1280490199
user_andrew_vazzano|16234,836,6951|dr5ru7,dr5ru6,dr5rgu|Travel:BusStation,Parks&Outdoors:Plaza/Square,Travel:Highway/Traffic|21,21,21|1,1,2|67,91,2|1274737901,1274759992,1274765715
user_kazuhiro_musashi|69750,3976,52199|xn77hk,xn7751,xn73c0|College&Education:AcademicBuilding,Shops:DepartmentStore,Travel:Subway|15,15,15|1,1,1|12,15,39|1271059866,1271062141,1271083996
user_jason_allen|54770,3976,41704|sv8v7h,xn7751,wyjfr5|Travel:Highway/Traffic,Shops:DepartmentStore,Travel:TrainStation:Train|12,12,12|6,6,6|2,2,5|1301117981,1301118022,1301120924
user_sung_ki_park|63020,3976,52069|wydm6d,xn7751,wydm9x|Food:CoffeeShop,Shops:DepartmentStore,College&Education:Bookstore|25,25,25|3,3,3|30,37,37|1277296735,1277302996,1277303204
user_atknktn|41704,52327,130969,3976|wyjfr5,xn774c,xn76fg,xn7751|Travel:TrainStation:Train,Travel:TrainStation,Travel:TrainStation:Train,Shops:DepartmentStore|21,21,21,21|3,3,3,3|44,45,46,46|1274889835,1274890795,1274891538,1274891929
user_mctoshi|69750,3976,89929|xn77hk,xn7751,xn76fg|College&Education:AcademicBuilding,Shops:DepartmentStore,Travel:TrainStation:Train|16,16,16|6,6,6|14,15,42|1272097924,1272099136,1272123458
user_takechiyo_yamanaka|52077,3976,69750|wydjr8,xn7751,xn77hk|Home/Work/Other:Other-Buildings,Shops:DepartmentStore,College&Education:AcademicBuilding|51,51,51|5,5,5|6,7,31|1293176228,1293176837,1293199058
user_yoshihiro|54770,3976,69750|sv8v7h,xn7751,xn77hk|Travel:Highway/Traffic,Shops:DepartmentStore,College&Education:AcademicBuilding|12,12,12|3,3,3|14,17,29|1269419734,1269422579,1269433063
user_yudai_suzuki|69750,3976,54770|xn77hk,xn7751,sv8v7h|College&Education:AcademicBuilding,Shops:DepartmentStore,Travel:Highway/Traffic|33,33,33|2,2,2|59,61,64|1282074790,1282076590,1282079493
user_jon_accarrino|6951,2006,16234|dr5rgu,dr5ru7,dr5ru7|Travel:Highway/Traffic,Parks&Outdoors:Plaza/Square,Travel:BusStation|4,4,4|2,2,2|58,59,59|1264538386,1264538984,1264539437
user_tomo_himajin|54770,3976,41704|sv8v7h,xn7751,wyjfr5|Travel:Highway/Traffic,Shops:DepartmentStore,Travel:TrainStation:Train|12,12,12|2,2,2|91,91,95|1269402757,1269402891,1269406048
user_atknktn|69750,52327,3976|xn77hk,xn774c,xn7751|College&Education:AcademicBuilding,Travel:TrainStation,Shops:DepartmentStore|3,3,3|7,7,7|90,91,92|1264394557,1264394708,1264396424
user_jp_kim|3976,6951,5910|xn7751,dr5rgu,dr5rsr|Shops:DepartmentStore,Travel:Highway/Traffic,Shops:Food&Drink:Grocery/Supermarket|44,45,45|7,1,1|93,19,23|1289193617,1289213801,1289217207
user_mochi_oka|41704,69758,3976,130969|wyjfr5,xn76ey,xn7751,xn76fg|Travel:TrainStation:Train,Travel:TrainStation,Shops:DepartmentStore,Travel:TrainStation:Train|36,37,37,37|7,1,1,1|95,11,11,12|1284353582,1284363954,1284364235,1284365660
user_brad_gelfond|2006,66,215|dr5ru7,dr5x1p,9q5c1e|Parks&Outdoors:Plaza/Square,Travel:Airport,Travel:Airport|24,24,24|2,2,3|49,77,11|1276622906,1276647489,1276674924
user_jayant_pichamuthu|154,56,454|dr5ru6,dr5ru2,dr5rud|Travel:Subway,Food:CoffeeShop,Travel:TrainStation|7,7,7|1,1,1|72,73,75|1266279213,1266279833,1266281813
user_aki_sato|41704,315967,3976|wyjfr5,wvvt4s,xn7751|Travel:TrainStation:Train,Shops:Food&Drink:Grocery/Supermarket,Shops:DepartmentStore|16,16,16|6,6,6|31,35,35|1272113890,1272117279,1272117442
user_00_a|69758,3976,69750|xn76ey,xn7751,xn77hk|Travel:TrainStation,Shops:DepartmentStore,College&Education:AcademicBuilding|30,30,30|5,5,5|55,55,56|1280515706,1280516028,1280517208
user_tina_hui|97,215,67|9v6ecd,9q5c1e,9q8vzp|Travel:Airport,Travel:Airport,Travel:Airport|11,11,11|1,1,1|53,68,76|1268677298,1268691191,1268697961
